frame_i,t_mono,fsm_state,det_ok,yaw4_deg,x4,y4,z4,reproj4_px,yawm_deg,xm,ym,zm,reprojm_px,n_used
154,20987.546,STANDOFF_VERIFY,1,-2.1162026804525174,-0.1639120162456823,0.42059550395243944,3.983144542021766,0.4763903286230603,-6.506611411709538,-0.15560175478458405,0.4159972667694092,3.945894718170166,1.183657383717223,9.0
155,20987.625,STANDOFF_VERIFY,1,-2.041190048470295,-0.1627003825495761,0.42082409977908275,3.9929449020467844,0.4665562344993626,-6.617050072515159,-0.15410493314266205,0.41593998670578003,3.9527218341827393,1.257363977579699,9.0
156,20987.718,STANDOFF_VERIFY,1,-3.0665950807765645,-0.1604210182261915,0.42468646164267615,4.022617133147859,0.38599824874026756,-6.73149394408448,-0.15283146500587463,0.41954681277275085,3.980637788772583,1.2683502084989549,9.0
157,20987.828,STANDOFF_VERIFY,1,-2.707292931048287,-0.16080566783769978,0.4244556178556992,4.0194229220367585,0.39157257315252525,-6.562636733855921,-0.15307077765464783,0.419413685798645,3.979210138320923,1.2301071055263664,9.0
158,20987.921,STANDOFF_VERIFY,1,-2.961459031596111,-0.16409399495338908,0.4223465567849549,3.999283784023042,0.40377679121550847,-6.456176391422778,-0.15687187016010284,0.41771918535232544,3.962458610534668,1.1582764087701498,9.0
159,20988.015,STANDOFF_VERIFY,1,-3.0046316204832015,-0.16433565882237464,0.42325086633114706,4.005696088605912,0.4296413022403522,-6.5158233022594345,-0.1569441556930542,0.4183576703071594,3.964526653289795,1.3202019000722371,9.0
160,20988.093,STANDOFF_VERIFY,1,-3.118334659399555,-0.16390269661089482,0.42278878146717974,4.002849997736004,0.40774240716799925,-6.496023904666061,-0.15659476816654205,0.4178157150745392,3.961987018585205,1.311563001101242,9.0
161,20988.203,STANDOFF_VERIFY,1,-3.000760707188211,-0.1640876673079851,0.42298358658168567,4.005722249973413,0.454687538447435,-6.560654662780021,-0.15651942789554596,0.4182605743408203,3.9663476943969727,1.2614422909094865,9.0
162,20988.296,STANDOFF_VERIFY,1,-2.9141891791905064,-0.16223073564730062,0.4208714079008886,3.987200746130179,0.454606883664393,-6.577760509757127,-0.15458045899868011,0.41609081625938416,3.9473652839660645,1.2766757328739942,9.0
163,20988.39,STANDOFF_VERIFY,1,-2.891693639666925,-0.16387597060005973,0.42217878746841603,3.999684591041994,0.44183175363988403,-6.458681340482509,-0.15626786649227142,0.4172498881816864,3.958712100982666,1.346449362900027,9.0
164,20988.484,STANDOFF_VERIFY,1,-2.84173681423687,-0.16243508309843344,0.4212035588045927,3.9894364366598514,0.47778716598749843,-6.754770142168618,-0.15463820099830627,0.4167977273464203,3.952133893966675,1.1491232926260608,9.0
165,20988.578,STANDOFF_VERIFY,1,-2.745526956499252,-0.16269213219726852,0.42200450439141746,3.9920656664696725,0.47516100202264877,-6.6541910098843635,-0.15494875609874725,0.41768398880958557,3.9561657905578613,1.1126612921137984,9.0
166,20988.671,STANDOFF_VERIFY,1,-2.616420565173517,-0.1616029072767019,0.42200736991571713,3.988369516554932,0.4450622905763171,-6.42676250310084,-0.15398184955120087,0.41756388545036316,3.952556610107422,1.140594772571108,9.0
167,20988.765,STANDOFF_VERIFY,1,-2.6133084461139653,-0.16106058309487578,0.42215792308238026,3.9937205748029414,0.41944629565010283,-6.605630780126948,-0.15339291095733643,0.41778886318206787,3.958937644958496,1.0454637110228422,9.0
168,20988.859,STANDOFF_VERIFY,1,-2.5577359993326154,-0.159521986034754,0.4246098453069882,4.010320707074253,0.30939963020367406,-6.14834714736044,-0.15182778239250183,0.4186416268348694,3.962860345840454,1.67404873961621,9.0
169,20988.953,STANDOFF_VERIFY,1,-2.1539811355999094,-0.1617114600378273,0.42334374927733476,4.000966944895154,0.40730847999307046,-5.787651074351679,-0.1540360301733017,0.41757169365882874,3.9529495239257812,1.911839377498518,9.0
170,20989.062,STANDOFF_VERIFY,1,-2.2823981857789253,-0.16068993424166797,0.42453524200592463,4.009785890426018,0.4014800569935967,-6.256963022765016,-0.15264201164245605,0.4190937876701355,3.965582847595215,1.4980432448713223,9.0
171,20989.14,STANDOFF_VERIFY,1,-2.413301864645883,-0.16143152431538224,0.42307463276394613,3.9929393931109756,0.42064451517825574,-6.0805956969487305,-0.15378065407276154,0.4177994132041931,3.949425220489502,1.548485846897487,9.0
172,20989.234,STANDOFF_VERIFY,1,-2.3561900145520696,-0.162017559049196,0.4231982546973845,3.9938016600468105,0.4132728859572391,-6.145565992455179,-0.1543598771095276,0.4181877672672272,3.9531784057617188,1.3592503393127175,9.0
173,20989.343,STANDOFF_VERIFY,1,-2.049752834008636,-0.1648943932710396,0.42148190707061256,3.979352689193414,0.4450631967184493,-5.7418757572695895,-0.15741506218910217,0.4166552424430847,3.939462661743164,1.4647887769358097,9.0
174,20989.437,STANDOFF_VERIFY,1,-2.272557205647367,-0.16417074904349965,0.4222126886795037,3.9823591822027407,0.4503766710337712,-5.812487303622941,-0.15691280364990234,0.4173760414123535,3.9412009716033936,1.5143150271232355,9.0
175,20989.531,STANDOFF_VERIFY,1,-2.367310447603075,-0.16395298387311744,0.42199048666498395,3.9840647893081993,0.43825028005742617,-5.91361418114768,-0.15659496188163757,0.4169277250766754,3.9407546520233154,1.6021033923653298,9.0
176,20989.64,STANDOFF_VERIFY,1,-2.203232380102028,-0.164786998869797,0.4221048636962317,3.9870583177576644,0.44590404805381967,-5.823505317617058,-0.157411590218544,0.4172306954860687,3.9456851482391357,1.515874029323709,9.0
177,20989.734,STANDOFF_VERIFY,1,-2.147076507563239,-0.16536849190171676,0.42205745988137755,3.989795571034648,0.44354289916547174,-5.9615815363182625,-0.15788403153419495,0.4173789620399475,3.95017409324646,1.3726535870414385,9.0
178,20989.843,STANDOFF_MOVE,1,-2.3625513193740773,-0.16488328450915626,0.4224002339234675,3.9909098643834513,0.42582429920639353,-5.955703829763037,-0.1576082706451416,0.4176405072212219,3.951235055923462,1.3666691449088413,9.0
179,20989.937,STANDOFF_MOVE,1,-2.2914172023073784,-0.16510074224496488,0.4231768052126747,3.994353040984459,0.4332893999915326,-6.045032969010959,-0.157680943608284,0.4185532331466675,3.955930471420288,1.2856554026884817,9.0
180,20990.031,STANDOFF_MOVE,1,-2.081008324046975,-0.1605080212426191,0.42246440192055873,3.9975307543391025,0.4142567162910331,-6.474059379705443,-0.15223874151706696,0.41739320755004883,3.956134557723999,1.3006827251766255,9.0
181,20990.14,STANDOFF_MOVE,1,-2.2792584093948727,-0.16156843933251047,0.4219127031765998,3.984954304599825,0.4444601196565692,-6.3723485246488565,-0.15364597737789154,0.4169965386390686,3.9435298442840576,1.3592139886190282,9.0
182,20990.234,STANDOFF_MOVE,1,-2.0636091395101395,-0.16135770189744997,0.4214190381266632,3.983029234098241,0.44114657995377543,-6.358245599864726,-0.15336023271083832,0.4165935516357422,3.9424936771392822,1.3092390388299995,9.0
183,20990.328,STANDOFF_MOVE,1,-2.2183112913747727,-0.16213701904169742,0.42198229420825906,3.9871502816723443,0.4760882057357372,-6.478905770206281,-0.15420755743980408,0.4173627495765686,3.946887969970703,1.2927886019341457,9.0
184,20990.453,STANDOFF_MOVE,1,-2.1488562032157033,-0.16296982253074824,0.42239562407804887,3.988654228193456,0.4694464245937303,-6.420362116861395,-0.1549665927886963,0.4177156090736389,3.948631525039673,1.2927386999994426,9.0
185,20990.546,STANDOFF_MOVE,1,-2.0888908970879267,-0.16372739264300404,0.4196972636948833,3.97227439853269,0.4753918764099118,-6.234837462578862,-0.1560184359550476,0.4152657985687256,3.9345011711120605,1.2558997580642115,9.0
186,20990.625,STANDOFF_MOVE,1,-1.9532905890039678,-0.16403910301374694,0.4211845147499649,3.9812468572033293,0.4674208084009485,-5.861308552789673,-0.1566619724035263,0.41692930459976196,3.946007013320923,1.2164780513191054,9.0
187,20990.734,STANDOFF_MOVE,1,-2.0548073983435553,-0.16377217380399361,0.4210654471942834,3.978592902117674,0.46287859170039797,-5.939400742610319,-0.15645168721675873,0.4168010950088501,3.9431283473968506,1.2100859707289495,9.0
188,20990.828,STANDOFF_MOVE,1,-1.9091215283130087,-0.16343969757106572,0.4198620259122904,3.9682344430302434,0.5010205595964242,-6.022470139920214,-0.15599271655082703,0.4160618484020233,3.936235189437866,1.0891075999262325,9.0
189,20990.937,STANDOFF_MOVE,1,-2.089459301549359,-0.1627869015736429,0.42033608314503307,3.9676282962201115,0.5379545145950484,-6.1148491000360785,-0.15504838526248932,0.41607242822647095,3.9293577671051025,1.3775498768949326,9.0
190,20991.031,STANDOFF_MOVE,1,-2.117022552019297,-0.16533305784703345,0.4220675803408118,3.981103771743466,0.4807614750599909,-6.164303763805403,-0.15766626596450806,0.41764286160469055,3.942993402481079,1.2907701923187926,9.0
191,20991.109,STANDOFF_MOVE,1,-2.1158980406492205,-0.165405178956438,0.42192341499081637,3.976857951219141,0.5005291537881791,-6.003673491663487,-0.15807640552520752,0.4177393615245819,3.9399847984313965,1.2881266540551506,9.0
192,20991.218,STANDOFF_MOVE,1,-3.3366549477587086,-0.1595320398021242,0.4267124926164648,4.022499052535755,0.3468168798022529,-6.910890027812287,-0.15188927948474884,0.42109280824661255,3.978503704071045,1.3185375959414736,9.0
193,20991.328,STANDOFF_MOVE,1,-3.117205839520263,-0.16195442062326926,0.4238817772507919,4.00989281254847,0.32928706028336113,-6.952997358917309,-0.15441380441188812,0.41883233189582825,3.9708945751190186,1.1120286344052406,9.0
194,20991.421,STANDOFF_MOVE,1,-2.7553570719555673,-0.16287135630587926,0.42468273234205234,4.015779562430799,0.3852660311958185,-6.7283811836531795,-0.1548929661512375,0.4192562401294708,3.971949815750122,1.3357975851285442,9.0
195,20991.515,STANDOFF_MOVE,1,-2.3445642124878,-0.16480643341497278,0.42382955473167827,4.006567254143565,0.3665877765282481,-6.66205402625494,-0.15680575370788574,0.41905638575553894,3.9706735610961914,1.058257161156325,9.0
196,20991.593,STANDOFF_MOVE,1,-2.513710863670721,-0.16392887894156644,0.4248421698710827,4.017555641656957,0.3762642709010118,-6.729662269715459,-0.1559607833623886,0.4199574589729309,3.9799697399139404,1.0989597892310405,9.0
197,20991.718,STANDOFF_MOVE,1,-2.397851672440735,-0.16355274753701665,0.42342014362588487,4.0118411291332805,0.3521521830247755,-6.510068649749713,-0.1555679440498352,0.41827744245529175,3.9726455211639404,1.2078189107756712,9.0
198,20991.812,STANDOFF_MOVE,1,-2.6947509965338683,-0.16423610497452298,0.4230018432047746,3.995058560620724,0.4136457700325219,-6.536544197523558,-0.15661324560642242,0.418253093957901,3.95759916305542,1.1618929291968483,9.0
199,20991.906,STANDOFF_MOVE,1,-2.5236629378274995,-0.16418758902376565,0.4235668740278764,3.9980443405496935,0.4212384934223343,-6.409523675967504,-0.1566990613937378,0.41918888688087463,3.964716911315918,1.0330059906442954,9.0
200,20992.015,STANDOFF_MOVE,1,-2.593130440099861,-0.16204245363206982,0.4214367363946713,3.987419753150108,0.42756655870100496,-6.7453301247531545,-0.15422981977462769,0.4169841408729553,3.952460765838623,1.024213520154055,9.0
201,20992.109,STANDOFF_MOVE,1,-2.629877721521219,-0.16173104384202944,0.4220875737166463,3.9913221383631914,0.434931074304526,-6.312502863011706,-0.15414603054523468,0.417076051235199,3.9502761363983154,1.3631255723908862,9.0
202,20992.218,STANDOFF_MOVE,1,-2.866972005745809,-0.15880674391173252,0.4228569860279838,3.992904318125463,0.47151026559932896,-6.321165785445157,-0.15143822133541107,0.4180199205875397,3.9515247344970703,1.4192989159175022,9.0
203,20992.296,STANDOFF_MOVE,1,-2.8667500807271242,-0.15923166633928815,0.4242546430638353,4.005119128123276,0.4668951313449823,-6.550621442891731,-0.1515464037656784,0.4193766117095947,3.963477373123169,1.354471832515229,9.0
204,20992.406,STANDOFF_MOVE,1,-2.852265142430899,-0.16023639593515068,0.4274663794267665,4.025180865399683,0.3808496086159409,-6.47760743872829,-0.15279699862003326,0.42242518067359924,3.9836766719818115,1.2867328175641262,9.0
205,20992.515,STANDOFF_MOVE,1,-2.7402026876825865,-0.15816815558790207,0.42596389451861105,4.011163089982742,0.40074662344802287,-6.288687098161243,-0.15079034864902496,0.42092016339302063,3.969327688217163,1.3633141889061138,9.0
206,20992.609,STANDOFF_MOVE,1,-2.4860932091720604,-0.16155551961239933,0.4241020796506297,4.0029028284062935,0.413934910579114,-6.467707250177764,-0.15377558767795563,0.4192945957183838,3.9630966186523438,1.243505624705285,9.0
207,20992.703,STANDOFF_MOVE,1,-2.373512598983526,-0.16569676221856616,0.42695188811762924,3.9963711333409107,0.4488680777140114,-6.170310902995408,-0.15820015966892242,0.42230382561683655,3.956524610519409,1.342619402257742,9.0
208,20992.812,STANDOFF_MOVE,1,-2.421154348980356,-0.16278482274748401,0.4289456512138924,3.998454908492782,0.3891418265929196,-6.466260259879656,-0.15480008721351624,0.42371100187301636,3.9571151733398438,1.3040940638769944,9.0
209,20992.906,STANDOFF_MOVE,1,-2.5218143587474584,-0.1693628667640328,0.4311521634387891,3.991302556914223,0.4512943318598134,-6.643420022285062,-0.16162680089473724,0.42670968174934387,3.9549708366394043,1.1191102358782148,9.0
210,20993.015,STANDOFF_MOVE,1,-2.546732140407404,-0.17036855963748798,0.4287243015979091,3.9804395637233707,0.5367374282878579,-6.802216115510992,-0.16250582039356232,0.42493149638175964,3.9469518661499023,1.0637985845240607,9.0
211,20993.109,STANDOFF_MOVE,1,-1.7921508956436372,-0.1770535234534684,0.42443632013991156,3.9810003365206725,0.5135265940083265,-6.195909529922129,-0.16887196898460388,0.4203408360481262,3.9476749897003174,1.1534368196722875,9.0
212,20993.218,STANDOFF_MOVE,1,-1.408368404463934,-0.1767005860836953,0.4192008500338093,3.940374409833509,0.5401453229946209,-6.273080474489705,-0.16833798587322235,0.41572731733322144,3.913130521774292,0.9593248473247462,9.0
213,20993.312,STANDOFF_MOVE,1,-2.043132498316011,-0.17237428699293655,0.4234405709997676,3.938280654491795,0.5976148007578237,-6.488090117404503,-0.1642623394727707,0.41988030076026917,3.9090871810913086,1.028156196672271,9.0
214,20993.406,STANDOFF_MOVE,1,-1.9465145096010068,-0.17177249893020566,0.4278011078592601,3.9229263179301928,0.6283596006042854,-6.87683791838877,-0.16320087015628815,0.42454037070274353,3.895531177520752,0.9511127756290101,9.0
215,20993.515,STANDOFF_MOVE,1,-1.7472215474402841,-0.18365593209468478,0.4230493403846917,3.8785912591522753,0.5862620419847272,-7.016020113185862,-0.1747150421142578,0.41970711946487427,3.8529224395751953,0.8594657313704472,9.0
216,20993.609,STANDOFF_MOVE,1,-2.4725455252739024,-0.18034282671020951,0.41995703577287113,3.8564375936633546,0.6172039569999597,-6.367144330727455,-0.17264121770858765,0.41596996784210205,3.8181509971618652,1.6321299306501018,9.0
217,20993.703,STANDOFF_MOVE,1,-2.080075783856397,-0.17682713826224736,0.4254629732189349,3.8380029130198987,0.6518795924779504,-6.374249666888514,-0.16887660324573517,0.4221847951412201,3.807126522064209,1.2738546002700126,9.0
218,20993.812,STANDOFF_MOVE,1,-5.021856146112225,-0.17597605213683282,0.42803226360995494,3.8313727422837816,0.5141342256160877,-6.056655175705199,-0.17261414229869843,0.4249410927295685,3.8049676418304443,1.12488797692983,9.0
219,20993.906,STANDOFF_MOVE,1,-2.623804838120865,-0.1888925864834072,0.41797752933909055,3.7987797275980792,0.6111148938882044,-7.139941110585507,-0.1805562824010849,0.4145551323890686,3.7677321434020996,1.1484001595085602,9.0
220,20994.0,STANDOFF_MOVE,1,-1.8857219185703389,-0.18551939911510684,0.4214061924829105,3.7792629747368474,0.4703889580924757,-7.489351516381332,-0.17627769708633423,0.41801533102989197,3.7572953701019287,0.6544075282287806,9.0
221,20994.093,STANDOFF_MOVE,1,-1.1387038187166338,-0.18386650927266324,0.4312244938480953,3.7700844475088537,0.5463156622082337,-6.567517399887004,-0.1744176149368286,0.4270673096179962,3.7398452758789062,1.202423330464143,9.0
222,20994.203,STANDOFF_MOVE,1,-2.9099718469302505,-0.19067899457400245,0.41606386007012974,3.726471308432953,0.41484256909105216,-7.3133253450587565,-0.18228520452976227,0.4116823077201843,3.695451498031616,1.0491423537952773,9.0
223,20994.296,STANDOFF_MOVE,1,-0.670595113469527,-0.18901743682155023,0.42202020591793077,3.7027353282889823,0.4603564203476254,-6.687679463442168,-0.17885303497314453,0.4182465076446533,3.6806375980377197,0.9560003147920968,9.0
224,20994.39,STANDOFF_MOVE,1,-5.859717031799481,-0.18494705621259896,0.4252467892745208,3.6878636030296623,0.4436280352180347,-6.153374518985301,-0.18270745873451233,0.42185425758361816,3.6638410091400146,1.1778091492462166,9.0
225,20994.515,STANDOFF_MOVE,1,-7.185472322023788,-0.18686082995215822,0.41602475435870934,3.6612060736579126,0.3397879665318416,-6.651248185833989,-0.18593905866146088,0.41262638568878174,3.6387746334075928,1.270799356010823,9.0
226,20994.609,STANDOFF_MOVE,1,-8.402364581144548,-0.1834672353409844,0.4218301600467226,3.623253970453699,0.34267104297460327,-6.0426841729785945,-0.1853879690170288,0.41890832781791687,3.6058530807495117,1.4471760479197515,9.0
227,20994.703,STANDOFF_MOVE,1,-11.029820129297752,-0.18509698647932832,0.4119659357732431,3.5621628540723513,0.2216021390429713,-6.48876178596706,-0.1917385458946228,0.4116553068161011,3.5710740089416504,1.0967180641096705,9.0
228,20994.796,STANDOFF_MOVE,1,0.4075000295920359,-0.19948915190108824,0.41437741327077243,3.5780026565650873,0.5174803963604768,-6.382955994891302,-0.18836610019207,0.41116246581077576,3.559894561767578,1.1235062133158507,9.0
229,20994.906,STANDOFF_MOVE,1,-7.66508138041339,-0.18720745223603005,0.4209336970142811,3.5346359251057144,0.49864333192986526,-5.7334455880635025,-0.18863637745380402,0.41811975836753845,3.5164833068847656,1.4163300426610166,9.0
230,20995.0,STANDOFF_MOVE,1,2.381973254284619,-0.2021815368921175,0.41029500880225533,3.5093127891571125,0.4030429963055359,-6.439241090928445,-0.18859195709228516,0.4077135920524597,3.49948787689209,1.2527877436880206,9.0
231,20995.093,STANDOFF_MOVE,1,0.7203519773605563,-0.20715521483301488,0.41451308647097596,3.4793681134604166,0.5309677984161445,-5.606646319306801,-0.19662030041217804,0.4119494557380676,3.466784954071045,1.1482120215296063,9.0
232,20995.187,STANDOFF_SETTLE,1,1.9192943402587033,-0.20014015499934004,0.4076331831422908,3.4519276114266595,0.5529621767965786,-6.114006496156976,-0.18835991621017456,0.40643519163131714,3.4536521434783936,0.7647514287226643,9.0
