seg_id,tag,cmd,t_from_cmd_s,t_from_onset_s,angle_deg,during_command,usable
1,20260901_173507,ROT_RIGHT,-0.21900000000096043,-1.3613514278040384,0.0010966373048519884,True,True
1,20260901_173507,ROT_RIGHT,-0.125,-1.267351427803078,-0.0033435228676257367,True,True
1,20260901_173507,ROT_RIGHT,-0.01600000000325963,-1.1583514278063376,0.04283307329202923,True,True
1,20260901_173507,ROT_RIGHT,0.0779999999977008,-1.0643514278053772,0.033536133629664455,True,True
1,20260901_173507,ROT_RIGHT,0.18799999999828287,-0.9543514278047951,0.05924873747943504,True,True
1,20260901_173507,ROT_RIGHT,0.2809999999990396,-0.8613514278040384,0.05506593536798032,True,True
1,20260901_173507,ROT_RIGHT,0.375,-0.767351427803078,0.0496568367880208,True,True
1,20260901_173507,ROT_RIGHT,0.48399999999674037,-0.6583514278063376,0.05553125058760422,True,True
1,20260901_173507,ROT_RIGHT,0.5939999999973224,-0.5483514278057555,0.0010377537060772823,True,True
1,20260901_173507,ROT_RIGHT,0.7029999999977008,-0.43935142780537717,-0.004280924251247598,True,True
1,20260901_173507,ROT_RIGHT,0.7969999999986612,-0.34535142780441674,-0.01960335239405886,True,True
1,20260901_173507,ROT_RIGHT,0.8909999999996217,-0.2513514278034563,-0.050744609761394166,True,True
1,20260901_173507,ROT_RIGHT,1.0,-0.14235142780307797,0.04167954219192804,True,True
1,20260901_173507,ROT_RIGHT,1.0779999999977008,-0.06435142780537717,0.13876951361798984,True,True
1,20260901_173507,ROT_RIGHT,1.1879999999982829,0.045648572195204906,0.20952145319678905,True,True
1,20260901_173507,ROT_RIGHT,1.2969999999986612,0.15464857219558326,0.4057492786484742,True,True
1,20260901_173507,ROT_RIGHT,1.3909999999996217,0.24864857219654368,0.6184974739612272,True,True
1,20260901_173507,ROT_RIGHT,1.5,0.35764857219692203,1.3848512545197051,True,True
1,20260901_173507,ROT_RIGHT,1.625,0.48264857219692203,2.717050853627472,False,True
1,20260901_173507,ROT_RIGHT,1.7189999999973224,0.5766485721942445,4.109156902317961,False,True
1,20260901_173507,ROT_RIGHT,1.8129999999982829,0.6706485721952049,5.835078738266455,False,True
1,20260901_173507,ROT_RIGHT,1.9059999999990396,0.7636485721959616,7.5992199366312825,False,True
1,20260901_173507,ROT_RIGHT,2.0159999999996217,0.8736485721965437,8.221293846425507,False,True
1,20260901_173507,ROT_RIGHT,2.1089999999967404,0.9666485721936624,7.652010953430881,False,True
1,20260901_173507,ROT_RIGHT,2.2189999999973224,1.0766485721942445,6.731793840296153,False,True
1,20260901_173507,ROT_RIGHT,2.312999999998283,1.170648572195205,6.873529790746173,False,True
1,20260901_173507,ROT_RIGHT,2.4219999999986612,1.2796485721955833,7.4559632391245145,False,True
1,20260901_173507,ROT_RIGHT,2.5159999999996217,1.3736485721965437,7.497511152284975,False,True
1,20260901_173507,ROT_RIGHT,2.6089999999967404,1.4666485721936624,7.176021725500725,False,True
1,20260901_173507,ROT_RIGHT,2.702999999997701,1.5606485721946228,7.112952381224543,False,True
1,20260901_173507,ROT_RIGHT,2.812999999998283,1.670648572195205,7.198950334415337,False,True
1,20260901_173507,ROT_RIGHT,2.9059999999990396,1.7636485721959616,7.280094479624548,False,True
1,20260901_173507,ROT_RIGHT,3.0159999999996217,1.8736485721965437,7.190011939901428,False,True
1,20260901_173507,ROT_RIGHT,3.1089999999967404,1.9666485721936624,7.172757173506975,False,True
1,20260901_173507,ROT_RIGHT,3.2189999999973224,2.0766485721942445,7.232234577612083,False,True
1,20260901_173507,ROT_RIGHT,3.312999999998283,2.170648572195205,7.229281074339639,False,True
1,20260901_173507,ROT_RIGHT,3.4219999999986612,2.2796485721955833,7.180441864008985,False,True
1,20260901_173507,ROT_RIGHT,3.5,2.357648572196922,7.178568365761622,False,True
1,20260901_173507,ROT_RIGHT,3.6089999999967404,2.4666485721936624,7.194645065978067,False,True
1,20260901_173507,ROT_RIGHT,3.702999999997701,2.560648572194623,7.1821602835998855,False,True
1,20260901_173507,ROT_RIGHT,3.7969999999986612,2.6546485721955833,7.194877595768234,False,True
1,20260901_173507,ROT_RIGHT,3.8909999999996217,2.7486485721965437,7.205854311158799,False,True
1,20260901_173507,ROT_RIGHT,4.0,2.857648572196922,7.197364995255466,False,True
1,20260901_173507,ROT_RIGHT,4.0939999999973224,2.9516485721942445,7.1872931780684475,False,True
1,20260901_173507,ROT_RIGHT,4.202999999997701,3.060648572194623,7.175509542427605,False,True
1,20260901_173507,ROT_RIGHT,4.296999999998661,3.1546485721955833,7.177202389749626,False,True
1,20260901_173507,ROT_RIGHT,4.40599999999904,3.2636485721959616,7.171387336532746,False,True
1,20260901_173507,ROT_RIGHT,4.5,3.357648572196922,7.173026707420057,False,True
1,20260901_173507,ROT_RIGHT,4.625,3.482648572196922,7.178386919574334,False,True
1,20260901_173507,ROT_RIGHT,4.73399999999674,3.5916485721936624,7.186558909604744,False,True
1,20260901_173507,ROT_RIGHT,4.827999999997701,3.685648572194623,7.191902896062693,False,True
1,20260901_173507,ROT_RIGHT,4.921999999998661,3.7796485721955833,7.176907586141679,False,True
1,20260901_173507,ROT_RIGHT,5.015999999999622,3.8736485721965437,7.19022558164047,False,True
1,20260901_173507,ROT_RIGHT,5.125,3.982648572196922,7.210610475659201,False,True
1,20260901_173507,ROT_RIGHT,5.2189999999973224,4.0766485721942445,7.190221397289563,False,True
1,20260901_173507,ROT_RIGHT,5.312999999998283,4.170648572195205,7.193387538386794,False,True
1,20260901_173507,ROT_RIGHT,5.421999999998661,4.279648572195583,7.206947644360139,False,True
1,20260901_173507,ROT_RIGHT,5.515999999999622,4.373648572196544,7.207840641651523,False,True
1,20260901_173507,ROT_RIGHT,5.625,4.482648572196922,7.16592642121026,False,True
1,20260901_173507,ROT_RIGHT,5.7189999999973224,4.5766485721942445,7.180697611844396,False,True
1,20260901_173507,ROT_RIGHT,5.812999999998283,4.670648572195205,7.156751986774031,False,True
1,20260901_173507,ROT_RIGHT,5.90599999999904,4.763648572195962,7.159965569698845,False,True
1,20260901_173507,ROT_RIGHT,6.015999999999622,4.873648572196544,7.164296324432893,False,True
1,20260901_173507,ROT_RIGHT,6.10899999999674,4.966648572193662,7.165853513635174,False,True
1,20260901_173507,ROT_RIGHT,6.202999999997701,5.060648572194623,7.171056657740822,False,True
1,20260901_173507,ROT_RIGHT,6.312999999998283,5.170648572195205,7.149880752126837,False,True
1,20260901_173507,ROT_RIGHT,6.390999999999622,5.248648572196544,7.157206189817544,False,True
1,20260901_173507,ROT_RIGHT,6.5,5.357648572196922,7.1615415337975294,False,True
2,20260901_173507,ROT_RIGHT,-1.110000000000582,-2.1401344403457188,-0.0014419971077250793,True,True
2,20260901_173507,ROT_RIGHT,-1.0159999999996217,-2.0461344403447583,0.005078975627598403,True,True
2,20260901_173507,ROT_RIGHT,-0.9219999999986612,-1.952134440343798,-0.010738030133087051,True,True
2,20260901_173507,ROT_RIGHT,-0.8290000000015425,-1.8591344403466792,0.008964736153132868,True,True
2,20260901_173507,ROT_RIGHT,-0.7350000000005821,-1.7651344403457188,0.01904662177347971,True,True
2,20260901_173507,ROT_RIGHT,-0.625,-1.6551344403451367,0.013219883668918797,True,True
2,20260901_173507,ROT_RIGHT,-0.5159999999996217,-1.5461344403447583,0.013495077477076123,True,True
2,20260901_173507,ROT_RIGHT,-0.4069999999992433,-1.43713444034438,-0.007143856282320282,True,True
2,20260901_173507,ROT_RIGHT,-0.3129999999982829,-1.3431344403434196,-0.022278015258728523,True,True
2,20260901_173507,ROT_RIGHT,-0.2040000000015425,-1.2341344403466792,0.0014419971077250793,True,True
2,20260901_173507,ROT_RIGHT,-0.125,-1.1551344403451367,-0.02501909828281912,True,True
2,20260901_173507,ROT_RIGHT,-0.0319999999992433,-1.06213444034438,-0.02460418228335337,True,True
2,20260901_173507,ROT_RIGHT,0.07800000000133878,-0.9521344403437979,0.008900555845717584,True,True
2,20260901_173507,ROT_RIGHT,0.18700000000171713,-0.8431344403434196,-0.007129095722840262,True,True
2,20260901_173507,ROT_RIGHT,0.2809999999990396,-0.7491344403460971,0.0013787598398478096,True,True
2,20260901_173507,ROT_RIGHT,0.3899999999994179,-0.6401344403457188,-0.013975628721264677,True,True
2,20260901_173507,ROT_RIGHT,0.48400000000037835,-0.5461344403447583,-0.024378370946029904,True,True
2,20260901_173507,ROT_RIGHT,0.5930000000007567,-0.43713444034438,-0.019759711128376267,True,True
2,20260901_173507,ROT_RIGHT,0.6870000000017171,-0.34313444034341956,-0.03645526407212296,True,True
2,20260901_173507,ROT_RIGHT,0.7959999999984575,-0.23413444034667918,0.006580686122420243,True,True
2,20260901_173507,ROT_RIGHT,0.8899999999994179,-0.14013444034571876,0.08023853069547604,True,True
2,20260901_173507,ROT_RIGHT,1.0,-0.03013444034513668,0.1469952065579503,True,True
2,20260901_173507,ROT_RIGHT,1.0930000000007567,0.06286555965562002,0.24664237784916088,True,True
2,20260901_173507,ROT_RIGHT,1.2030000000013388,0.1728655596562021,0.4908909733245266,True,True
2,20260901_173507,ROT_RIGHT,1.3280000000013388,0.2978655596562021,0.6488425398635309,True,True
2,20260901_173507,ROT_RIGHT,1.4370000000017171,0.40686555965658044,1.3931159656536507,True,True
2,20260901_173507,ROT_RIGHT,1.514999999999418,0.48486555965428124,2.22778560421436,True,True
2,20260901_173507,ROT_RIGHT,1.625,0.5948655596548633,3.676920856219827,True,True
2,20260901_173507,ROT_RIGHT,1.7180000000007567,0.68786555965562,5.691803126453022,True,True
2,20260901_173507,ROT_RIGHT,1.8280000000013388,0.7978655596562021,8.277975778633081,True,True
2,20260901_173507,ROT_RIGHT,1.9370000000017171,0.9068655596565804,10.657851290783904,True,True
2,20260901_173507,ROT_RIGHT,2.0780000000013388,1.047865559656202,12.790596200193471,False,True
2,20260901_173507,ROT_RIGHT,2.187000000001717,1.1568655596565804,14.025167666740249,False,True
2,20260901_173507,ROT_RIGHT,2.2809999999990396,1.250865559653903,15.397331583280454,False,True
2,20260901_173507,ROT_RIGHT,2.437000000001717,1.4068655596565804,14.944112787752665,False,True
2,20260901_173507,ROT_RIGHT,2.5309999999990396,1.500865559653903,14.913540411626617,False,True
2,20260901_173507,ROT_RIGHT,2.625,1.5948655596548633,15.001387910678321,False,True
2,20260901_173507,ROT_RIGHT,2.7340000000003783,1.7038655596552417,15.310129646367592,False,True
2,20260901_173507,ROT_RIGHT,2.8280000000013388,1.797865559656202,15.209123660589437,False,True
2,20260901_173507,ROT_RIGHT,2.937000000001717,1.9068655596565804,15.519364446171732,False,True
2,20260901_173507,ROT_RIGHT,3.0309999999990396,2.000865559653903,15.448265194969462,False,True
2,20260901_173507,ROT_RIGHT,3.139999999999418,2.1098655596542812,15.081717363474944,False,True
2,20260901_173507,ROT_RIGHT,3.2340000000003783,2.2038655596552417,15.4915101249861,False,True
2,20260901_173507,ROT_RIGHT,3.3280000000013388,2.297865559656202,14.991019446365666,False,True
2,20260901_173507,ROT_RIGHT,3.437000000001717,2.4068655596565804,14.274694508053145,False,True
2,20260901_173507,ROT_RIGHT,3.5309999999990396,2.500865559653903,15.346327604026317,False,True
2,20260901_173507,ROT_RIGHT,3.625,2.5948655596548633,15.391678090040948,False,True
2,20260901_173507,ROT_RIGHT,3.7180000000007567,2.68786555965562,15.166716731303481,False,True
2,20260901_173507,ROT_RIGHT,3.8280000000013388,2.797865559656202,15.11516093039274,False,True
2,20260901_173507,ROT_RIGHT,3.9209999999984575,2.890865559653321,15.32709370529378,False,True
2,20260901_173507,ROT_RIGHT,4.014999999999418,2.9848655596542812,15.319769437116282,False,True
2,20260901_173507,ROT_RIGHT,4.125,3.0948655596548633,15.316593406197555,False,True
2,20260901_173507,ROT_RIGHT,4.218000000000757,3.18786555965562,15.323155943878621,False,True
2,20260901_173507,ROT_RIGHT,4.312000000001717,3.2818655596565804,15.163904213977887,False,True
2,20260901_173507,ROT_RIGHT,4.437000000001717,3.4068655596565804,15.291471246495629,False,True
2,20260901_173507,ROT_RIGHT,4.514999999999418,3.4848655596542812,15.24412024006348,False,True
2,20260901_173507,ROT_RIGHT,4.625,3.5948655596548633,15.090478815330929,False,True
2,20260901_173507,ROT_RIGHT,4.718000000000757,3.68786555965562,15.406159991319505,False,True
2,20260901_173507,ROT_RIGHT,4.828000000001339,3.797865559656202,15.523749444838117,False,True
2,20260901_173507,ROT_RIGHT,4.90599999999904,3.875865559653903,15.707785911442773,False,True
2,20260901_173507,ROT_RIGHT,5.014999999999418,3.9848655596542812,15.62483658719993,False,True
2,20260901_173507,ROT_RIGHT,5.109000000000378,4.078865559655242,15.62558375469133,False,True
2,20260901_173507,ROT_RIGHT,5.203000000001339,4.172865559656202,15.364226583567941,False,True
2,20260901_173507,ROT_RIGHT,5.2959999999984575,4.265865559653321,15.551089036040853,False,True
2,20260901_173507,ROT_RIGHT,5.389999999999418,4.359865559654281,15.626377456309605,False,True
2,20260901_173507,ROT_RIGHT,5.484000000000378,4.453865559655242,15.377462522076993,False,True
2,20260901_173507,ROT_RIGHT,5.578000000001339,4.547865559656202,15.469658455213843,False,True
2,20260901_173507,ROT_RIGHT,5.6709999999984575,4.640865559653321,15.082812627244365,False,True
2,20260901_173507,ROT_RIGHT,5.78099999999904,4.750865559653903,15.292249491907675,False,True
2,20260901_173507,ROT_RIGHT,5.875,4.844865559654863,15.324637499592718,False,True
2,20260901_173507,ROT_RIGHT,5.968000000000757,4.93786555965562,15.212434108011472,False,True
2,20260901_173507,ROT_RIGHT,6.062000000001717,5.0318655596565804,15.154940873247362,False,True
2,20260901_173507,ROT_RIGHT,6.15599999999904,5.125865559653903,14.987704257258425,False,True
2,20260901_173507,ROT_RIGHT,6.25,5.219865559654863,15.129724481755243,False,True
2,20260901_173507,ROT_RIGHT,6.359000000000378,5.328865559655242,15.116282619711487,False,True
2,20260901_173507,ROT_RIGHT,6.468000000000757,5.43786555965562,15.100290342089707,False,True
2,20260901_173507,ROT_RIGHT,6.562000000001717,5.5318655596565804,15.002027575857117,False,True
2,20260901_173507,ROT_RIGHT,6.65599999999904,5.625865559653903,15.33658566478179,False,True
2,20260901_173507,ROT_RIGHT,6.75,5.719865559654863,15.345368935790749,False,True
2,20260901_173507,ROT_RIGHT,6.843000000000757,5.81286555965562,15.421979655661428,False,True
2,20260901_173507,ROT_RIGHT,6.953000000001339,5.922865559656202,15.544566934617635,False,True
3,20260901_173507,ROT_LEFT,-1.139999999999418,-2.1041956440640206,-0.11277834257226615,True,True
3,20260901_173507,ROT_LEFT,-1.0459999999984575,-2.01019564406306,-0.17093170371044053,True,True
3,20260901_173507,ROT_LEFT,-0.9369999999980791,-1.9011956440626818,-0.03239651540732069,True,True
3,20260901_173507,ROT_LEFT,-0.8429999999971187,-1.8071956440617214,-0.015100668160524577,True,True
3,20260901_173507,ROT_LEFT,-0.75,-1.7141956440646027,0.15089357655352487,True,True
3,20260901_173507,ROT_LEFT,-0.6559999999990396,-1.6201956440636422,0.33275005865874263,True,True
3,20260901_173507,ROT_LEFT,-0.5459999999984575,-1.5101956440630602,0.2490122013759155,True,True
3,20260901_173507,ROT_LEFT,-0.4529999999977008,-1.4171956440623035,0.02318893834232938,True,True
3,20260901_173507,ROT_LEFT,-0.3429999999971187,-1.3071956440617214,0.05862337610819779,True,True
3,20260901_173507,ROT_LEFT,-0.25,-1.2141956440646027,-0.11490138955908691,True,True
3,20260901_173507,ROT_LEFT,-0.13999999999941792,-1.1041956440640206,-0.005676232471699905,True,True
3,20260901_173507,ROT_LEFT,-0.030999999999039574,-0.9951956440636422,0.005676232471703457,True,True
3,20260901_173507,ROT_LEFT,0.06300000000192085,-0.9011956440626818,-0.07375314743654826,True,True
3,20260901_173507,ROT_LEFT,0.18800000000192085,-0.7761956440626818,0.08769398424972508,True,True
3,20260901_173507,ROT_LEFT,0.2820000000028813,-0.6821956440617214,0.09267161770145904,True,True
3,20260901_173507,ROT_LEFT,0.375,-0.5891956440646027,0.06037813953104987,True,True
3,20260901_173507,ROT_LEFT,0.4850000000005821,-0.4791956440640206,-0.02628068841930542,True,True
3,20260901_173507,ROT_LEFT,0.5790000000015425,-0.38519564406306017,-0.05478418633639848,True,True
3,20260901_173507,ROT_LEFT,0.6720000000022992,-0.2921956440623035,0.01954828242131157,True,True
3,20260901_173507,ROT_LEFT,0.7820000000028813,-0.1821956440617214,0.0730025041650606,True,True
3,20260901_173507,ROT_LEFT,0.8910000000032596,-0.07319564406134305,0.30155631387728477,True,True
3,20260901_173507,ROT_LEFT,1.0,0.035804355935397325,0.14915297295744168,True,True
3,20260901_173507,ROT_LEFT,1.0940000000009604,0.12980435593635775,0.41484389917314246,True,True
3,20260901_173507,ROT_LEFT,1.2040000000015425,0.23980435593693983,0.6606971466911915,True,True
3,20260901_173507,ROT_LEFT,1.3130000000019209,0.3488043559373182,0.6566373418975502,True,True
3,20260901_173507,ROT_LEFT,1.4070000000028813,0.4428043559382786,0.5517292915411858,True,True
3,20260901_173507,ROT_LEFT,1.5160000000032596,0.551804355938657,1.6090346013496024,True,True
3,20260901_173507,ROT_LEFT,1.610000000000582,0.6458043559359794,1.6821314525805384,True,True
3,20260901_173507,ROT_LEFT,1.7190000000009604,0.7548043559363578,2.508992153228556,True,True
3,20260901_173507,ROT_LEFT,1.8130000000019209,0.8488043559373182,2.974344251508027,True,True
3,20260901_173507,ROT_LEFT,1.9220000000022992,0.9578043559376965,5.9386823906977355,True,True
3,20260901_173507,ROT_LEFT,2.0320000000028813,1.0678043559382786,7.72362088023319,True,True
3,20260901_173507,ROT_LEFT,2.1410000000032596,1.176804355938657,9.9142501712982,True,True
3,20260901_173507,ROT_LEFT,2.25,1.2858043559353973,12.120238321832483,False,True
3,20260901_173507,ROT_LEFT,2.3440000000009604,1.3798043559363578,14.25802600459783,False,True
3,20260901_173507,ROT_LEFT,2.4540000000015425,1.4898043559369398,16.268971336041524,False,True
3,20260901_173507,ROT_LEFT,2.563000000001921,1.5988043559373182,17.951150237276675,False,True
3,20260901_173507,ROT_LEFT,2.672000000002299,1.7078043559376965,18.300944343672434,False,True
3,20260901_173507,ROT_LEFT,2.7660000000032596,1.801804355938657,17.5546365534065,False,True
3,20260901_173507,ROT_LEFT,2.9070000000028813,1.9428043559382786,17.1613549258018,False,True
3,20260901_173507,ROT_LEFT,3.0,2.0358043559353973,17.428677938283723,False,True
3,20260901_173507,ROT_LEFT,3.0940000000009604,2.1298043559363578,17.707603541538788,False,True
3,20260901_173507,ROT_LEFT,3.188000000001921,2.223804355937318,17.6270898503687,False,True
3,20260901_173507,ROT_LEFT,3.2820000000028813,2.3178043559382786,17.4293168344663,False,True
3,20260901_173507,ROT_LEFT,3.3910000000032596,2.426804355938657,17.434814857676276,False,True
3,20260901_173507,ROT_LEFT,3.485000000000582,2.5208043559359794,17.495845470153892,False,True
3,20260901_173507,ROT_LEFT,3.5940000000009604,2.6298043559363578,17.471718309659433,False,True
3,20260901_173507,ROT_LEFT,3.672000000002299,2.7078043559376965,17.383534968430247,False,True
3,20260901_173507,ROT_LEFT,3.7820000000028813,2.8178043559382786,17.444155761120882,False,True
3,20260901_173507,ROT_LEFT,3.9070000000028813,2.9428043559382786,17.467605979650074,False,True
3,20260901_173507,ROT_LEFT,4.0,3.0358043559353973,17.40517771050239,False,True
3,20260901_173507,ROT_LEFT,4.09400000000096,3.1298043559363578,17.457899147540044,False,True
3,20260901_173507,ROT_LEFT,4.188000000001921,3.223804355937318,17.457417739137426,False,True
3,20260901_173507,ROT_LEFT,4.297000000002299,3.3328043559376965,17.37135462456701,False,True
3,20260901_173507,ROT_LEFT,4.39100000000326,3.426804355938657,17.37991256216036,False,True
3,20260901_173507,ROT_LEFT,4.485000000000582,3.5208043559359794,17.46826923453102,False,True
3,20260901_173507,ROT_LEFT,4.59400000000096,3.6298043559363578,17.440633007312208,False,True
3,20260901_173507,ROT_LEFT,4.672000000002299,3.7078043559376965,17.46151277190287,False,True
3,20260901_173507,ROT_LEFT,4.76600000000326,3.801804355938657,17.494756542142543,False,True
3,20260901_173507,ROT_LEFT,4.907000000002881,3.9428043559382786,17.445542724652398,False,True
3,20260901_173507,ROT_LEFT,5.0,4.035804355935397,17.43759613563202,False,True
3,20260901_173507,ROT_LEFT,5.09400000000096,4.129804355936358,17.462267907215562,False,True
3,20260901_173507,ROT_LEFT,5.188000000001921,4.223804355937318,17.4421050847542,False,True
3,20260901_173507,ROT_LEFT,5.26600000000326,4.301804355938657,17.468221255295482,False,True
3,20260901_173507,ROT_LEFT,5.375,4.410804355935397,17.465806296673286,False,True
3,20260901_173507,ROT_LEFT,5.485000000000582,4.520804355935979,17.467074210704283,False,True
3,20260901_173507,ROT_LEFT,5.5790000000015425,4.61480435593694,17.454295868452032,False,True
3,20260901_173507,ROT_LEFT,5.672000000002299,4.7078043559376965,17.428380925638326,False,True
3,20260901_173507,ROT_LEFT,5.782000000002881,4.817804355938279,17.424599862725834,False,True
3,20260901_173507,ROT_LEFT,5.907000000002881,4.942804355938279,17.402708621163466,False,True
3,20260901_173507,ROT_LEFT,6.0,5.035804355935397,17.46515471667447,False,True
3,20260901_173507,ROT_LEFT,6.09400000000096,5.129804355936358,17.443731746132812,False,True
3,20260901_173507,ROT_LEFT,6.188000000001921,5.223804355937318,17.435381022571317,False,True
3,20260901_173507,ROT_LEFT,6.297000000002299,5.3328043559376965,17.47745102455183,False,True
3,20260901_173507,ROT_LEFT,6.39100000000326,5.426804355938657,17.462210591076364,False,True
3,20260901_173507,ROT_LEFT,6.485000000000582,5.520804355935979,17.465898342032382,False,True
3,20260901_173507,ROT_LEFT,6.5790000000015425,5.61480435593694,17.453828740845953,False,True
3,20260901_173507,ROT_LEFT,6.688000000001921,5.723804355937318,17.463152917912478,False,True
3,20260901_173507,ROT_LEFT,6.782000000002881,5.817804355938279,17.445888315671716,False,True
3,20260901_173507,ROT_LEFT,6.89100000000326,5.926804355938657,17.457743235556777,False,True
3,20260901_173507,ROT_LEFT,7.0,6.035804355935397,17.44480079426509,False,True
3,20260901_173507,ROT_LEFT,7.09400000000096,6.129804355936358,17.445167282587207,False,True
4,20260901_173507,ROT_RIGHT,-1.139999999999418,-2.1362402023587492,0.04392911351781009,True,True
4,20260901_173507,ROT_RIGHT,-1.0309999999990396,-2.027240202358371,0.012542731329435841,True,True
4,20260901_173507,ROT_RIGHT,-0.9370000000017171,-1.9332402023610484,0.004549060751165401,True,True
4,20260901_173507,ROT_RIGHT,-0.8280000000013388,-1.82424020236067,-0.0006500226622323524,True,True
4,20260901_173507,ROT_RIGHT,-0.7180000000007567,-1.714240202360088,0.014843950004158779,True,True
4,20260901_173507,ROT_RIGHT,-0.625,-1.6212402023593313,0.004274513590762363,True,True
4,20260901_173507,ROT_RIGHT,-0.5309999999990396,-1.5272402023583709,0.0006500226622323246,True,True
4,20260901_173507,ROT_RIGHT,-0.4370000000017171,-1.4332402023610484,-0.020268117876292985,True,True
4,20260901_173507,ROT_RIGHT,-0.3280000000013388,-1.32424020236067,-0.025357539381362176,True,True
4,20260901_173507,ROT_RIGHT,-0.23400000000037835,-1.2302402023597097,-0.01421207552118145,True,True
4,20260901_173507,ROT_RIGHT,-0.125,-1.1212402023593313,-0.009619669421653543,True,True
4,20260901_173507,ROT_RIGHT,-0.0470000000022992,-1.0432402023616305,-0.010385453158314767,True,True
4,20260901_173507,ROT_RIGHT,0.06299999999828287,-0.9332402023610484,0.01090259121321896,True,True
4,20260901_173507,ROT_RIGHT,0.17199999999866122,-0.8242402023606701,-0.012146745460570318,True,True
4,20260901_173507,ROT_RIGHT,0.2819999999992433,-0.714240202360088,-0.005661837846076323,True,True
4,20260901_173507,ROT_RIGHT,0.375,-0.6212402023593313,-0.008985931649910711,True,True
4,20260901_173507,ROT_RIGHT,0.4690000000009604,-0.5272402023583709,0.025694639740592107,True,True
4,20260901_173507,ROT_RIGHT,0.5779999999977008,-0.4182402023616305,0.16793562429229486,True,True
4,20260901_173507,ROT_RIGHT,0.6719999999986612,-0.3242402023606701,0.21657699978696665,True,True
4,20260901_173507,ROT_RIGHT,0.7659999999996217,-0.23024020235970966,0.13105322054266766,True,True
4,20260901_173507,ROT_RIGHT,0.875,-0.1212402023593313,0.17251494731302996,True,True
4,20260901_173507,ROT_RIGHT,0.9850000000005821,-0.01124020235874923,0.22281562262465937,True,True
4,20260901_173507,ROT_RIGHT,1.0779999999977008,0.08175979763836949,0.21666986902875307,True,True
4,20260901_173507,ROT_RIGHT,1.1719999999986612,0.17575979763932992,0.2573064826498455,True,True
4,20260901_173507,ROT_RIGHT,1.2659999999996217,0.26975979764029034,0.48783725145969165,True,True
4,20260901_173507,ROT_RIGHT,1.360000000000582,0.36375979764125077,0.7964670789582433,True,True
4,20260901_173507,ROT_RIGHT,1.4690000000009604,0.4727597976416291,1.2121604909431387,True,True
4,20260901_173507,ROT_RIGHT,1.5779999999977008,0.5817597976383695,1.651412406704541,True,True
4,20260901_173507,ROT_RIGHT,1.6879999999982829,0.6917597976389516,2.525644687975476,True,True
4,20260901_173507,ROT_RIGHT,1.7819999999992433,0.785759797639912,3.471621253895748,True,True
4,20260901_173507,ROT_RIGHT,1.875,0.8787597976406687,4.612426313623473,True,True
4,20260901_173507,ROT_RIGHT,1.9690000000009604,0.9727597976416291,6.598124661970075,True,True
4,20260901_173507,ROT_RIGHT,2.077999999997701,1.0817597976383695,8.221494097718066,False,True
4,20260901_173507,ROT_RIGHT,2.1719999999986612,1.17575979763933,10.921820393399525,False,True
4,20260901_173507,ROT_RIGHT,2.2659999999996217,1.2697597976402903,12.723968537494404,False,True
4,20260901_173507,ROT_RIGHT,2.375,1.3787597976406687,13.72533931985927,False,True
4,20260901_173507,ROT_RIGHT,2.4690000000009604,1.4727597976416291,14.609551047596325,False,True
4,20260901_173507,ROT_RIGHT,2.562999999998283,1.5667597976389516,14.012278840173208,False,True
4,20260901_173507,ROT_RIGHT,2.6569999999992433,1.660759797639912,13.033744647467973,False,True
4,20260901_173507,ROT_RIGHT,2.7659999999996217,1.7697597976402903,12.97780421005388,False,True
4,20260901_173507,ROT_RIGHT,2.875,1.8787597976406687,13.958109055525911,False,True
4,20260901_173507,ROT_RIGHT,2.9690000000009604,1.9727597976416291,13.9313297907311,False,True
4,20260901_173507,ROT_RIGHT,3.077999999997701,2.0817597976383695,13.822777274292237,False,True
4,20260901_173507,ROT_RIGHT,3.202999999997701,2.2067597976383695,13.751083733165366,False,True
4,20260901_173507,ROT_RIGHT,3.312999999998283,2.3167597976389516,13.927927708363688,False,True
4,20260901_173507,ROT_RIGHT,3.4069999999992433,2.410759797639912,13.822319404244517,False,True
4,20260901_173507,ROT_RIGHT,3.5159999999996217,2.5197597976402903,13.815161042068931,False,True
4,20260901_173507,ROT_RIGHT,3.610000000000582,2.6137597976412508,13.869446987430889,False,True
4,20260901_173507,ROT_RIGHT,3.7190000000009604,2.722759797641629,13.92405631679659,False,True
4,20260901_173507,ROT_RIGHT,3.812999999998283,2.8167597976389516,13.805172636620958,False,True
4,20260901_173507,ROT_RIGHT,3.9219999999986612,2.92575979763933,13.9558700434626,False,True
4,20260901_173507,ROT_RIGHT,4.015999999999622,3.0197597976402903,13.969133707469538,False,True
4,20260901_173507,ROT_RIGHT,4.125,3.1287597976406687,13.81189294701796,False,True
4,20260901_173507,ROT_RIGHT,4.21900000000096,3.222759797641629,13.867088384245491,False,True
4,20260901_173507,ROT_RIGHT,4.312999999998283,3.3167597976389516,14.072106161571613,False,True
4,20260901_173507,ROT_RIGHT,4.421999999998661,3.42575979763933,14.066212076304446,False,True
4,20260901_173507,ROT_RIGHT,4.515999999999622,3.5197597976402903,14.094120435982525,False,True
4,20260901_173507,ROT_RIGHT,4.625,3.6287597976406687,14.009172782518187,False,True
