t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-04T10:34:48.822,87,STANDOFF_SETTLE,STANDOFF_SETTLE,529,4,1788485688779.130,133.322,timestamp_domain.system_time,1227453.000,141.000,1,1227453.000,1227484.000,31.000,31.000,1227484.000,31.000,1,1,pnp_visible_ransac,9,1.708,2.5383,-0.085914,2.993447,-1.6440,,
2026-09-04T10:34:48.959,88,STANDOFF_SETTLE,STANDOFF_SETTLE,532,3,1788485688879.471,100.341,timestamp_domain.system_time,1227578.000,125.000,1,1227593.000,1227625.000,32.000,47.000,1227625.000,47.000,1,1,pnp_visible_ransac,9,1.738,2.9513,-0.089811,2.984887,-1.7234,,
2026-09-04T10:34:49.100,89,STANDOFF_SETTLE,STANDOFF_SETTLE,537,5,1788485689045.847,166.376,timestamp_domain.system_time,1227718.000,140.000,1,1227718.000,1227765.000,47.000,47.000,1227765.000,47.000,1,1,pnp_visible_ransac,9,1.686,2.7787,-0.088397,2.987952,-1.6946,,
2026-09-04T10:34:49.243,90,STANDOFF_SETTLE,STANDOFF_SETTLE,541,4,1788485689179.609,133.763,timestamp_domain.system_time,1227859.000,141.000,1,1227875.000,1227906.000,31.000,47.000,1227906.000,47.000,1,1,pnp_visible_ransac,9,1.687,2.7661,-0.088702,2.989408,-1.6996,,
2026-09-04T10:34:49.409,91,STANDOFF_SETTLE,STANDOFF_SETTLE,545,4,1788485689313.010,133.400,timestamp_domain.system_time,1228015.000,156.000,1,1228015.000,1228062.000,47.000,47.000,1228062.000,47.000,1,1,pnp_visible_ransac,9,1.688,2.7226,-0.089224,2.992781,-1.7077,,
2026-09-04T10:34:49.602,92,STANDOFF_SETTLE,STANDOFF_SETTLE,550,5,1788485689479.767,166.757,timestamp_domain.system_time,1228218.000,203.000,1,1228234.000,1228250.000,16.000,32.000,1228265.000,47.000,1,1,pnp_visible_ransac,9,1.661,2.6406,-0.088453,2.996527,-1.6908,,
2026-09-04T10:34:49.763,93,STANDOFF_SETTLE,STANDOFF_SETTLE,556,6,1788485689679.117,199.350,timestamp_domain.system_time,1228375.000,157.000,1,1228390.000,1228421.000,31.000,46.000,1228421.000,46.000,1,1,pnp_visible_ransac,9,1.624,2.7859,-0.087842,2.993228,-1.6810,,
2026-09-04T10:34:49.878,94,STANDOFF_SETTLE,STANDOFF_SETTLE,560,4,1788485689813.248,134.131,timestamp_domain.system_time,1228500.000,125.000,1,1228500.000,1228515.000,15.000,15.000,1228531.000,31.000,1,1,pnp_visible_ransac,9,1.590,2.9754,-0.088216,3.003006,-1.6826,,
2026-09-04T10:34:50.033,95,STANDOFF_SETTLE,STANDOFF_SETTLE,565,5,1788485689980.354,167.106,timestamp_domain.system_time,1228656.000,156.000,1,1228656.000,1228687.000,31.000,31.000,1228687.000,31.000,1,1,pnp_visible_ransac,9,1.653,2.5874,-0.088617,3.002238,-1.6907,,
2026-09-04T10:34:50.164,96,STANDOFF_SETTLE,STANDOFF_SETTLE,569,4,1788485690113.360,133.006,timestamp_domain.system_time,1228796.000,140.000,1,1228812.000,1228828.000,16.000,32.000,1228828.000,32.000,1,1,pnp_visible_ransac,9,1.766,2.3508,-0.087710,3.008967,-1.6697,,
2026-09-04T10:34:50.299,97,STANDOFF_SETTLE,STANDOFF_SETTLE,573,4,1788485690246.862,133.502,timestamp_domain.system_time,1228921.000,125.000,1,1228937.000,1228953.000,16.000,32.000,1228953.000,32.000,1,1,pnp_visible_ransac,9,1.679,2.2310,-0.086151,3.002747,-1.6434,,
2026-09-04T10:34:50.433,98,STANDOFF_SETTLE,STANDOFF_SETTLE,577,4,1788485690380.192,133.330,timestamp_domain.system_time,1229046.000,125.000,1,1229046.000,1229093.000,47.000,47.000,1229093.000,47.000,1,1,pnp_visible_ransac,9,1.800,2.2367,-0.083988,2.999577,-1.6039,,
2026-09-04T10:34:50.568,99,STANDOFF_SETTLE,STANDOFF_SETTLE,581,4,1788485690513.844,133.652,timestamp_domain.system_time,1229187.000,141.000,1,1229187.000,1229234.000,47.000,47.000,1229234.000,47.000,1,1,pnp_visible_ransac,9,1.671,2.5892,-0.087691,2.999000,-1.6749,,
2026-09-04T10:34:50.705,100,STANDOFF_SETTLE,STANDOFF_SETTLE,585,4,1788485690647.054,133.211,timestamp_domain.system_time,1229328.000,141.000,1,1229343.000,1229359.000,16.000,31.000,1229359.000,31.000,1,1,pnp_visible_ransac,9,1.779,2.3401,-0.086310,2.999205,-1.6484,,
2026-09-04T10:34:50.833,101,STANDOFF_VERIFY,STANDOFF_VERIFY,589,4,1788485690780.945,133.890,timestamp_domain.system_time,1229453.000,125.000,1,1229468.000,1229484.000,16.000,31.000,1229500.000,47.000,1,1,pnp_visible_ransac,9,1.741,2.5946,-0.086964,2.991544,-1.6651,,
2026-09-04T10:34:50.955,102,STANDOFF_VERIFY,STANDOFF_VERIFY,593,4,1788485690914.021,133.076,timestamp_domain.system_time,1229578.000,125.000,1,1229578.000,1229609.000,31.000,31.000,1229609.000,31.000,1,1,pnp_visible_ransac,9,1.780,2.6526,-0.087858,2.988904,-1.6837,,
2026-09-04T10:34:51.093,103,STANDOFF_VERIFY,STANDOFF_VERIFY,597,4,1788485691047.690,133.669,timestamp_domain.system_time,1229718.000,140.000,1,1229718.000,1229750.000,32.000,32.000,1229750.000,32.000,1,1,pnp_visible_ransac,9,1.821,2.2308,-0.085106,2.994191,-1.6281,,
2026-09-04T10:34:51.223,104,STANDOFF_VERIFY,STANDOFF_VERIFY,600,3,1788485691147.534,99.844,timestamp_domain.system_time,1229843.000,125.000,1,1229859.000,1229859.000,0.000,16.000,1229875.000,32.000,1,1,pnp_visible_ransac,9,1.930,2.3576,-0.086983,2.980091,-1.6719,,
2026-09-04T10:34:51.374,105,STANDOFF_VERIFY,STANDOFF_VERIFY,604,4,1788485691281.058,133.524,timestamp_domain.system_time,1229968.000,125.000,1,1229984.000,1230031.000,47.000,63.000,1230031.000,63.000,1,1,pnp_visible_ransac,9,1.867,2.3144,-0.085370,2.991830,-1.6345,,
2026-09-04T10:34:51.628,106,STANDOFF_VERIFY,STANDOFF_VERIFY,611,7,1788485691514.929,233.872,timestamp_domain.system_time,1230250.000,282.000,1,1230250.000,1230281.000,31.000,31.000,1230281.000,31.000,1,1,pnp_visible_ransac,9,1.827,2.2539,-0.084441,2.994089,-1.6155,,
2026-09-04T10:34:51.766,107,STANDOFF_VERIFY,STANDOFF_VERIFY,617,6,1788485691714.712,199.783,timestamp_domain.system_time,1230390.000,140.000,1,1230390.000,1230406.000,16.000,16.000,1230421.000,31.000,1,1,pnp_visible_ransac,9,1.660,2.1751,-0.085310,2.990785,-1.6339,,
2026-09-04T10:34:51.878,108,STANDOFF_VERIFY,STANDOFF_VERIFY,620,3,1788485691814.716,100.004,timestamp_domain.system_time,1230500.000,110.000,1,1230500.000,1230531.000,31.000,31.000,1230531.000,31.000,1,1,pnp_visible_ransac,9,1.759,2.7032,-0.087900,2.986695,-1.6858,,
2026-09-04T10:34:51.995,109,STANDOFF_VERIFY,STANDOFF_VERIFY,624,4,1788485691948.152,133.436,timestamp_domain.system_time,1230625.000,125.000,1,1230625.000,1230656.000,31.000,31.000,1230656.000,31.000,1,1,pnp_visible_ransac,9,1.682,2.7006,-0.088719,2.985563,-1.7021,,
2026-09-04T10:34:52.114,110,STANDOFF_VERIFY,STANDOFF_VERIFY,627,3,1788485692048.257,100.105,timestamp_domain.system_time,1230750.000,125.000,1,1230750.000,1230765.000,15.000,15.000,1230765.000,15.000,1,1,pnp_visible_ransac,9,1.696,2.7324,-0.087131,2.986183,-1.6713,3,74
2026-09-04T10:34:52.232,111,STAGING_PLAN,STAGING_PLAN,631,4,1788485692181.431,133.174,timestamp_domain.system_time,1230859.000,109.000,1,1230859.000,1230890.000,31.000,31.000,1230890.000,31.000,1,1,pnp_visible_ransac,9,1.770,2.4054,-0.086072,3.000663,-1.6430,4,75
2026-09-04T10:34:52.362,112,STAGING_PLAN,STAGING_PLAN,635,4,1788485692314.828,133.397,timestamp_domain.system_time,1230984.000,125.000,1,1230984.000,1231015.000,31.000,31.000,1231015.000,31.000,1,1,pnp_visible_ransac,9,1.751,2.3088,-0.085407,3.005046,-1.6280,5,76
2026-09-04T10:34:52.617,113,STAGING_PLAN,STAGING_PLAN,642,7,1788485692548.551,233.723,timestamp_domain.system_time,1231234.000,250.000,1,1231234.000,1231265.000,31.000,31.000,1231281.000,47.000,1,1,pnp_visible_ransac,9,1.722,2.4060,-0.085427,3.008456,-1.6265,6,77
2026-09-04T10:34:52.820,114,STAGING_PLAN,STAGING_PLAN,649,7,1788485692780.099,231.548,timestamp_domain.system_time,1231453.000,219.000,1,1231468.000,1231484.000,16.000,31.000,1231484.000,31.000,1,1,pnp_visible_ransac,9,1.765,2.1422,-0.085008,3.003686,-1.6211,7,78
2026-09-04T10:34:52.920,115,STAGING_PLAN,STAGING_PLAN,652,3,1788485692881.482,101.383,timestamp_domain.system_time,1231562.000,109.000,1,1231562.000,1231578.000,16.000,16.000,1231578.000,16.000,1,1,pnp_visible_ransac,9,1.656,2.3569,-0.085188,3.003155,-1.6248,8,79
2026-09-04T10:34:53.044,116,STAGING_PLAN,STAGING_PLAN,655,3,1788485692981.342,99.860,timestamp_domain.system_time,1231671.000,109.000,1,1231671.000,1231687.000,16.000,16.000,1231703.000,32.000,1,1,pnp_visible_ransac,9,1.700,2.3602,-0.084196,3.008451,-1.6031,9,80
2026-09-04T10:34:53.166,117,STAGING_PLAN,STAGING_PLAN,659,4,1788485693115.309,133.967,timestamp_domain.system_time,1231796.000,125.000,1,1231796.000,1231828.000,32.000,32.000,1231828.000,32.000,1,1,pnp_visible_ransac,9,1.794,2.2391,-0.084054,3.001990,-1.6038,10,81
2026-09-04T10:34:53.287,118,STAGING_PLAN,STAGING_PLAN,663,4,1788485693248.210,132.901,timestamp_domain.system_time,1231921.000,125.000,1,1231921.000,1231953.000,32.000,32.000,1231953.000,32.000,1,1,pnp_visible_ransac,9,1.836,2.2636,-0.084577,3.009291,-1.6099,11,82
2026-09-04T10:34:53.411,119,STAGING_PLAN,STAGING_PLAN,666,3,1788485693349.073,100.864,timestamp_domain.system_time,1232031.000,110.000,1,1232031.000,1232078.000,47.000,47.000,1232078.000,47.000,1,1,pnp_visible_ransac,9,1.831,2.2310,-0.083985,2.993895,-1.6068,12,83
2026-09-04T10:34:53.566,120,STAGING_PLAN,STAGING_PLAN,671,5,1788485693515.896,166.823,timestamp_domain.system_time,1232187.000,156.000,1,1232203.000,1232218.000,15.000,31.000,1232218.000,31.000,1,1,pnp_visible_ransac,9,1.702,2.5118,-0.085318,3.000279,-1.6289,13,84
2026-09-04T10:34:53.726,121,WAYPOINT_TURN,WAYPOINT_TURN,672,1,1788485693549.500,33.604,timestamp_domain.system_time,1232343.000,156.000,1,1232343.000,1232390.000,47.000,47.000,1232390.000,47.000,1,1,pnp_visible_ransac,9,1.710,2.3313,-0.084169,3.004064,-1.6049,14,85
2026-09-04T10:34:53.869,122,WAYPOINT_TURN,WAYPOINT_TURN,680,8,1788485693816.014,266.513,timestamp_domain.system_time,1232484.000,141.000,1,1232484.000,1232515.000,31.000,31.000,1232531.000,47.000,1,1,pnp_visible_ransac,9,1.781,2.3835,-0.085471,3.000861,-1.6315,15,86
2026-09-04T10:34:53.998,123,WAYPOINT_TURN,WAYPOINT_TURN,684,4,1788485693949.413,133.399,timestamp_domain.system_time,1232625.000,141.000,1,1232625.000,1232656.000,31.000,31.000,1232656.000,31.000,1,1,pnp_visible_ransac,9,1.751,2.3193,-0.083325,2.999240,-1.5914,16,87
2026-09-04T10:34:54.116,124,WAYPOINT_TURN,WAYPOINT_TURN,687,3,1788485694049.600,100.188,timestamp_domain.system_time,1232734.000,109.000,1,1232750.000,1232781.000,31.000,47.000,1232781.000,47.000,1,1,pnp_visible_ransac,9,1.766,2.5123,-0.083885,3.004658,-1.5992,17,88
2026-09-04T10:34:54.236,125,WAYPOINT_TURN,WAYPOINT_TURN,691,4,1788485694182.687,133.087,timestamp_domain.system_time,1232859.000,125.000,1,1232859.000,1232890.000,31.000,31.000,1232890.000,31.000,1,1,pnp_visible_ransac,9,1.759,2.2937,-0.083287,3.005781,-1.5872,18,89
2026-09-04T10:34:54.347,126,WAYPOINT_TURN,WAYPOINT_TURN,694,3,1788485694282.953,100.266,timestamp_domain.system_time,1232968.000,109.000,1,1232984.000,1233000.000,16.000,32.000,1233000.000,32.000,1,1,pnp_visible_ransac,9,1.912,2.0204,-0.082181,3.007572,-1.5652,19,90
2026-09-04T10:34:54.471,127,WAYPOINT_TURN,WAYPOINT_TURN,698,4,1788485694416.009,133.056,timestamp_domain.system_time,1233078.000,110.000,1,1233093.000,1233125.000,32.000,47.000,1233125.000,47.000,1,1,pnp_visible_ransac,9,1.724,2.2059,-0.081514,3.015514,-1.5484,20,91
2026-09-04T10:34:54.611,128,WAYPOINT_TURN,WAYPOINT_TURN,702,4,1788485694550.043,134.033,timestamp_domain.system_time,1233234.000,156.000,1,1233234.000,1233265.000,31.000,31.000,1233265.000,31.000,1,1,pnp_visible_ransac,9,1.955,2.4691,-0.078207,3.029689,-1.4787,21,92
2026-09-04T10:34:54.742,129,WAYPOINT_TURN,WAYPOINT_TURN,706,4,1788485694683.425,133.382,timestamp_domain.system_time,1233359.000,125.000,1,1233359.000,1233390.000,31.000,31.000,1233406.000,47.000,1,1,pnp_visible_ransac,9,1.986,2.2777,-0.073051,3.019762,-1.3858,22,93
2026-09-04T10:34:54.856,130,WAYPOINT_TURN,WAYPOINT_TURN,710,4,1788485694817.021,133.596,timestamp_domain.system_time,1233484.000,125.000,1,1233484.000,1233515.000,31.000,31.000,1233515.000,31.000,1,1,pnp_visible_ransac,9,1.706,2.6426,-0.062342,3.030555,-1.1785,23,94
2026-09-04T10:34:55.000,131,WAYPOINT_TURN,WAYPOINT_TURN,714,4,1788485694950.212,133.192,timestamp_domain.system_time,1233609.000,125.000,1,1233625.000,1233656.000,31.000,47.000,1233656.000,47.000,1,1,pnp_visible_ransac,9,1.752,3.1080,-0.040213,2.985953,-0.7716,24,95
2026-09-04T10:34:55.176,132,WAYPOINT_TURN,WAYPOINT_TURN,718,4,1788485695083.079,132.867,timestamp_domain.system_time,1233781.000,172.000,1,1233781.000,1233828.000,47.000,47.000,1233828.000,47.000,1,1,pnp_visible_ransac,9,1.579,3.1054,-0.002374,2.975411,-0.0457,25,96
2026-09-04T10:34:55.328,133,WAYPOINT_TURN,WAYPOINT_TURN,723,5,1788485695250.674,167.595,timestamp_domain.system_time,1233937.000,156.000,1,1233953.000,1233984.000,31.000,47.000,1233984.000,47.000,1,1,pnp_visible_ransac,9,1.674,4.5884,0.056115,2.983150,1.0776,26,97
2026-09-04T10:34:55.601,134,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,731,8,1788485695517.195,266.521,timestamp_domain.system_time,1234203.000,266.000,1,1234218.000,1234265.000,47.000,62.000,1234265.000,62.000,1,1,pnp_visible_ransac,9,2.191,6.5864,0.243699,3.107085,4.4847,27,98
2026-09-04T10:34:55.799,135,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,738,7,1788485695748.882,231.687,timestamp_domain.system_time,1234421.000,218.000,1,1234437.000,1234453.000,16.000,32.000,1234453.000,32.000,1,1,pnp_visible_ransac,9,2.240,-81.9215,1.048602,3.816794,15.3621,28,99
2026-09-04T10:34:55.900,136,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,741,3,1788485695849.379,100.497,timestamp_domain.system_time,1234531.000,110.000,1,1234531.000,1234562.000,31.000,31.000,1234562.000,31.000,1,1,pnp_visible_ransac,9,1.748,-83.5557,0.971823,3.883761,14.0485,29,100
2026-09-04T10:34:56.004,137,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,744,3,1788485695950.914,101.535,timestamp_domain.system_time,1234625.000,94.000,1,1234640.000,1234656.000,16.000,31.000,1234656.000,31.000,1,1,pnp_visible_ransac,9,2.225,-84.1285,0.955332,3.893261,13.7869,30,101
2026-09-04T10:34:56.105,138,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,747,3,1788485696050.205,99.291,timestamp_domain.system_time,1234750.000,125.000,1,1234750.000,1234765.000,15.000,15.000,1234765.000,15.000,1,1,pnp_visible_ransac,9,2.472,-83.4081,0.980111,3.800881,14.4595,31,102
2026-09-04T10:34:56.228,139,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,751,4,1788485696184.551,134.346,timestamp_domain.system_time,1234859.000,109.000,1,1234859.000,1234890.000,31.000,31.000,1234890.000,31.000,1,1,pnp_visible_ransac,9,2.454,-83.1934,0.988991,3.817373,14.5246,32,103
2026-09-04T10:34:56.357,140,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,754,3,1788485696284.492,99.941,timestamp_domain.system_time,1234984.000,125.000,1,1234984.000,1235015.000,31.000,31.000,1235015.000,31.000,1,1,pnp_visible_ransac,9,2.233,-83.9119,0.974194,3.904255,14.0104,33,104
2026-09-04T10:34:56.510,141,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,759,5,1788485696451.180,166.688,timestamp_domain.system_time,1235140.000,156.000,1,1235140.000,1235171.000,31.000,31.000,1235171.000,31.000,1,1,pnp_visible_ransac,9,2.621,-83.5621,0.978472,3.909605,14.0510,34,105
2026-09-04T10:34:56.676,142,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,762,3,1788485696551.053,99.874,timestamp_domain.system_time,1235296.000,156.000,1,1235296.000,1235328.000,32.000,32.000,1235328.000,32.000,1,1,pnp_visible_ransac,9,2.694,-83.6548,0.980736,3.919930,14.0466,35,106
2026-09-04T10:34:56.811,143,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,768,6,1788485696751.383,200.330,timestamp_domain.system_time,1235437.000,141.000,1,1235437.000,1235468.000,31.000,31.000,1235468.000,31.000,1,1,pnp_visible_ransac,9,2.644,-83.5832,0.975787,3.919252,13.9808,36,107
2026-09-04T10:34:56.930,144,RECOVER_VISUAL,RECOVER_VISUAL,772,4,1788485696884.988,133.605,timestamp_domain.system_time,1235562.000,125.000,1,1235562.000,1235593.000,31.000,31.000,1235593.000,31.000,1,1,pnp_visible_ransac,9,2.617,-83.5942,0.980698,3.921298,14.0414,37,108
2026-09-04T10:34:57.057,145,RECOVER_VISUAL,RECOVER_VISUAL,776,4,1788485697018.013,133.025,timestamp_domain.system_time,1235687.000,125.000,1,1235687.000,1235718.000,31.000,31.000,1235718.000,31.000,1,1,pnp_visible_ransac,9,2.381,-83.5201,0.978604,3.920412,14.0156,38,109
2026-09-04T10:34:57.169,146,RECOVER_VISUAL,RECOVER_VISUAL,779,3,1788485697118.366,100.353,timestamp_domain.system_time,1235796.000,109.000,1,1235796.000,1235828.000,32.000,32.000,1235828.000,32.000,1,1,pnp_visible_ransac,9,2.316,-83.7815,0.977660,3.916267,14.0169,39,110
2026-09-04T10:34:57.287,147,RECOVER_VISUAL,RECOVER_VISUAL,782,3,1788485697218.638,100.272,timestamp_domain.system_time,1235921.000,125.000,1,1235921.000,1235953.000,32.000,32.000,1235953.000,32.000,1,1,pnp_visible_ransac,9,2.519,-83.5199,0.980681,3.919705,14.0466,40,111
2026-09-04T10:34:57.414,148,RECOVER_VISUAL,RECOVER_VISUAL,786,4,1788485697351.851,133.214,timestamp_domain.system_time,1236031.000,110.000,1,1236046.000,1236062.000,16.000,31.000,1236078.000,47.000,1,1,pnp_visible_ransac,9,2.405,-83.7329,0.978674,3.907815,14.0600,41,112
2026-09-04T10:34:57.579,149,RECOVER_VISUAL,RECOVER_VISUAL,790,4,1788485697485.368,133.517,timestamp_domain.system_time,1236187.000,156.000,1,1236187.000,1236234.000,47.000,47.000,1236234.000,47.000,1,1,pnp_visible_ransac,9,2.674,-82.7123,0.976143,3.855236,14.2086,42,113
2026-09-04T10:34:57.757,150,RECOVER_VISUAL,RECOVER_VISUAL,792,2,1788485697553.265,67.897,timestamp_domain.system_time,1236359.000,172.000,1,1236359.000,1236406.000,47.000,47.000,1236421.000,62.000,1,1,pnp_visible_ransac,9,2.643,-83.0904,0.974606,3.843666,14.2281,43,114
2026-09-04T10:34:57.945,151,RECOVER_VISUAL,RECOVER_VISUAL,802,10,1788485697883.889,330.624,timestamp_domain.system_time,1236562.000,203.000,1,1236578.000,1236609.000,31.000,47.000,1236609.000,47.000,1,1,pnp_visible_ransac,9,2.375,-83.6025,0.979705,3.898238,14.1074,44,115
2026-09-04T10:34:58.052,152,FAILED,FAILED,806,4,1788485698018.831,134.942,timestamp_domain.system_time,1236687.000,125.000,0,,,,,,,0,0,,,,,,,,45,116
2026-09-04T10:34:58.143,153,FAILED,FAILED,809,3,1788485698118.317,99.486,timestamp_domain.system_time,1236796.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:34:58.220,154,FAILED,FAILED,811,2,1788485698185.795,67.478,timestamp_domain.system_time,1236875.000,79.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:34:58.301,155,FAILED,FAILED,814,3,1788485698285.842,100.047,timestamp_domain.system_time,1236953.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:34:58.368,156,FAILED,FAILED,816,2,1788485698352.604,66.761,timestamp_domain.system_time,1237031.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:34:58.457,157,FAILED,FAILED,818,2,1788485698419.599,66.995,timestamp_domain.system_time,1237109.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:34:58.540,158,FAILED,FAILED,821,3,1788485698519.026,99.427,timestamp_domain.system_time,1237203.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:34:58.636,159,FAILED,FAILED,823,2,1788485698586.084,67.058,timestamp_domain.system_time,1237281.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:34:58.754,160,FAILED,FAILED,827,4,1788485698718.845,132.761,timestamp_domain.system_time,1237406.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:34:58.871,161,FAILED,FAILED,830,3,1788485698819.472,100.627,timestamp_domain.system_time,1237515.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:34:58.972,162,FAILED,FAILED,834,4,1788485698953.126,133.654,timestamp_domain.system_time,1237625.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:34:59.168,163,FAILED,FAILED,840,6,1788485699151.542,198.416,timestamp_domain.system_time,1237812.000,187.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:34:59.260,164,FAILED,FAILED,842,2,1788485699218.146,66.604,timestamp_domain.system_time,1237906.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:34:59.343,165,FAILED,FAILED,845,3,1788485699319.888,101.741,timestamp_domain.system_time,1238000.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:34:59.428,166,FAILED,FAILED,848,3,1788485699419.941,100.053,timestamp_domain.system_time,1238093.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:34:59.535,167,FAILED,FAILED,850,2,1788485699486.773,66.832,timestamp_domain.system_time,1238171.000,78.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:34:59.629,168,FAILED,FAILED,853,3,1788485699587.667,100.894,timestamp_domain.system_time,1238281.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:34:59.846,169,FAILED,FAILED,860,7,1788485699819.310,231.643,timestamp_domain.system_time,1238500.000,219.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:34:59.948,170,FAILED,FAILED,863,3,1788485699920.359,101.049,timestamp_domain.system_time,1238609.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:00.047,171,FAILED,FAILED,866,3,1788485700019.481,99.122,timestamp_domain.system_time,1238703.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:00.148,172,FAILED,FAILED,869,3,1788485700120.336,100.855,timestamp_domain.system_time,1238812.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:00.253,173,FAILED,FAILED,872,3,1788485700220.447,100.111,timestamp_domain.system_time,1238906.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:00.365,174,FAILED,FAILED,875,3,1788485700320.678,100.231,timestamp_domain.system_time,1239015.000,109.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:00.560,175,FAILED,FAILED,881,6,1788485700519.644,198.966,timestamp_domain.system_time,1239218.000,203.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:00.668,176,FAILED,FAILED,883,2,1788485700588.018,68.374,timestamp_domain.system_time,1239328.000,110.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:00.771,177,FAILED,FAILED,888,5,1788485700753.971,165.954,timestamp_domain.system_time,1239421.000,93.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:00.894,178,FAILED,FAILED,891,3,1788485700854.474,100.503,timestamp_domain.system_time,1239546.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:01.005,179,FAILED,FAILED,895,4,1788485700987.930,133.456,timestamp_domain.system_time,1239640.000,94.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:01.113,180,FAILED,FAILED,898,3,1788485701087.968,100.038,timestamp_domain.system_time,1239765.000,125.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:01.307,181,FAILED,FAILED,904,6,1788485701286.613,198.645,timestamp_domain.system_time,1239968.000,203.000,0,,,,,,,0,0,,,,,,,,,
2026-09-04T10:35:01.424,182,FAILED,FAILED,907,3,1788485701386.677,100.064,timestamp_domain.system_time,1240078.000,110.000,0,,,,,,,0,0,,,,,,,,,
