t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-03T19:08:30.709,599,WAYPOINT_TURN,WAYPOINT_TURN,1393,2,1788430110677.793,66.851,timestamp_domain.system_time,27244343.000,62.000,1,27244359.000,27244375.000,16.000,32.000,27244375.000,32.000,1,1,pnp_visible_ransac,9,1.678,-15.1987,-0.517997,2.854231,-10.2863,428,563
2026-09-03T19:08:30.777,600,WAYPOINT_TURN,WAYPOINT_TURN,1395,2,1788430110744.346,66.553,timestamp_domain.system_time,27244421.000,78.000,1,27244421.000,27244437.000,16.000,16.000,27244437.000,16.000,1,1,pnp_visible_ransac,9,1.705,-15.2975,-0.517727,2.858208,-10.2671,429,564
2026-09-03T19:08:30.850,601,WAYPOINT_TURN,WAYPOINT_TURN,1397,2,1788430110811.461,67.115,timestamp_domain.system_time,27244484.000,63.000,1,27244500.000,27244515.000,15.000,31.000,27244515.000,31.000,1,1,pnp_visible_ransac,9,1.651,-15.0846,-0.517797,2.851764,-10.2911,430,565
2026-09-03T19:08:30.918,602,WAYPOINT_TURN,WAYPOINT_TURN,1399,2,1788430110877.880,66.419,timestamp_domain.system_time,27244562.000,78.000,1,27244562.000,27244578.000,16.000,16.000,27244578.000,16.000,1,1,pnp_visible_ransac,9,1.747,-14.3373,-0.517697,2.852802,-10.2855,431,566
2026-09-03T19:08:30.986,603,WAYPOINT_TURN,WAYPOINT_TURN,1401,2,1788430110944.604,66.724,timestamp_domain.system_time,27244625.000,63.000,1,27244625.000,27244640.000,15.000,15.000,27244640.000,15.000,1,1,pnp_visible_ransac,9,1.653,-15.1191,-0.519611,2.855919,-10.3117,432,567
2026-09-03T19:08:31.050,604,WAYPOINT_TURN,WAYPOINT_TURN,1403,2,1788430111011.174,66.570,timestamp_domain.system_time,27244687.000,62.000,1,27244703.000,27244703.000,0.000,16.000,27244703.000,16.000,1,1,pnp_visible_ransac,9,1.738,-14.9384,-0.520194,2.865192,-10.2903,433,568
2026-09-03T19:08:31.116,605,WAYPOINT_TURN,WAYPOINT_TURN,1405,2,1788430111077.937,66.762,timestamp_domain.system_time,27244765.000,78.000,1,27244765.000,27244781.000,16.000,16.000,27244781.000,16.000,1,1,pnp_visible_ransac,9,1.762,-14.0510,-0.521512,2.851192,-10.3654,434,569
2026-09-03T19:08:31.186,606,WAYPOINT_TURN,WAYPOINT_TURN,1407,2,1788430111144.681,66.744,timestamp_domain.system_time,27244828.000,63.000,1,27244828.000,27244843.000,15.000,15.000,27244843.000,15.000,1,1,pnp_visible_ransac,9,1.768,-15.0446,-0.518302,2.847147,-10.3173,435,570
2026-09-03T19:08:31.257,607,WAYPOINT_TURN,WAYPOINT_TURN,1409,2,1788430111211.600,66.919,timestamp_domain.system_time,27244890.000,62.000,1,27244906.000,27244921.000,15.000,31.000,27244921.000,31.000,1,1,pnp_visible_ransac,9,1.846,-14.7095,-0.515074,2.839805,-10.2804,436,571
2026-09-03T19:08:31.346,608,WAYPOINT_TURN,WAYPOINT_TURN,1412,3,1788430111311.498,99.897,timestamp_domain.system_time,27244984.000,94.000,1,27244984.000,27245000.000,16.000,16.000,27245000.000,16.000,1,1,pnp_visible_ransac,9,1.742,-15.5592,-0.516459,2.865190,-10.2180,437,572
2026-09-03T19:08:31.440,609,WAYPOINT_TURN,WAYPOINT_TURN,1414,2,1788430111378.193,66.695,timestamp_domain.system_time,27245078.000,94.000,1,27245078.000,27245093.000,15.000,15.000,27245093.000,15.000,1,1,pnp_visible_ransac,9,1.724,-15.3066,-0.513121,2.856699,-10.1829,438,573
2026-09-03T19:08:31.543,610,WAYPOINT_TURN,WAYPOINT_TURN,1417,3,1788430111478.242,100.049,timestamp_domain.system_time,27245171.000,93.000,1,27245171.000,27245203.000,32.000,32.000,27245203.000,32.000,1,1,pnp_visible_ransac,9,1.885,-14.9106,-0.512420,2.846254,-10.2058,439,574
2026-09-03T19:08:31.634,611,WAYPOINT_TURN,WAYPOINT_TURN,1420,3,1788430111578.225,99.983,timestamp_domain.system_time,27245265.000,94.000,1,27245281.000,27245296.000,15.000,31.000,27245296.000,31.000,1,1,pnp_visible_ransac,9,1.678,-15.1217,-0.519330,2.848903,-10.3311,440,575
2026-09-03T19:08:31.715,612,WAYPOINT_TURN,WAYPOINT_TURN,1423,3,1788430111678.537,100.312,timestamp_domain.system_time,27245359.000,94.000,1,27245359.000,27245375.000,16.000,16.000,27245375.000,16.000,1,1,pnp_visible_ransac,9,1.876,-15.1200,-0.524059,2.849982,-10.4192,441,576
2026-09-03T19:08:31.795,613,WAYPOINT_TURN,WAYPOINT_TURN,1425,2,1788430111745.271,66.734,timestamp_domain.system_time,27245437.000,78.000,1,27245437.000,27245453.000,16.000,16.000,27245453.000,16.000,1,1,pnp_visible_ransac,9,1.744,-15.4273,-0.531907,2.864192,-10.5205,442,577
2026-09-03T19:08:31.873,614,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1428,3,1788430111845.264,99.993,timestamp_domain.system_time,27245515.000,78.000,1,27245515.000,27245531.000,16.000,16.000,27245531.000,16.000,1,1,pnp_visible_ransac,9,1.678,-15.2953,-0.532816,2.847487,-10.5985,443,578
2026-09-03T19:08:31.945,615,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1430,2,1788430111911.959,66.696,timestamp_domain.system_time,27245593.000,78.000,1,27245593.000,27245609.000,16.000,16.000,27245609.000,16.000,1,1,pnp_visible_ransac,9,1.818,-13.3833,-0.619076,2.996471,-11.6732,444,579
2026-09-03T19:08:32.014,616,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1432,2,1788430111978.779,66.819,timestamp_domain.system_time,27245656.000,63.000,1,27245656.000,27245671.000,15.000,15.000,27245671.000,15.000,1,1,pnp_visible_ransac,9,2.342,-14.1872,-0.606339,2.909013,-11.7738,445,580
2026-09-03T19:08:32.082,617,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1434,2,1788430112045.457,66.678,timestamp_domain.system_time,27245718.000,62.000,1,27245734.000,27245734.000,0.000,16.000,27245734.000,16.000,1,1,pnp_visible_ransac,9,2.220,-14.5804,-0.643868,2.965502,-12.2499,446,581
2026-09-03T19:08:32.149,618,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1436,2,1788430112112.232,66.775,timestamp_domain.system_time,27245796.000,78.000,1,27245796.000,27245812.000,16.000,16.000,27245812.000,16.000,1,1,pnp_visible_ransac,9,1.971,-13.4750,-0.676012,3.034098,-12.5606,447,582
2026-09-03T19:08:32.214,619,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1438,2,1788430112178.759,66.527,timestamp_domain.system_time,27245859.000,63.000,1,27245859.000,27245875.000,16.000,16.000,27245875.000,16.000,1,1,pnp_visible_ransac,9,2.257,-13.8162,-0.633210,2.960363,-12.0734,448,583
2026-09-03T19:08:32.279,620,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1440,2,1788430112245.515,66.755,timestamp_domain.system_time,27245921.000,62.000,1,27245921.000,27245937.000,16.000,16.000,27245937.000,16.000,1,1,pnp_visible_ransac,9,2.773,-12.5376,-0.643013,2.998917,-12.1018,449,584
2026-09-03T19:08:32.410,621,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1441,1,1788430112278.899,33.384,timestamp_domain.system_time,27246046.000,125.000,1,27246062.000,27246062.000,0.000,16.000,27246062.000,16.000,1,1,pnp_visible_ransac,9,2.032,-13.6309,-0.578532,2.874780,-11.3784,450,585
2026-09-03T19:08:32.478,622,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1446,5,1788430112445.665,166.766,timestamp_domain.system_time,27246125.000,79.000,1,27246125.000,27246140.000,15.000,15.000,27246140.000,15.000,1,1,pnp_visible_ransac,9,2.199,-12.9865,-0.656269,3.010769,-12.2966,451,586
2026-09-03T19:08:32.543,623,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1448,2,1788430112512.315,66.650,timestamp_domain.system_time,27246187.000,62.000,1,27246187.000,27246203.000,16.000,16.000,27246203.000,16.000,1,1,pnp_visible_ransac,9,2.365,-14.4619,-0.599333,2.864987,-11.8154,452,587
2026-09-03T19:08:32.610,624,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1450,2,1788430112579.024,66.709,timestamp_domain.system_time,27246250.000,63.000,1,27246250.000,27246265.000,15.000,15.000,27246265.000,15.000,1,1,pnp_visible_ransac,9,1.900,-13.6109,-0.598024,2.878024,-11.7384,453,588
2026-09-03T19:08:32.682,625,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1452,2,1788430112645.731,66.707,timestamp_domain.system_time,27246328.000,78.000,1,27246328.000,27246343.000,15.000,15.000,27246343.000,15.000,1,1,pnp_visible_ransac,9,1.885,-13.8936,-0.589699,2.851693,-11.6835,454,589
2026-09-03T19:08:32.753,626,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1454,2,1788430112712.391,66.660,timestamp_domain.system_time,27246390.000,62.000,1,27246390.000,27246406.000,16.000,16.000,27246406.000,16.000,1,1,pnp_visible_ransac,9,2.001,-14.4870,-0.586735,2.840384,-11.6714,455,590
2026-09-03T19:08:32.945,627,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1457,3,1788430112812.942,100.551,timestamp_domain.system_time,27246515.000,125.000,1,27246515.000,27246593.000,78.000,78.000,27246609.000,94.000,1,1,pnp_visible_ransac,9,2.004,-14.8240,-0.578822,2.837571,-11.5293,456,591
2026-09-03T19:08:33.076,628,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1463,6,1788430113012.690,199.749,timestamp_domain.system_time,27246703.000,188.000,1,27246718.000,27246734.000,16.000,31.000,27246734.000,31.000,1,1,pnp_visible_ransac,9,1.961,-14.1393,-0.600707,2.880487,-11.7798,457,592
2026-09-03T19:08:33.157,629,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1466,3,1788430113112.902,100.211,timestamp_domain.system_time,27246796.000,93.000,1,27246796.000,27246812.000,16.000,16.000,27246812.000,16.000,1,1,pnp_visible_ransac,9,2.005,-14.3500,-0.609204,2.905074,-11.8435,458,593
2026-09-03T19:08:33.230,630,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1468,2,1788430113179.530,66.628,timestamp_domain.system_time,27246875.000,79.000,1,27246875.000,27246890.000,15.000,15.000,27246890.000,15.000,1,1,pnp_visible_ransac,9,1.896,-14.5031,-0.599668,2.881622,-11.7555,459,594
2026-09-03T19:08:33.297,631,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1470,2,1788430113246.499,66.969,timestamp_domain.system_time,27246937.000,62.000,1,27246937.000,27246953.000,16.000,16.000,27246953.000,16.000,1,1,pnp_visible_ransac,9,2.011,-14.2520,-0.606756,2.898225,-11.8243,460,595
2026-09-03T19:08:33.418,632,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1473,3,1788430113346.472,99.973,timestamp_domain.system_time,27247046.000,109.000,1,27247062.000,27247078.000,16.000,32.000,27247078.000,32.000,1,1,pnp_visible_ransac,9,1.899,-14.7533,-0.600517,2.881741,-11.7712,461,596
2026-09-03T19:08:33.482,633,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1476,3,1788430113446.274,99.803,timestamp_domain.system_time,27247125.000,79.000,1,27247125.000,27247140.000,15.000,15.000,27247140.000,15.000,1,1,pnp_visible_ransac,9,1.991,-14.7341,-0.584788,2.842540,-11.6251,462,597
2026-09-03T19:08:33.545,634,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1478,2,1788430113513.086,66.812,timestamp_domain.system_time,27247187.000,62.000,1,27247187.000,27247203.000,16.000,16.000,27247203.000,16.000,1,1,pnp_visible_ransac,9,2.193,-14.1906,-0.608188,2.892152,-11.8756,463,598
2026-09-03T19:08:33.614,635,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1480,2,1788430113579.612,66.526,timestamp_domain.system_time,27247250.000,63.000,1,27247265.000,27247265.000,0.000,15.000,27247281.000,31.000,1,1,pnp_visible_ransac,9,1.932,-13.7275,-0.621838,2.941319,-11.9374,464,599
2026-09-03T19:08:33.687,636,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1482,2,1788430113646.266,66.654,timestamp_domain.system_time,27247328.000,78.000,1,27247328.000,27247343.000,15.000,15.000,27247343.000,15.000,1,1,pnp_visible_ransac,9,1.719,-14.1205,-0.670978,3.068314,-12.3352,465,600
2026-09-03T19:08:33.774,637,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1484,2,1788430113713.246,66.980,timestamp_domain.system_time,27247406.000,78.000,1,27247421.000,27247437.000,16.000,31.000,27247437.000,31.000,1,1,pnp_visible_ransac,9,1.993,-13.7805,-0.629242,2.949748,-12.0419,466,601
2026-09-03T19:08:33.854,638,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1487,3,1788430113813.208,99.962,timestamp_domain.system_time,27247484.000,78.000,1,27247500.000,27247515.000,15.000,31.000,27247515.000,31.000,1,1,pnp_visible_ransac,9,2.022,-13.7090,-0.623840,2.931645,-12.0131,467,602
2026-09-03T19:08:33.931,639,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1489,2,1788430113879.886,66.677,timestamp_domain.system_time,27247562.000,78.000,1,27247578.000,27247593.000,15.000,31.000,27247593.000,31.000,1,1,pnp_visible_ransac,9,2.136,-13.5364,-0.640633,2.975625,-12.1500,468,603
2026-09-03T19:08:34.002,640,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1492,3,1788430113979.972,100.086,timestamp_domain.system_time,27247640.000,78.000,1,27247640.000,27247656.000,16.000,16.000,27247656.000,16.000,1,1,pnp_visible_ransac,9,2.147,-13.8664,-0.619850,2.914217,-12.0078,469,604
2026-09-03T19:08:34.070,641,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1494,2,1788430114046.738,66.766,timestamp_domain.system_time,27247718.000,78.000,1,27247718.000,27247734.000,16.000,16.000,27247734.000,16.000,1,1,pnp_visible_ransac,9,2.273,-13.2380,-0.650282,2.995715,-12.2472,470,605
2026-09-03T19:08:34.136,642,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1496,2,1788430114113.628,66.890,timestamp_domain.system_time,27247781.000,63.000,1,27247781.000,27247796.000,15.000,15.000,27247796.000,15.000,1,1,pnp_visible_ransac,9,1.901,-15.2340,-0.586760,2.852919,-11.6220,471,606
2026-09-03T19:08:34.201,643,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1498,2,1788430114180.194,66.566,timestamp_domain.system_time,27247843.000,62.000,1,27247843.000,27247859.000,16.000,16.000,27247859.000,16.000,1,1,pnp_visible_ransac,9,1.868,-13.9547,-0.629959,2.954539,-12.0362,472,607
2026-09-03T19:08:34.267,644,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1499,1,1788430114213.633,33.439,timestamp_domain.system_time,27247906.000,63.000,1,27247906.000,27247921.000,15.000,15.000,27247921.000,15.000,1,1,pnp_visible_ransac,9,1.966,-13.8467,-0.608686,2.894853,-11.8743,473,608
2026-09-03T19:08:34.362,645,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1500,1,1788430114247.034,33.400,timestamp_domain.system_time,27248000.000,94.000,1,27248000.000,27248015.000,15.000,15.000,27248015.000,15.000,1,1,pnp_visible_ransac,9,2.097,-14.1861,-0.595455,2.876367,-11.6960,474,609
2026-09-03T19:08:34.439,646,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1505,5,1788430114413.864,166.830,timestamp_domain.system_time,27248078.000,78.000,1,27248078.000,27248093.000,15.000,15.000,27248093.000,15.000,1,1,pnp_visible_ransac,9,2.100,-14.1898,-0.600226,2.868579,-11.8181,475,610
2026-09-03T19:08:34.510,647,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1507,2,1788430114480.354,66.491,timestamp_domain.system_time,27248156.000,78.000,1,27248156.000,27248171.000,15.000,15.000,27248171.000,15.000,1,1,pnp_visible_ransac,9,1.979,-14.6384,-0.586904,2.850696,-11.6335,,
2026-09-03T19:08:34.582,648,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1509,2,1788430114547.129,66.774,timestamp_domain.system_time,27248218.000,62.000,1,27248218.000,27248234.000,16.000,16.000,27248234.000,16.000,1,1,pnp_visible_ransac,9,1.940,-13.0486,-0.636284,2.952106,-12.1632,,
2026-09-03T19:08:34.653,649,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1511,2,1788430114613.879,66.750,timestamp_domain.system_time,27248296.000,78.000,1,27248296.000,27248312.000,16.000,16.000,27248312.000,16.000,1,1,pnp_visible_ransac,9,1.995,-14.3308,-0.603927,2.891087,-11.7990,,
2026-09-03T19:08:34.722,650,STAGING_PLAN,STAGING_PLAN,1513,2,1788430114680.540,66.661,timestamp_domain.system_time,27248359.000,63.000,1,27248359.000,27248375.000,16.000,16.000,27248375.000,16.000,1,1,pnp_visible_ransac,9,1.991,-14.4080,-0.592413,2.854750,-11.7235,,
2026-09-03T19:08:34.793,651,STAGING_PLAN,STAGING_PLAN,1515,2,1788430114747.207,66.667,timestamp_domain.system_time,27248437.000,78.000,1,27248437.000,27248453.000,16.000,16.000,27248453.000,16.000,1,1,pnp_visible_ransac,9,1.904,-13.5543,-0.621261,2.927230,-11.9824,,
2026-09-03T19:08:34.862,652,STAGING_PLAN,STAGING_PLAN,1517,2,1788430114813.758,66.550,timestamp_domain.system_time,27248500.000,63.000,1,27248500.000,27248515.000,15.000,15.000,27248515.000,15.000,1,1,pnp_visible_ransac,9,2.134,-13.6830,-0.630348,2.940640,-12.0987,,
2026-09-03T19:08:34.930,653,STAGING_PLAN,STAGING_PLAN,1519,2,1788430114880.851,67.094,timestamp_domain.system_time,27248578.000,78.000,1,27248578.000,27248593.000,15.000,15.000,27248593.000,15.000,1,1,pnp_visible_ransac,9,1.955,-13.9036,-0.611405,2.903765,-11.8903,,
2026-09-03T19:08:34.996,654,STAGING_PLAN,STAGING_PLAN,1521,2,1788430114947.558,66.706,timestamp_domain.system_time,27248640.000,62.000,1,27248640.000,27248656.000,16.000,16.000,27248656.000,16.000,1,1,pnp_visible_ransac,9,1.988,-13.5707,-0.629974,2.951467,-12.0487,,
2026-09-03T19:08:35.063,655,STAGING_PLAN,STAGING_PLAN,1523,2,1788430115014.378,66.820,timestamp_domain.system_time,27248703.000,63.000,1,27248703.000,27248718.000,15.000,15.000,27248718.000,15.000,1,1,pnp_visible_ransac,9,1.907,-13.5344,-0.642642,2.972213,-12.2005,,
2026-09-03T19:08:35.131,656,STAGING_PLAN,STAGING_PLAN,1525,2,1788430115081.182,66.804,timestamp_domain.system_time,27248765.000,62.000,1,27248781.000,27248796.000,15.000,31.000,27248796.000,31.000,1,1,pnp_visible_ransac,9,2.010,-14.8306,-0.602484,2.892937,-11.7643,,
2026-09-03T19:08:35.200,657,STAGING_PLAN,STAGING_PLAN,1527,2,1788430115147.844,66.662,timestamp_domain.system_time,27248843.000,78.000,1,27248843.000,27248859.000,16.000,16.000,27248859.000,16.000,1,1,pnp_visible_ransac,9,2.181,-14.6905,-0.596242,2.872781,-11.7252,,
2026-09-03T19:08:35.270,658,STAGING_PLAN,STAGING_PLAN,1529,2,1788430115214.261,66.417,timestamp_domain.system_time,27248906.000,63.000,1,27248921.000,27248921.000,0.000,15.000,27248937.000,31.000,1,1,pnp_visible_ransac,9,1.971,-14.2684,-0.611555,2.897544,-11.9179,,
2026-09-03T19:08:35.336,659,STAGING_PLAN,STAGING_PLAN,1530,1,1788430115247.696,33.435,timestamp_domain.system_time,27248984.000,78.000,1,27248984.000,27249000.000,16.000,16.000,27249000.000,16.000,1,1,pnp_visible_ransac,9,1.955,-14.0906,-0.589277,2.846553,-11.6958,,
2026-09-03T19:08:35.403,660,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1534,4,1788430115381.018,133.323,timestamp_domain.system_time,27249046.000,62.000,1,27249046.000,27249062.000,16.000,16.000,27249062.000,16.000,1,1,pnp_visible_ransac,9,2.083,-14.1261,-0.609105,2.899647,-11.8632,,
2026-09-03T19:08:35.488,661,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1536,2,1788430115447.725,66.707,timestamp_domain.system_time,27249125.000,79.000,1,27249125.000,27249140.000,15.000,15.000,27249140.000,15.000,1,1,pnp_visible_ransac,9,2.110,-14.3615,-0.591623,2.852356,-11.7179,,
2026-09-03T19:08:35.582,662,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1539,3,1788430115547.695,99.970,timestamp_domain.system_time,27249218.000,93.000,1,27249218.000,27249234.000,16.000,16.000,27249234.000,16.000,1,1,pnp_visible_ransac,9,2.298,-13.9788,-0.612889,2.902502,-11.9234,,
2026-09-03T19:08:35.666,663,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1541,2,1788430115614.642,66.947,timestamp_domain.system_time,27249296.000,78.000,1,27249312.000,27249328.000,16.000,32.000,27249328.000,32.000,1,1,pnp_visible_ransac,9,2.220,-14.1303,-0.619691,2.918547,-11.9875,,
2026-09-03T19:08:35.751,664,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1544,3,1788430115714.593,99.952,timestamp_domain.system_time,27249390.000,94.000,1,27249390.000,27249406.000,16.000,16.000,27249406.000,16.000,1,1,pnp_visible_ransac,9,1.999,-14.1419,-0.601360,2.879045,-11.7980,,
2026-09-03T19:08:35.864,665,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1547,3,1788430115814.784,100.191,timestamp_domain.system_time,27249484.000,94.000,1,27249500.000,27249515.000,15.000,31.000,27249531.000,47.000,1,1,pnp_visible_ransac,9,2.174,-13.5798,-0.605978,2.909399,-11.7655,,
2026-09-03T19:08:35.989,666,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1550,3,1788430115915.033,100.249,timestamp_domain.system_time,27249609.000,125.000,1,27249625.000,27249640.000,15.000,31.000,27249640.000,31.000,1,1,pnp_visible_ransac,9,2.124,-14.0509,-0.582621,2.868316,-11.4819,,
2026-09-03T19:08:36.100,667,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1554,4,1788430116048.089,133.056,timestamp_domain.system_time,27249734.000,125.000,1,27249734.000,27249765.000,31.000,31.000,27249765.000,31.000,1,1,pnp_visible_ransac,9,1.856,-13.9262,-0.581126,2.856404,-11.4997,,
2026-09-03T19:08:36.188,668,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1557,3,1788430116148.341,100.252,timestamp_domain.system_time,27249828.000,94.000,1,27249828.000,27249843.000,15.000,15.000,27249843.000,15.000,1,1,pnp_visible_ransac,9,2.256,-14.1358,-0.582856,2.855732,-11.5357,,
2026-09-03T19:08:36.266,669,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1559,2,1788430116215.037,66.696,timestamp_domain.system_time,27249906.000,78.000,1,27249906.000,27249921.000,15.000,15.000,27249921.000,15.000,1,1,pnp_visible_ransac,9,2.009,-13.7775,-0.572772,2.830196,-11.4409,,
2026-09-03T19:08:36.340,670,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1560,1,1788430116248.476,33.439,timestamp_domain.system_time,27249984.000,78.000,1,27249984.000,27250000.000,16.000,16.000,27250000.000,16.000,1,1,pnp_visible_ransac,9,2.098,-14.4133,-0.573103,2.825837,-11.4646,,
2026-09-03T19:08:36.414,671,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1564,4,1788430116381.677,133.201,timestamp_domain.system_time,27250046.000,62.000,1,27250062.000,27250078.000,16.000,32.000,27250078.000,32.000,1,1,pnp_visible_ransac,9,2.107,-13.6183,-0.611409,2.923532,-11.8122,,
2026-09-03T19:08:36.487,672,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1566,2,1788430116448.438,66.761,timestamp_domain.system_time,27250125.000,79.000,1,27250125.000,27250140.000,15.000,15.000,27250140.000,15.000,1,1,pnp_visible_ransac,9,1.991,-13.7022,-0.580954,2.842903,-11.5495,,
2026-09-03T19:08:36.563,673,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1568,2,1788430116515.114,66.676,timestamp_domain.system_time,27250203.000,78.000,1,27250203.000,27250218.000,15.000,15.000,27250218.000,15.000,1,1,pnp_visible_ransac,9,2.117,-13.3344,-0.594086,2.858652,-11.7401,,
2026-09-03T19:08:36.638,674,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1570,2,1788430116581.935,66.821,timestamp_domain.system_time,27250281.000,78.000,1,27250281.000,27250296.000,15.000,15.000,27250296.000,15.000,1,1,pnp_visible_ransac,9,2.003,-13.3333,-0.590227,2.844495,-11.7224,,
2026-09-03T19:08:36.705,675,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1573,3,1788430116682.059,100.124,timestamp_domain.system_time,27250343.000,62.000,1,27250343.000,27250359.000,16.000,16.000,27250359.000,16.000,1,1,pnp_visible_ransac,9,1.968,-14.3996,-0.590077,2.853250,-11.6845,,
2026-09-03T19:08:36.782,676,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1575,2,1788430116748.744,66.685,timestamp_domain.system_time,27250421.000,78.000,1,27250421.000,27250437.000,16.000,16.000,27250437.000,16.000,1,1,pnp_visible_ransac,9,2.081,-14.5315,-0.594147,2.863267,-11.7229,,
2026-09-03T19:08:36.859,677,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1577,2,1788430116815.367,66.623,timestamp_domain.system_time,27250500.000,79.000,1,27250500.000,27250515.000,15.000,15.000,27250515.000,15.000,1,1,pnp_visible_ransac,9,2.005,-14.4156,-0.575437,2.813145,-11.5605,,
2026-09-03T19:08:36.930,678,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1579,2,1788430116882.135,66.768,timestamp_domain.system_time,27250562.000,62.000,1,27250578.000,27250593.000,15.000,31.000,27250593.000,31.000,1,1,pnp_visible_ransac,9,2.413,-13.7879,-0.584634,2.839170,-11.6356,,
2026-09-03T19:08:37.010,679,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1581,2,1788430116948.912,66.777,timestamp_domain.system_time,27250640.000,78.000,1,27250656.000,27250671.000,15.000,31.000,27250671.000,31.000,1,1,pnp_visible_ransac,9,2.038,-13.0633,-0.621577,2.920483,-12.0152,,
2026-09-03T19:08:37.087,680,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1584,3,1788430117048.977,100.064,timestamp_domain.system_time,27250718.000,78.000,1,27250734.000,27250750.000,16.000,32.000,27250750.000,32.000,1,1,pnp_visible_ransac,9,2.062,-14.7658,-0.581193,2.823237,-11.6324,,
