t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-01T17:51:16.366,1123,STANDOFF_SETTLE,STANDOFF_SETTLE,3280,4,1788252676333.302,132.705,timestamp_domain.system_time,21423984.000,94.000,1,21423984.000,21424000.000,16.000,16.000,21424000.000,16.000,1,1,-2.8296,-0.117896,3.038827,-2.2218,,
2026-09-01T17:51:16.469,1124,STANDOFF_SETTLE,STANDOFF_SETTLE,3283,3,1788252676433.344,100.042,timestamp_domain.system_time,21424078.000,94.000,1,21424078.000,21424109.000,31.000,31.000,21424109.000,31.000,1,1,-2.2203,-0.118588,3.037137,-2.2360,,
2026-09-01T17:51:16.560,1125,STANDOFF_SETTLE,STANDOFF_SETTLE,3285,2,1788252676500.122,66.778,timestamp_domain.system_time,21424171.000,93.000,1,21424171.000,21424203.000,32.000,32.000,21424203.000,32.000,1,1,-2.3386,-0.118141,3.038864,-2.2264,,
2026-09-01T17:51:16.659,1126,STANDOFF_VERIFY,STANDOFF_VERIFY,3288,3,1788252676600.480,100.358,timestamp_domain.system_time,21424281.000,110.000,1,21424281.000,21424296.000,15.000,15.000,21424296.000,15.000,1,1,-2.4109,-0.118274,3.037136,-2.2301,,
2026-09-01T17:51:16.760,1127,STANDOFF_VERIFY,STANDOFF_VERIFY,3291,3,1788252676700.281,99.801,timestamp_domain.system_time,21424375.000,94.000,1,21424375.000,21424406.000,31.000,31.000,21424406.000,31.000,1,1,-2.2209,-0.118597,3.037138,-2.2362,,
2026-09-01T17:51:16.842,1128,STANDOFF_VERIFY,STANDOFF_VERIFY,3294,3,1788252676800.365,100.084,timestamp_domain.system_time,21424468.000,93.000,1,21424468.000,21424484.000,16.000,16.000,21424484.000,16.000,1,1,-2.7773,-0.117881,3.039696,-2.2208,,
2026-09-01T17:51:16.949,1129,STANDOFF_VERIFY,STANDOFF_VERIFY,3297,3,1788252676900.302,99.937,timestamp_domain.system_time,21424562.000,94.000,1,21424562.000,21424593.000,31.000,31.000,21424593.000,31.000,1,1,-2.1658,-0.118595,3.037953,-2.2356,,
2026-09-01T17:51:17.043,1130,STANDOFF_VERIFY,STANDOFF_VERIFY,3300,3,1788252677000.528,100.226,timestamp_domain.system_time,21424671.000,109.000,1,21424671.000,21424687.000,16.000,16.000,21424687.000,16.000,1,1,-2.0816,-0.118725,3.037948,-2.2380,,
2026-09-01T17:51:17.128,1131,STANDOFF_VERIFY,STANDOFF_VERIFY,3303,3,1788252677100.542,100.014,timestamp_domain.system_time,21424765.000,94.000,1,21424765.000,21424765.000,0.000,0.000,21424765.000,0.000,1,1,-2.3992,-0.118307,3.037138,-2.2307,,
2026-09-01T17:51:17.238,1132,STANDOFF_VERIFY,STANDOFF_VERIFY,3306,3,1788252677200.790,100.248,timestamp_domain.system_time,21424843.000,78.000,1,21424843.000,21424875.000,32.000,32.000,21424875.000,32.000,1,1,-2.2982,-0.119238,3.040617,-2.2457,,
2026-09-01T17:51:17.329,1133,STANDOFF_VERIFY,STANDOFF_VERIFY,3307,1,1788252677234.096,33.306,timestamp_domain.system_time,21424953.000,110.000,1,21424953.000,21424968.000,15.000,15.000,21424968.000,15.000,1,1,-2.5998,-0.118425,3.038054,-2.2323,,
2026-09-01T17:51:17.429,1134,STANDOFF_VERIFY,STANDOFF_VERIFY,3312,5,1788252677401.009,166.913,timestamp_domain.system_time,21425046.000,93.000,1,21425046.000,21425078.000,32.000,32.000,21425078.000,32.000,1,1,-2.6034,-0.118941,3.043249,-2.2382,,
2026-09-01T17:51:17.526,1135,STANDOFF_VERIFY,STANDOFF_VERIFY,3314,2,1788252677467.448,66.438,timestamp_domain.system_time,21425140.000,94.000,1,21425140.000,21425171.000,31.000,31.000,21425171.000,31.000,1,1,-2.0268,-0.118831,3.037947,-2.2400,,
2026-09-01T17:51:17.619,1136,STANDOFF_VERIFY,STANDOFF_VERIFY,3317,3,1788252677567.558,100.111,timestamp_domain.system_time,21425234.000,94.000,1,21425234.000,21425265.000,31.000,31.000,21425265.000,31.000,1,1,-2.8106,-0.117905,3.038834,-2.2219,,
2026-09-01T17:51:17.712,1137,STANDOFF_VERIFY,STANDOFF_VERIFY,3320,3,1788252677667.663,100.105,timestamp_domain.system_time,21425328.000,94.000,1,21425328.000,21425359.000,31.000,31.000,21425359.000,31.000,1,1,-2.3353,-0.118401,3.037148,-2.2325,,
2026-09-01T17:51:17.797,1138,STANDOFF_VERIFY,STANDOFF_VERIFY,3323,3,1788252677767.662,99.999,timestamp_domain.system_time,21425421.000,93.000,1,21425421.000,21425437.000,16.000,16.000,21425437.000,16.000,1,1,-2.9284,-0.118502,3.042265,-2.2306,,
2026-09-01T17:51:17.898,1139,STANDOFF_VERIFY,STANDOFF_VERIFY,3326,3,1788252677867.754,100.092,timestamp_domain.system_time,21425515.000,94.000,1,21425515.000,21425546.000,31.000,31.000,21425546.000,31.000,1,1,-1.9232,-0.119534,3.043117,-2.2494,,
2026-09-01T17:51:17.998,1140,STANDOFF_VERIFY,STANDOFF_VERIFY,3328,2,1788252677934.323,66.569,timestamp_domain.system_time,21425609.000,94.000,1,21425609.000,21425640.000,31.000,31.000,21425640.000,31.000,1,1,-2.0350,-0.119829,3.039713,-2.2575,,
2026-09-01T17:51:18.098,1141,STANDOFF_VERIFY,STANDOFF_VERIFY,3332,4,1788252678067.987,133.665,timestamp_domain.system_time,21425703.000,94.000,1,21425703.000,21425734.000,31.000,31.000,21425734.000,31.000,1,1,-2.1522,-0.119461,3.040621,-2.2499,,
2026-09-01T17:51:18.199,1142,STANDOFF_VERIFY,STANDOFF_VERIFY,3335,3,1788252678167.784,99.797,timestamp_domain.system_time,21425812.000,109.000,1,21425812.000,21425843.000,31.000,31.000,21425843.000,31.000,1,1,-2.1117,-0.119713,3.039722,-2.2553,,
2026-09-01T17:51:18.289,1143,STANDOFF_VERIFY,STANDOFF_VERIFY,3337,2,1788252678234.836,67.052,timestamp_domain.system_time,21425906.000,94.000,1,21425906.000,21425937.000,31.000,31.000,21425937.000,31.000,1,1,-2.2203,-0.118588,3.037137,-2.2360,,
2026-09-01T17:51:18.401,1144,STANDOFF_VERIFY,STANDOFF_VERIFY,3340,3,1788252678334.831,99.994,timestamp_domain.system_time,21426015.000,109.000,1,21426015.000,21426046.000,31.000,31.000,21426046.000,31.000,1,1,-2.2257,-0.119106,3.042344,-2.2420,,
2026-09-01T17:51:18.487,1145,STANDOFF_VERIFY,STANDOFF_VERIFY,3343,3,1788252678434.927,100.096,timestamp_domain.system_time,21426109.000,94.000,1,21426109.000,21426125.000,16.000,16.000,21426125.000,16.000,1,1,-2.4106,-0.118516,3.035422,-2.2359,,
2026-09-01T17:51:18.578,1146,STANDOFF_VERIFY,STANDOFF_VERIFY,3346,3,1788252678534.936,100.010,timestamp_domain.system_time,21426187.000,78.000,1,21426203.000,21426218.000,15.000,31.000,21426218.000,31.000,1,1,-2.4109,-0.118274,3.037136,-2.2301,,
2026-09-01T17:51:18.670,1147,STANDOFF_VERIFY,STANDOFF_VERIFY,3349,3,1788252678634.945,100.009,timestamp_domain.system_time,21426296.000,109.000,1,21426296.000,21426312.000,16.000,16.000,21426312.000,16.000,1,1,-2.2886,-0.118485,3.037131,-2.2341,,
2026-09-01T17:51:18.769,1148,STANDOFF_VERIFY,STANDOFF_VERIFY,3352,3,1788252678734.984,100.039,timestamp_domain.system_time,21426375.000,79.000,1,21426390.000,21426406.000,16.000,31.000,21426406.000,31.000,1,1,-2.9544,-0.117681,3.038768,-2.2178,,
2026-09-01T17:51:18.853,1149,STANDOFF_VERIFY,STANDOFF_VERIFY,3354,2,1788252678801.568,66.584,timestamp_domain.system_time,21426484.000,109.000,1,21426484.000,21426500.000,16.000,16.000,21426500.000,16.000,1,1,-2.1524,-0.118700,3.037138,-2.2382,,
2026-09-01T17:51:18.944,1150,STANDOFF_VERIFY,STANDOFF_VERIFY,3357,3,1788252678901.946,100.378,timestamp_domain.system_time,21426578.000,94.000,1,21426578.000,21426593.000,15.000,15.000,21426593.000,15.000,1,1,-2.2205,-0.118883,3.044068,-2.2365,,
2026-09-01T17:51:19.043,1151,STANDOFF_VERIFY,STANDOFF_VERIFY,3360,3,1788252679002.212,100.265,timestamp_domain.system_time,21426671.000,93.000,1,21426671.000,21426687.000,16.000,16.000,21426687.000,16.000,1,1,-2.4228,-0.118239,3.037134,-2.2295,,
2026-09-01T17:51:19.143,1152,STANDOFF_VERIFY,STANDOFF_VERIFY,3363,3,1788252679102.072,99.860,timestamp_domain.system_time,21426765.000,94.000,1,21426765.000,21426781.000,16.000,16.000,21426781.000,16.000,1,1,-2.2209,-0.118597,3.037138,-2.2362,,
2026-09-01T17:51:19.254,1153,STANDOFF_VERIFY,STANDOFF_VERIFY,3366,3,1788252679202.079,100.007,timestamp_domain.system_time,21426859.000,94.000,1,21426859.000,21426890.000,31.000,31.000,21426890.000,31.000,1,1,-2.2831,-0.118009,3.040567,-2.2226,,
2026-09-01T17:51:19.345,1154,STANDOFF_VERIFY,STANDOFF_VERIFY,3367,1,1788252679235.368,33.289,timestamp_domain.system_time,21426953.000,94.000,1,21426953.000,21426984.000,31.000,31.000,21426984.000,31.000,1,1,-1.9309,-0.119479,3.034478,-2.2548,,
2026-09-01T17:51:19.437,1155,STANDOFF_VERIFY,STANDOFF_VERIFY,3372,5,1788252679402.258,166.890,timestamp_domain.system_time,21427046.000,93.000,1,21427046.000,21427078.000,32.000,32.000,21427078.000,32.000,1,1,-2.4109,-0.118274,3.037136,-2.2301,,
2026-09-01T17:51:19.528,1156,STANDOFF_VERIFY,STANDOFF_VERIFY,3374,2,1788252679468.821,66.564,timestamp_domain.system_time,21427140.000,94.000,1,21427140.000,21427171.000,31.000,31.000,21427171.000,31.000,1,1,-2.2937,-0.119500,3.038898,-2.2519,,
2026-09-01T17:51:19.630,1157,STANDOFF_VERIFY,STANDOFF_VERIFY,3377,3,1788252679569.006,100.184,timestamp_domain.system_time,21427250.000,110.000,1,21427250.000,21427265.000,15.000,15.000,21427265.000,15.000,1,1,-2.4715,-0.118185,3.037120,-2.2285,,
2026-09-01T17:51:19.713,1158,STANDOFF_VERIFY,STANDOFF_VERIFY,3380,3,1788252679668.930,99.924,timestamp_domain.system_time,21427343.000,93.000,1,21427343.000,21427359.000,16.000,16.000,21427359.000,16.000,1,1,-2.4351,-0.119230,3.038902,-2.2468,,
2026-09-01T17:51:19.813,1159,STANDOFF_VERIFY,STANDOFF_VERIFY,3383,3,1788252679769.021,100.092,timestamp_domain.system_time,21427421.000,78.000,1,21427437.000,21427453.000,16.000,32.000,21427453.000,32.000,1,1,-2.2320,-0.119580,3.038904,-2.2534,,
2026-09-01T17:51:19.914,1160,STAGING_PLAN,STAGING_PLAN,3386,3,1788252679869.219,100.197,timestamp_domain.system_time,21427531.000,110.000,1,21427531.000,21427562.000,31.000,31.000,21427562.000,31.000,1,1,-2.1589,-0.118698,3.037140,-2.2381,,
2026-09-01T17:51:20.004,1161,STAGING_PLAN,STAGING_PLAN,3389,3,1788252679969.198,99.979,timestamp_domain.system_time,21427625.000,94.000,1,21427625.000,21427640.000,15.000,15.000,21427640.000,15.000,1,1,-2.1561,-0.118936,3.035423,-2.2439,,
2026-09-01T17:51:20.096,1162,STAGING_PLAN,STAGING_PLAN,3392,3,1788252680069.542,100.344,timestamp_domain.system_time,21427718.000,93.000,1,21427718.000,21427734.000,16.000,16.000,21427734.000,16.000,1,1,-2.1524,-0.118700,3.037138,-2.2382,,
2026-09-01T17:51:20.197,1163,STAGING_PLAN,STAGING_PLAN,3394,2,1788252680136.104,66.562,timestamp_domain.system_time,21427812.000,94.000,1,21427812.000,21427843.000,31.000,31.000,21427843.000,31.000,1,1,-1.8410,-0.119133,3.037887,-2.2457,,
2026-09-01T17:51:20.287,1164,STAGING_PLAN,STAGING_PLAN,3397,3,1788252680236.826,100.722,timestamp_domain.system_time,21427906.000,94.000,1,21427906.000,21427921.000,15.000,15.000,21427921.000,15.000,1,1,-2.5644,-0.118246,3.039768,-2.2277,,
2026-09-01T17:51:20.440,1165,STAGING_PLAN,STAGING_PLAN,3401,4,1788252680369.474,132.648,timestamp_domain.system_time,21428046.000,140.000,1,21428062.000,21428078.000,16.000,32.000,21428078.000,32.000,1,1,-2.4083,-0.118278,3.037136,-2.2302,,
2026-09-01T17:51:20.532,1166,STAGING_PLAN,STAGING_PLAN,3405,4,1788252680502.999,133.525,timestamp_domain.system_time,21428156.000,110.000,1,21428156.000,21428171.000,15.000,15.000,21428171.000,15.000,1,1,-2.5707,-0.118719,3.036336,-2.2391,,
2026-09-01T17:51:20.623,1167,STAGING_PLAN,STAGING_PLAN,3407,2,1788252680569.831,66.832,timestamp_domain.system_time,21428234.000,78.000,1,21428234.000,21428265.000,31.000,31.000,21428265.000,31.000,1,1,-2.2350,-0.119873,3.045843,-2.2538,,
2026-09-01T17:51:20.723,1168,STAGING_PLAN,STAGING_PLAN,3410,3,1788252680669.819,99.988,timestamp_domain.system_time,21428328.000,94.000,1,21428328.000,21428359.000,31.000,31.000,21428359.000,31.000,1,1,-2.1603,-0.118938,3.035424,-2.2439,,
2026-09-01T17:51:20.810,1169,STAGING_PLAN,STAGING_PLAN,3413,3,1788252680769.732,99.913,timestamp_domain.system_time,21428437.000,109.000,1,21428437.000,21428453.000,16.000,16.000,21428453.000,16.000,1,1,-2.8630,-0.117828,3.038807,-2.2205,,
2026-09-01T17:51:20.901,1170,STAGING_PLAN,STAGING_PLAN,3416,3,1788252680869.915,100.183,timestamp_domain.system_time,21428515.000,78.000,1,21428531.000,21428546.000,15.000,31.000,21428546.000,31.000,1,1,-2.4805,-0.118697,3.042326,-2.2343,,
2026-09-01T17:51:21.001,1171,STAGING_PLAN,STAGING_PLAN,3419,3,1788252680969.945,100.030,timestamp_domain.system_time,21428625.000,110.000,1,21428625.000,21428640.000,15.000,15.000,21428640.000,15.000,1,1,-2.1701,-0.118845,3.036237,-2.2415,,
2026-09-01T17:51:21.095,1172,STAGING_PLAN,STAGING_PLAN,3421,2,1788252681036.439,66.494,timestamp_domain.system_time,21428703.000,78.000,1,21428703.000,21428734.000,31.000,31.000,21428734.000,31.000,1,1,-2.3353,-0.118401,3.037148,-2.2325,,
2026-09-01T17:51:21.193,1173,STAGING_PLAN,STAGING_PLAN,3424,3,1788252681136.760,100.321,timestamp_domain.system_time,21428796.000,93.000,1,21428812.000,21428828.000,16.000,32.000,21428828.000,32.000,1,1,-1.9217,-0.119009,3.037909,-2.2434,,
2026-09-01T17:51:21.289,1174,STAGING_PLAN,STAGING_PLAN,3427,3,1788252681237.391,100.631,timestamp_domain.system_time,21428906.000,110.000,1,21428906.000,21428937.000,31.000,31.000,21428937.000,31.000,1,1,-2.2937,-0.119142,3.041458,-2.2433,,
2026-09-01T17:51:21.429,1175,STAGING_PLAN,STAGING_PLAN,3431,4,1788252681370.663,133.271,timestamp_domain.system_time,21429062.000,156.000,1,21429062.000,21429078.000,16.000,16.000,21429078.000,16.000,1,1,-2.2203,-0.118588,3.037137,-2.2360,,
2026-09-01T17:51:21.528,1176,STAGING_PLAN,STAGING_PLAN,3435,4,1788252681503.571,132.908,timestamp_domain.system_time,21429156.000,94.000,1,21429156.000,21429171.000,15.000,15.000,21429171.000,15.000,1,1,-2.0268,-0.118831,3.037947,-2.2400,,
2026-09-01T17:51:21.643,1177,STAGING_PLAN,STAGING_PLAN,3438,3,1788252681603.759,100.188,timestamp_domain.system_time,21429250.000,94.000,1,21429250.000,21429281.000,31.000,31.000,21429281.000,31.000,1,1,-2.5689,-0.118481,3.038050,-2.2333,,
2026-09-01T17:51:21.751,1178,STAGING_PLAN,STAGING_PLAN,3441,3,1788252681703.825,100.066,timestamp_domain.system_time,21429359.000,109.000,1,21429359.000,21429375.000,16.000,16.000,21429390.000,31.000,1,1,-2.3379,-0.118397,3.037148,-2.2324,,
2026-09-01T17:51:21.845,1179,STAGING_PLAN,STAGING_PLAN,3444,3,1788252681803.941,100.115,timestamp_domain.system_time,21429468.000,109.000,1,21429468.000,21429484.000,16.000,16.000,21429484.000,16.000,1,1,-2.1082,-0.119192,3.034524,-2.2493,,
2026-09-01T17:51:21.951,1180,STAGING_PLAN,STAGING_PLAN,3447,3,1788252681904.221,100.281,timestamp_domain.system_time,21429562.000,94.000,1,21429562.000,21429593.000,31.000,31.000,21429593.000,31.000,1,1,-2.9064,-0.117258,3.042213,-2.2073,,
2026-09-01T17:51:22.056,1181,STAGING_PLAN,STAGING_PLAN,3450,3,1788252682004.056,99.834,timestamp_domain.system_time,21429671.000,109.000,1,21429671.000,21429703.000,32.000,32.000,21429703.000,32.000,1,1,-1.9171,-0.118775,3.039627,-2.2377,,
2026-09-01T17:51:22.161,1182,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3453,3,1788252682104.265,100.210,timestamp_domain.system_time,21429765.000,94.000,1,21429781.000,21429796.000,15.000,31.000,21429796.000,31.000,1,1,-2.5670,-0.118242,3.039767,-2.2276,,
2026-09-01T17:51:22.264,1183,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3456,3,1788252682204.130,99.865,timestamp_domain.system_time,21429875.000,110.000,1,21429875.000,21429906.000,31.000,31.000,21429906.000,31.000,1,1,-1.9278,-0.119769,3.041395,-2.2551,,
2026-09-01T17:51:22.365,1184,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3458,2,1788252682271.122,66.992,timestamp_domain.system_time,21429968.000,93.000,1,21429968.000,21430000.000,32.000,32.000,21430000.000,32.000,1,1,-2.3878,-0.118776,3.038076,-2.2389,,
2026-09-01T17:51:22.458,1185,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3462,4,1788252682404.362,133.241,timestamp_domain.system_time,21430078.000,110.000,1,21430078.000,21430093.000,15.000,15.000,21430093.000,15.000,1,1,-2.5670,-0.118242,3.039767,-2.2276,,
2026-09-01T17:51:22.558,1186,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3465,3,1788252682504.304,99.942,timestamp_domain.system_time,21430171.000,93.000,1,21430171.000,21430203.000,32.000,32.000,21430203.000,32.000,1,1,-2.6821,-0.117802,3.041457,-2.2181,,
2026-09-01T17:51:22.649,1187,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3468,3,1788252682604.446,100.142,timestamp_domain.system_time,21430281.000,110.000,1,21430281.000,21430296.000,15.000,15.000,21430296.000,15.000,1,1,-3.0442,-0.117529,3.038707,-2.2149,,
2026-09-01T17:51:22.740,1188,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3471,3,1788252682704.453,100.007,timestamp_domain.system_time,21430359.000,78.000,1,21430359.000,21430375.000,16.000,16.000,21430375.000,16.000,1,1,-2.7374,-0.117559,3.042289,-2.2129,,
2026-09-01T17:51:22.849,1189,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3474,3,1788252682804.531,100.078,timestamp_domain.system_time,21430468.000,109.000,1,21430468.000,21430484.000,16.000,16.000,21430484.000,16.000,1,1,-2.1774,-0.119360,3.041441,-2.2474,,
2026-09-01T17:51:22.953,1190,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3477,3,1788252682904.743,100.213,timestamp_domain.system_time,21430562.000,94.000,1,21430562.000,21430593.000,31.000,31.000,21430593.000,31.000,1,1,-2.1004,-0.118720,3.037955,-2.2379,,
2026-09-01T17:51:23.045,1191,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3480,3,1788252683005.252,100.509,timestamp_domain.system_time,21430656.000,94.000,1,21430656.000,21430687.000,31.000,31.000,21430687.000,31.000,1,1,-2.7450,-0.117708,3.041431,-2.2163,,
2026-09-01T17:51:23.136,1192,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3483,3,1788252683104.728,99.476,timestamp_domain.system_time,21430750.000,94.000,1,21430765.000,21430781.000,16.000,31.000,21430781.000,31.000,1,1,-2.8106,-0.117905,3.038834,-2.2219,,
2026-09-01T17:51:23.235,1193,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3486,3,1788252683204.766,100.038,timestamp_domain.system_time,21430843.000,93.000,1,21430843.000,21430875.000,32.000,32.000,21430875.000,32.000,1,1,-1.9406,-0.119515,3.043124,-2.2491,,
2026-09-01T17:51:23.320,1194,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3488,2,1788252683271.747,66.981,timestamp_domain.system_time,21430937.000,94.000,1,21430937.000,21430968.000,31.000,31.000,21430968.000,31.000,1,1,-2.3862,-0.117857,3.040574,-2.2198,,
2026-09-01T17:51:23.435,1195,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3491,3,1788252683371.760,100.012,timestamp_domain.system_time,21431046.000,109.000,1,21431046.000,21431078.000,32.000,32.000,21431078.000,32.000,1,1,-2.8652,-0.117582,3.040522,-2.2146,,
2026-09-01T17:51:23.525,1196,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3494,3,1788252683471.740,99.981,timestamp_domain.system_time,21431140.000,94.000,1,21431156.000,21431171.000,15.000,31.000,21431171.000,31.000,1,1,-2.2143,-0.118124,3.040574,-2.2248,,
2026-09-01T17:51:23.626,1197,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3497,3,1788252683571.861,100.121,timestamp_domain.system_time,21431250.000,110.000,1,21431250.000,21431265.000,15.000,15.000,21431265.000,15.000,1,1,-1.7325,-0.118830,3.041273,-2.2375,,
2026-09-01T17:51:23.717,1198,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3500,3,1788252683671.787,99.926,timestamp_domain.system_time,21431343.000,93.000,1,21431343.000,21431359.000,16.000,16.000,21431359.000,16.000,1,1,-1.8997,-0.118793,3.039619,-2.2381,,
2026-09-01T17:51:23.812,1199,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3503,3,1788252683771.923,100.136,timestamp_domain.system_time,21431437.000,94.000,1,21431437.000,21431453.000,16.000,16.000,21431453.000,16.000,1,1,-2.1004,-0.118720,3.037955,-2.2379,,
2026-09-01T17:51:23.913,1200,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3506,3,1788252683871.967,100.043,timestamp_domain.system_time,21431515.000,78.000,1,21431515.000,21431562.000,47.000,47.000,21431562.000,47.000,1,1,-2.3298,-0.118180,3.038866,-2.2271,,
2026-09-01T17:51:24.008,1201,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3509,3,1788252683971.840,99.874,timestamp_domain.system_time,21431625.000,110.000,1,21431625.000,21431656.000,31.000,31.000,21431656.000,31.000,1,1,-2.5427,-0.117809,3.043215,-2.2169,,
2026-09-01T17:51:24.096,1202,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3512,3,1788252684072.161,100.321,timestamp_domain.system_time,21431718.000,93.000,1,21431718.000,21431734.000,16.000,16.000,21431734.000,16.000,1,1,-2.9064,-0.117258,3.042213,-2.2073,,
2026-09-01T17:51:24.204,1203,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3515,3,1788252684172.387,100.226,timestamp_domain.system_time,21431828.000,110.000,1,21431828.000,21431843.000,15.000,15.000,21431843.000,15.000,1,1,-2.3939,-0.117831,3.040573,-2.2193,,
2026-09-01T17:51:24.296,1204,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3517,2,1788252684238.743,66.356,timestamp_domain.system_time,21431906.000,78.000,1,21431921.000,21431937.000,16.000,31.000,21431937.000,31.000,1,1,-2.0204,-0.118188,3.042265,-2.2247,,
2026-09-01T17:51:24.396,1205,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3518,1,1788252684272.380,33.637,timestamp_domain.system_time,21432015.000,109.000,1,21432015.000,21432031.000,16.000,16.000,21432031.000,16.000,1,1,-2.8296,-0.117896,3.038827,-2.2218,,
2026-09-01T17:51:24.496,1206,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3523,5,1788252684439.106,166.727,timestamp_domain.system_time,21432125.000,110.000,1,21432125.000,21432140.000,15.000,15.000,21432140.000,15.000,1,1,-1.9452,-0.119991,3.039681,-2.2606,,
2026-09-01T17:51:24.599,1207,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3526,3,1788252684539.040,99.934,timestamp_domain.system_time,21432203.000,78.000,1,21432218.000,21432234.000,16.000,31.000,21432234.000,31.000,1,1,-2.0593,-0.119283,3.034526,-2.2511,,
2026-09-01T17:51:24.689,1208,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3529,3,1788252684639.182,100.142,timestamp_domain.system_time,21432312.000,109.000,1,21432312.000,21432328.000,16.000,16.000,21432328.000,16.000,1,1,-2.3670,-0.119261,3.026065,-2.2569,,
2026-09-01T17:51:24.790,1209,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3532,3,1788252684739.251,100.069,timestamp_domain.system_time,21432406.000,94.000,1,21432406.000,21432437.000,31.000,31.000,21432437.000,31.000,1,1,-1.9706,-0.120820,3.015707,-2.2942,,
2026-09-01T17:51:24.890,1210,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3535,3,1788252684839.329,100.078,timestamp_domain.system_time,21432515.000,109.000,1,21432515.000,21432531.000,16.000,16.000,21432531.000,16.000,1,1,-2.6650,-0.120210,3.006517,-2.2896,,
2026-09-01T17:51:24.987,1211,WAYPOINT_DRIVE,WAYPOINT_DRIVE,3538,3,1788252684939.355,100.026,timestamp_domain.system_time,21432609.000,94.000,1,21432609.000,21432625.000,16.000,16.000,21432625.000,16.000,1,1,-1.9757,-0.121945,2.998827,-2.3286,,
