t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg,raw_video_frame_index,source_raw_video_frame_index
2026-09-04T14:59:33.585,88,STANDOFF_SETTLE,STANDOFF_SETTLE,247,3,1788501573526.077,99.961,timestamp_domain.system_time,3800250.000,94.000,1,3800250.000,3800281.000,31.000,31.000,3800281.000,31.000,1,1,pnp_visible_ransac,9,2.763,12.7487,0.767998,3.037945,14.1872,,
2026-09-04T14:59:33.661,89,STANDOFF_SETTLE,STANDOFF_SETTLE,250,3,1788501573626.204,100.127,timestamp_domain.system_time,3800328.000,78.000,1,3800328.000,3800359.000,31.000,31.000,3800359.000,31.000,1,1,pnp_visible_ransac,9,2.679,12.7205,0.766359,3.038540,14.1555,,
2026-09-04T14:59:33.761,90,STANDOFF_SETTLE,STANDOFF_SETTLE,252,2,1788501573692.854,66.650,timestamp_domain.system_time,3800421.000,93.000,1,3800421.000,3800468.000,47.000,47.000,3800468.000,47.000,1,1,pnp_visible_ransac,9,2.606,12.8318,0.766877,3.042675,14.1462,,
2026-09-04T14:59:33.847,91,STANDOFF_SETTLE,STANDOFF_SETTLE,255,3,1788501573792.920,100.066,timestamp_domain.system_time,3800515.000,94.000,1,3800515.000,3800546.000,31.000,31.000,3800546.000,31.000,1,1,pnp_visible_ransac,9,2.576,12.6578,0.765883,3.036295,14.1571,,
2026-09-04T14:59:33.948,92,STANDOFF_SETTLE,STANDOFF_SETTLE,258,3,1788501573893.229,100.309,timestamp_domain.system_time,3800609.000,94.000,1,3800609.000,3800625.000,16.000,16.000,3800640.000,31.000,1,1,pnp_visible_ransac,9,2.507,12.8658,0.766999,3.042483,14.1492,,
2026-09-04T14:59:34.031,93,STANDOFF_SETTLE,STANDOFF_SETTLE,260,2,1788501573959.634,66.405,timestamp_domain.system_time,3800703.000,94.000,1,3800703.000,3800734.000,31.000,31.000,3800734.000,31.000,1,1,pnp_visible_ransac,9,2.684,12.7077,0.768034,3.042099,14.1693,,
2026-09-04T14:59:34.115,94,STANDOFF_SETTLE,STANDOFF_SETTLE,263,3,1788501574059.818,100.184,timestamp_domain.system_time,3800781.000,78.000,1,3800781.000,3800812.000,31.000,31.000,3800812.000,31.000,1,1,pnp_visible_ransac,9,2.583,12.9950,0.765774,3.040585,14.1360,,
2026-09-04T14:59:34.224,95,STANDOFF_SETTLE,STANDOFF_SETTLE,265,2,1788501574126.473,66.655,timestamp_domain.system_time,3800890.000,109.000,1,3800890.000,3800921.000,31.000,31.000,3800921.000,31.000,1,1,pnp_visible_ransac,9,2.739,12.8051,0.768366,3.046854,14.1539,,
2026-09-04T14:59:34.316,96,STANDOFF_SETTLE,STANDOFF_SETTLE,269,4,1788501574259.888,133.416,timestamp_domain.system_time,3800984.000,94.000,1,3800984.000,3801015.000,31.000,31.000,3801015.000,31.000,1,1,pnp_visible_ransac,9,2.665,12.7052,0.767847,3.041891,14.1669,,
2026-09-04T14:59:34.407,97,STANDOFF_SETTLE,STANDOFF_SETTLE,272,3,1788501574359.986,100.098,timestamp_domain.system_time,3801078.000,94.000,1,3801078.000,3801109.000,31.000,31.000,3801109.000,31.000,1,1,pnp_visible_ransac,9,2.792,12.9245,0.769402,3.050195,14.1573,,
2026-09-04T14:59:34.497,98,STANDOFF_SETTLE,STANDOFF_SETTLE,274,2,1788501574426.753,66.767,timestamp_domain.system_time,3801156.000,78.000,1,3801156.000,3801187.000,31.000,31.000,3801203.000,47.000,1,1,pnp_visible_ransac,9,2.568,12.7359,0.767213,3.039896,14.1646,,
2026-09-04T14:59:34.583,99,STANDOFF_SETTLE,STANDOFF_SETTLE,277,3,1788501574526.957,100.204,timestamp_domain.system_time,3801250.000,94.000,1,3801250.000,3801281.000,31.000,31.000,3801281.000,31.000,1,1,pnp_visible_ransac,9,2.566,12.9926,0.765638,3.040582,14.1336,,
2026-09-04T14:59:34.684,100,STANDOFF_SETTLE,STANDOFF_SETTLE,280,3,1788501574626.991,100.033,timestamp_domain.system_time,3801328.000,78.000,1,3801343.000,3801375.000,32.000,47.000,3801390.000,62.000,1,1,pnp_visible_ransac,9,2.726,12.7427,0.767407,3.041543,14.1607,,
2026-09-04T14:59:34.765,101,STANDOFF_SETTLE,STANDOFF_SETTLE,283,3,1788501574727.084,100.093,timestamp_domain.system_time,3801437.000,109.000,1,3801437.000,3801468.000,31.000,31.000,3801468.000,31.000,1,1,pnp_visible_ransac,9,2.783,12.9237,0.769387,3.050108,14.1575,,
2026-09-04T14:59:34.851,102,STANDOFF_SETTLE,STANDOFF_SETTLE,285,2,1788501574793.762,66.678,timestamp_domain.system_time,3801515.000,78.000,1,3801515.000,3801546.000,31.000,31.000,3801546.000,31.000,1,1,pnp_visible_ransac,9,2.715,13.0047,0.767809,3.043882,14.1573,,
2026-09-04T14:59:34.956,103,STANDOFF_SETTLE,STANDOFF_SETTLE,288,3,1788501574893.610,99.848,timestamp_domain.system_time,3801625.000,110.000,1,3801625.000,3801656.000,31.000,31.000,3801656.000,31.000,1,1,pnp_visible_ransac,9,2.894,13.0427,0.770076,3.055799,14.1443,,
2026-09-04T14:59:35.036,104,STANDOFF_SETTLE,STANDOFF_SETTLE,291,3,1788501574993.807,100.197,timestamp_domain.system_time,3801703.000,78.000,1,3801703.000,3801734.000,31.000,31.000,3801734.000,31.000,1,1,pnp_visible_ransac,9,2.561,13.0289,0.765779,3.043036,14.1252,,
2026-09-04T14:59:35.133,105,STANDOFF_SETTLE,STANDOFF_SETTLE,293,2,1788501575060.691,66.884,timestamp_domain.system_time,3801781.000,78.000,1,3801796.000,3801828.000,32.000,47.000,3801828.000,47.000,1,1,pnp_visible_ransac,9,2.759,12.8446,0.769016,3.045878,14.1698,,
2026-09-04T14:59:35.234,106,STANDOFF_SETTLE,STANDOFF_SETTLE,296,3,1788501575160.973,100.282,timestamp_domain.system_time,3801890.000,109.000,1,3801906.000,3801937.000,31.000,47.000,3801937.000,47.000,1,1,pnp_visible_ransac,9,2.808,12.8795,0.767751,3.043504,14.1580,,
2026-09-04T14:59:35.321,107,STANDOFF_SETTLE,STANDOFF_SETTLE,299,3,1788501575260.640,99.667,timestamp_domain.system_time,3801984.000,94.000,1,3801984.000,3802015.000,31.000,31.000,3802015.000,31.000,1,1,pnp_visible_ransac,9,2.816,12.7016,0.769525,3.047012,14.1737,,
2026-09-04T14:59:35.400,108,STANDOFF_SETTLE,STANDOFF_SETTLE,302,3,1788501575360.658,100.018,timestamp_domain.system_time,3802062.000,78.000,1,3802062.000,3802093.000,31.000,31.000,3802093.000,31.000,1,1,pnp_visible_ransac,9,2.612,12.7435,0.767805,3.044313,14.1553,,
2026-09-04T14:59:35.486,109,STANDOFF_SETTLE,STANDOFF_SETTLE,305,3,1788501575460.820,100.161,timestamp_domain.system_time,3802156.000,94.000,1,3802171.000,3802187.000,16.000,31.000,3802187.000,31.000,1,1,pnp_visible_ransac,9,2.692,12.8623,0.768848,3.047663,14.1588,,
2026-09-04T14:59:35.569,110,STANDOFF_SETTLE,STANDOFF_SETTLE,307,2,1788501575527.521,66.701,timestamp_domain.system_time,3802234.000,78.000,1,3802250.000,3802265.000,15.000,31.000,3802265.000,31.000,1,1,pnp_visible_ransac,9,2.744,12.7476,0.768199,3.043548,14.1657,,
2026-09-04T14:59:35.660,111,STANDOFF_SETTLE,STANDOFF_SETTLE,310,3,1788501575627.665,100.145,timestamp_domain.system_time,3802328.000,94.000,1,3802328.000,3802359.000,31.000,31.000,3802359.000,31.000,1,1,pnp_visible_ransac,9,2.674,12.8582,0.768045,3.045656,14.1536,,
2026-09-04T14:59:35.748,112,STANDOFF_SETTLE,STANDOFF_SETTLE,312,2,1788501575694.239,66.574,timestamp_domain.system_time,3802421.000,93.000,1,3802421.000,3802453.000,32.000,32.000,3802453.000,32.000,1,1,pnp_visible_ransac,9,2.552,12.7945,0.767413,3.043368,14.1526,,
2026-09-04T14:59:35.828,113,STANDOFF_SETTLE,STANDOFF_SETTLE,315,3,1788501575794.343,100.104,timestamp_domain.system_time,3802500.000,79.000,1,3802500.000,3802531.000,31.000,31.000,3802531.000,31.000,1,1,pnp_visible_ransac,9,2.715,12.8209,0.768025,3.043054,14.1648,,
2026-09-04T14:59:35.913,114,STANDOFF_SETTLE,STANDOFF_SETTLE,317,2,1788501575861.038,66.696,timestamp_domain.system_time,3802593.000,93.000,1,3802593.000,3802609.000,16.000,16.000,3802609.000,16.000,1,1,pnp_visible_ransac,9,2.813,12.5874,0.768429,3.038128,14.1940,,
2026-09-04T14:59:36.003,115,STANDOFF_SETTLE,STANDOFF_SETTLE,320,3,1788501575961.103,100.064,timestamp_domain.system_time,3802671.000,78.000,1,3802671.000,3802703.000,32.000,32.000,3802703.000,32.000,1,1,pnp_visible_ransac,9,2.608,12.8363,0.767693,3.044732,14.1515,,
2026-09-04T14:59:36.086,116,STANDOFF_SETTLE,STANDOFF_SETTLE,322,2,1788501576027.908,66.805,timestamp_domain.system_time,3802750.000,79.000,1,3802750.000,3802781.000,31.000,31.000,3802781.000,31.000,1,1,pnp_visible_ransac,9,2.607,12.7787,0.767908,3.047171,14.1444,,
2026-09-04T14:59:36.175,117,STANDOFF_SETTLE,STANDOFF_SETTLE,323,1,1788501576061.209,33.301,timestamp_domain.system_time,3802843.000,93.000,1,3802843.000,3802875.000,32.000,32.000,3802875.000,32.000,1,1,pnp_visible_ransac,9,2.797,12.9242,0.769363,3.050056,14.1573,,
2026-09-04T14:59:36.259,118,STANDOFF_SETTLE,STANDOFF_SETTLE,327,4,1788501576194.521,133.312,timestamp_domain.system_time,3802921.000,78.000,1,3802921.000,3802953.000,32.000,32.000,3802953.000,32.000,1,1,pnp_visible_ransac,9,2.840,12.7942,0.769520,3.047251,14.1725,,
2026-09-04T14:59:36.342,119,STANDOFF_SETTLE,STANDOFF_SETTLE,330,3,1788501576294.636,100.115,timestamp_domain.system_time,3803015.000,94.000,1,3803015.000,3803046.000,31.000,31.000,3803046.000,31.000,1,1,pnp_visible_ransac,9,2.817,12.8488,0.768910,3.048671,14.1554,,
2026-09-04T14:59:36.422,120,STANDOFF_SETTLE,STANDOFF_SETTLE,332,2,1788501576361.030,66.394,timestamp_domain.system_time,3803093.000,78.000,1,3803093.000,3803125.000,32.000,32.000,3803125.000,32.000,1,1,pnp_visible_ransac,9,2.816,12.9424,0.768749,3.048954,14.1513,,
2026-09-04T14:59:36.512,121,STANDOFF_SETTLE,STANDOFF_SETTLE,335,3,1788501576461.089,100.059,timestamp_domain.system_time,3803187.000,94.000,1,3803187.000,3803218.000,31.000,31.000,3803218.000,31.000,1,1,pnp_visible_ransac,9,2.727,13.1332,0.766655,3.047102,14.1226,,
2026-09-04T14:59:36.605,122,STANDOFF_SETTLE,STANDOFF_SETTLE,338,3,1788501576561.536,100.447,timestamp_domain.system_time,3803281.000,94.000,1,3803281.000,3803296.000,15.000,15.000,3803312.000,31.000,1,1,pnp_visible_ransac,9,2.751,12.8060,0.768546,3.046993,14.1565,,
2026-09-04T14:59:36.692,123,STANDOFF_SETTLE,STANDOFF_SETTLE,340,2,1788501576628.241,66.705,timestamp_domain.system_time,3803359.000,78.000,1,3803359.000,3803390.000,31.000,31.000,3803390.000,31.000,1,1,pnp_visible_ransac,9,2.865,12.7358,0.768198,3.044367,14.1620,,
2026-09-04T14:59:36.784,124,STANDOFF_SETTLE,STANDOFF_SETTLE,343,3,1788501576728.279,100.038,timestamp_domain.system_time,3803437.000,78.000,1,3803437.000,3803468.000,31.000,31.000,3803484.000,47.000,1,1,pnp_visible_ransac,9,2.743,13.0986,0.766610,3.044477,14.1335,,
2026-09-04T14:59:36.857,125,STANDOFF_SETTLE,STANDOFF_SETTLE,346,3,1788501576828.398,100.119,timestamp_domain.system_time,3803515.000,78.000,1,3803515.000,3803562.000,47.000,47.000,3803562.000,47.000,1,1,pnp_visible_ransac,9,2.789,12.8636,0.768418,3.044866,14.1637,,
2026-09-04T14:59:36.950,126,STANDOFF_SETTLE,STANDOFF_SETTLE,348,2,1788501576895.153,66.755,timestamp_domain.system_time,3803609.000,94.000,1,3803609.000,3803656.000,47.000,47.000,3803656.000,47.000,1,1,pnp_visible_ransac,9,2.807,12.9406,0.768747,3.048897,14.1515,,
2026-09-04T14:59:37.044,127,STANDOFF_SETTLE,STANDOFF_SETTLE,351,3,1788501576995.189,100.035,timestamp_domain.system_time,3803703.000,94.000,1,3803703.000,3803734.000,31.000,31.000,3803750.000,47.000,1,1,pnp_visible_ransac,9,2.789,12.9242,0.769367,3.050073,14.1573,,
2026-09-04T14:59:37.124,128,STANDOFF_SETTLE,STANDOFF_SETTLE,353,2,1788501577061.979,66.791,timestamp_domain.system_time,3803796.000,93.000,1,3803796.000,3803828.000,32.000,32.000,3803828.000,32.000,1,1,pnp_visible_ransac,9,2.592,13.1280,0.767458,3.047532,14.1349,,
2026-09-04T14:59:37.225,129,STANDOFF_SETTLE,STANDOFF_SETTLE,354,1,1788501577095.320,33.341,timestamp_domain.system_time,3803890.000,94.000,1,3803890.000,3803921.000,31.000,31.000,3803921.000,31.000,1,1,pnp_visible_ransac,9,2.835,13.0017,0.769753,3.054309,14.1452,,
2026-09-04T14:59:37.308,130,STANDOFF_SETTLE,STANDOFF_SETTLE,359,5,1788501577262.088,166.768,timestamp_domain.system_time,3803968.000,78.000,1,3803968.000,3804015.000,47.000,47.000,3804015.000,47.000,1,1,pnp_visible_ransac,9,2.860,12.9041,0.768725,3.046294,14.1628,,
2026-09-04T14:59:37.396,131,STANDOFF_SETTLE,STANDOFF_SETTLE,362,3,1788501577362.167,100.080,timestamp_domain.system_time,3804062.000,94.000,1,3804062.000,3804093.000,31.000,31.000,3804093.000,31.000,1,1,pnp_visible_ransac,9,2.720,13.0651,0.768103,3.047177,14.1478,,
2026-09-04T14:59:37.486,132,STANDOFF_SETTLE,STANDOFF_SETTLE,364,2,1788501577428.765,66.597,timestamp_domain.system_time,3804156.000,94.000,1,3804156.000,3804187.000,31.000,31.000,3804187.000,31.000,1,1,pnp_visible_ransac,9,2.831,12.9767,0.768602,3.045960,14.1621,,
2026-09-04T14:59:37.575,133,STANDOFF_SETTLE,STANDOFF_SETTLE,367,3,1788501577528.838,100.073,timestamp_domain.system_time,3804234.000,78.000,1,3804234.000,3804265.000,31.000,31.000,3804281.000,47.000,1,1,pnp_visible_ransac,9,2.846,12.9044,0.768740,3.046349,14.1628,,
2026-09-04T14:59:37.647,134,STANDOFF_SETTLE,STANDOFF_SETTLE,369,2,1788501577595.450,66.612,timestamp_domain.system_time,3804328.000,94.000,1,3804328.000,3804343.000,15.000,15.000,3804343.000,15.000,1,1,pnp_visible_ransac,9,2.739,12.8415,0.768153,3.043689,14.1643,,
2026-09-04T14:59:37.745,135,STANDOFF_SETTLE,STANDOFF_SETTLE,372,3,1788501577695.630,100.180,timestamp_domain.system_time,3804406.000,78.000,1,3804406.000,3804437.000,31.000,31.000,3804437.000,31.000,1,1,pnp_visible_ransac,9,2.915,13.2614,0.768887,3.051128,14.1441,,
2026-09-04T14:59:37.822,136,STANDOFF_SETTLE,STANDOFF_SETTLE,374,2,1788501577762.214,66.584,timestamp_domain.system_time,3804484.000,78.000,1,3804500.000,3804515.000,15.000,31.000,3804515.000,31.000,1,1,pnp_visible_ransac,9,2.647,12.7785,0.767700,3.041503,14.1660,,
2026-09-04T14:59:37.913,137,STANDOFF_SETTLE,STANDOFF_SETTLE,377,3,1788501577862.542,100.328,timestamp_domain.system_time,3804578.000,94.000,1,3804578.000,3804609.000,31.000,31.000,3804609.000,31.000,1,1,pnp_visible_ransac,9,2.862,12.9799,0.768255,3.048408,14.1450,,
2026-09-04T14:59:38.004,138,STANDOFF_SETTLE,STANDOFF_SETTLE,380,3,1788501577962.576,100.034,timestamp_domain.system_time,3804671.000,93.000,1,3804671.000,3804703.000,32.000,32.000,3804703.000,32.000,1,1,pnp_visible_ransac,9,2.694,12.8911,0.766610,3.043155,14.1394,,
2026-09-04T14:59:38.077,139,STANDOFF_SETTLE,STANDOFF_SETTLE,382,2,1788501578029.066,66.490,timestamp_domain.system_time,3804750.000,79.000,1,3804750.000,3804781.000,31.000,31.000,3804781.000,31.000,1,1,pnp_visible_ransac,9,3.005,13.2871,0.769642,3.056760,14.1324,,
2026-09-04T14:59:38.165,140,STANDOFF_SETTLE,STANDOFF_SETTLE,383,1,1788501578063.690,34.625,timestamp_domain.system_time,3804828.000,78.000,1,3804828.000,3804859.000,31.000,31.000,3804859.000,31.000,1,1,pnp_visible_ransac,9,2.749,12.7648,0.767535,3.042226,14.1599,,
2026-09-04T14:59:38.265,141,STANDOFF_SETTLE,STANDOFF_SETTLE,387,4,1788501578196.241,132.551,timestamp_domain.system_time,3804937.000,109.000,1,3804937.000,3804968.000,31.000,31.000,3804968.000,31.000,1,1,pnp_visible_ransac,9,2.696,12.9058,0.766304,3.039465,14.1504,,
2026-09-04T14:59:38.351,142,STANDOFF_VERIFY,STANDOFF_VERIFY,390,3,1788501578296.039,99.798,timestamp_domain.system_time,3805015.000,78.000,1,3805015.000,3805046.000,31.000,31.000,3805046.000,31.000,1,1,pnp_visible_ransac,9,2.814,12.8829,0.768538,3.045423,14.1633,,
2026-09-04T14:59:38.432,143,STANDOFF_VERIFY,STANDOFF_VERIFY,393,3,1788501578396.454,100.415,timestamp_domain.system_time,3805093.000,78.000,1,3805093.000,3805125.000,32.000,32.000,3805125.000,32.000,1,1,pnp_visible_ransac,9,2.939,13.0376,0.769082,3.048172,14.1607,,
2026-09-04T14:59:38.522,144,STANDOFF_VERIFY,STANDOFF_VERIFY,395,2,1788501578462.862,66.407,timestamp_domain.system_time,3805187.000,94.000,1,3805187.000,3805218.000,31.000,31.000,3805218.000,31.000,1,1,pnp_visible_ransac,9,2.739,12.8435,0.768170,3.043795,14.1641,,
2026-09-04T14:59:38.610,145,STANDOFF_VERIFY,STANDOFF_VERIFY,398,3,1788501578562.966,100.104,timestamp_domain.system_time,3805281.000,94.000,1,3805281.000,3805312.000,31.000,31.000,3805312.000,31.000,1,1,pnp_visible_ransac,9,2.850,12.9033,0.768710,3.046209,14.1629,0,109
2026-09-04T14:59:38.695,146,STANDOFF_VERIFY,STANDOFF_VERIFY,400,2,1788501578629.206,66.240,timestamp_domain.system_time,3805359.000,78.000,1,3805359.000,3805375.000,16.000,16.000,3805390.000,31.000,1,1,pnp_visible_ransac,9,2.761,12.9581,0.769369,3.052507,14.1465,1,110
2026-09-04T14:59:38.766,147,STANDOFF_VERIFY,STANDOFF_VERIFY,403,3,1788501578729.672,100.466,timestamp_domain.system_time,3805437.000,78.000,1,3805453.000,3805468.000,15.000,31.000,3805468.000,31.000,1,1,pnp_visible_ransac,9,2.826,12.9749,0.768459,3.045938,14.1596,2,111
2026-09-04T14:59:38.856,148,STANDOFF_VERIFY,STANDOFF_VERIFY,405,2,1788501578796.411,66.739,timestamp_domain.system_time,3805531.000,94.000,1,3805531.000,3805562.000,31.000,31.000,3805562.000,31.000,1,1,pnp_visible_ransac,9,2.706,12.8201,0.768041,3.043088,14.1650,3,112
2026-09-04T14:59:38.953,149,STANDOFF_VERIFY,STANDOFF_VERIFY,408,3,1788501578896.465,100.054,timestamp_domain.system_time,3805609.000,78.000,1,3805609.000,3805656.000,47.000,47.000,3805656.000,47.000,1,1,pnp_visible_ransac,9,2.953,12.8734,0.769364,3.048284,14.1652,4,113
2026-09-04T14:59:39.039,150,STANDOFF_VERIFY,STANDOFF_VERIFY,411,3,1788501578996.609,100.144,timestamp_domain.system_time,3805703.000,94.000,1,3805718.000,3805734.000,16.000,31.000,3805734.000,31.000,1,1,pnp_visible_ransac,9,2.981,12.9819,0.767917,3.045396,14.1525,5,114
2026-09-04T14:59:39.132,151,STANDOFF_VERIFY,STANDOFF_VERIFY,413,2,1788501579064.446,67.837,timestamp_domain.system_time,3805796.000,93.000,1,3805796.000,3805828.000,32.000,32.000,3805828.000,32.000,1,1,pnp_visible_ransac,9,2.746,13.3069,0.768104,3.050920,14.1312,6,115
2026-09-04T14:59:39.268,152,STAGING_PLAN,STAGING_PLAN,414,1,1788501579096.847,32.401,timestamp_domain.system_time,3805937.000,141.000,1,3805937.000,3805968.000,31.000,31.000,3805968.000,31.000,1,1,pnp_visible_ransac,9,2.701,12.9885,0.768533,3.044883,14.1657,7,116
2026-09-04T14:59:39.373,153,STAGING_PLAN,STAGING_PLAN,421,7,1788501579330.218,233.371,timestamp_domain.system_time,3806031.000,94.000,1,3806046.000,3806078.000,32.000,47.000,3806078.000,47.000,1,1,pnp_visible_ransac,9,2.730,13.1216,0.768934,3.052373,14.1394,8,117
2026-09-04T14:59:39.455,154,STAGING_PLAN,STAGING_PLAN,423,2,1788501579396.752,66.534,timestamp_domain.system_time,3806125.000,94.000,1,3806125.000,3806156.000,31.000,31.000,3806156.000,31.000,1,1,pnp_visible_ransac,9,2.769,13.0886,0.769053,3.049847,14.1527,9,118
2026-09-04T14:59:39.535,155,STAGING_PLAN,STAGING_PLAN,426,3,1788501579496.730,99.978,timestamp_domain.system_time,3806203.000,78.000,1,3806203.000,3806234.000,31.000,31.000,3806234.000,31.000,1,1,pnp_visible_ransac,9,2.690,12.9048,0.766247,3.039222,14.1505,10,119
2026-09-04T14:59:39.619,156,STAGING_PLAN,STAGING_PLAN,428,2,1788501579563.665,66.935,timestamp_domain.system_time,3806281.000,78.000,1,3806281.000,3806312.000,31.000,31.000,3806312.000,31.000,1,1,pnp_visible_ransac,9,2.695,12.9172,0.769051,3.051037,14.1474,11,120
2026-09-04T14:59:39.720,157,STAGING_PLAN,STAGING_PLAN,431,3,1788501579663.919,100.254,timestamp_domain.system_time,3806375.000,94.000,1,3806390.000,3806421.000,31.000,46.000,3806421.000,46.000,1,1,pnp_visible_ransac,9,2.804,13.0173,0.769411,3.050505,14.1561,12,121
2026-09-04T14:59:39.803,158,STAGING_PLAN,STAGING_PLAN,434,3,1788501579763.660,99.741,timestamp_domain.system_time,3806468.000,93.000,1,3806468.000,3806500.000,32.000,32.000,3806500.000,32.000,1,1,pnp_visible_ransac,9,2.657,12.7967,0.766972,3.039967,14.1600,13,122
2026-09-04T14:59:39.890,159,STAGING_PLAN,STAGING_PLAN,436,2,1788501579830.454,66.794,timestamp_domain.system_time,3806562.000,94.000,1,3806562.000,3806593.000,31.000,31.000,3806593.000,31.000,1,1,pnp_visible_ransac,9,2.701,13.0580,0.767099,3.044907,14.1402,14,123
2026-09-04T14:59:39.982,160,STAGING_PLAN,STAGING_PLAN,439,3,1788501579930.626,100.172,timestamp_domain.system_time,3806640.000,78.000,1,3806656.000,3806671.000,15.000,31.000,3806687.000,47.000,1,1,pnp_visible_ransac,9,2.917,13.0205,0.769726,3.049417,14.1665,15,124
2026-09-04T14:59:40.058,161,STAGING_PLAN,STAGING_PLAN,441,2,1788501579997.453,66.827,timestamp_domain.system_time,3806718.000,78.000,1,3806718.000,3806765.000,47.000,47.000,3806765.000,47.000,1,1,pnp_visible_ransac,9,2.870,12.9082,0.769534,3.048320,14.1680,16,125
2026-09-04T14:59:40.139,162,WAYPOINT_TURN,WAYPOINT_TURN,443,2,1788501580064.236,66.783,timestamp_domain.system_time,3806812.000,94.000,1,3806812.000,3806843.000,31.000,31.000,3806843.000,31.000,1,1,pnp_visible_ransac,9,2.754,13.1755,0.768061,3.047912,14.1438,17,126
2026-09-04T14:59:40.278,163,WAYPOINT_TURN,WAYPOINT_TURN,447,4,1788501580197.420,133.184,timestamp_domain.system_time,3806937.000,125.000,1,3806937.000,3806968.000,31.000,31.000,3806984.000,47.000,1,1,pnp_visible_ransac,9,2.713,13.1572,0.767878,3.047151,14.1440,18,127
2026-09-04T14:59:40.360,164,WAYPOINT_TURN,WAYPOINT_TURN,450,3,1788501580297.390,99.969,timestamp_domain.system_time,3807015.000,78.000,1,3807015.000,3807062.000,47.000,47.000,3807062.000,47.000,1,1,pnp_visible_ransac,9,2.826,13.1270,0.768550,3.049287,14.1463,19,128
2026-09-04T14:59:40.440,165,WAYPOINT_TURN,WAYPOINT_TURN,453,3,1788501580397.439,100.049,timestamp_domain.system_time,3807109.000,94.000,1,3807125.000,3807140.000,15.000,31.000,3807140.000,31.000,1,1,pnp_visible_ransac,9,2.803,12.9543,0.768408,3.045038,14.1628,20,129
2026-09-04T14:59:40.540,166,WAYPOINT_TURN,WAYPOINT_TURN,456,3,1788501580497.667,100.229,timestamp_domain.system_time,3807203.000,94.000,1,3807203.000,3807234.000,31.000,31.000,3807234.000,31.000,1,1,pnp_visible_ransac,9,2.794,12.8766,0.766906,3.041376,14.1525,21,130
2026-09-04T14:59:40.641,167,WAYPOINT_TURN,WAYPOINT_TURN,459,3,1788501580598.108,100.440,timestamp_domain.system_time,3807312.000,109.000,1,3807312.000,3807343.000,31.000,31.000,3807343.000,31.000,1,1,pnp_visible_ransac,9,2.909,13.0791,0.769884,3.052719,14.1546,22,131
2026-09-04T14:59:40.738,168,WAYPOINT_TURN,WAYPOINT_TURN,462,3,1788501580697.608,99.500,timestamp_domain.system_time,3807390.000,78.000,1,3807406.000,3807437.000,31.000,47.000,3807437.000,47.000,1,1,pnp_visible_ransac,9,2.819,12.9447,0.769512,3.050755,14.1568,23,132
2026-09-04T14:59:40.825,169,WAYPOINT_TURN,WAYPOINT_TURN,464,2,1788501580764.152,66.544,timestamp_domain.system_time,3807500.000,110.000,1,3807500.000,3807531.000,31.000,31.000,3807531.000,31.000,1,1,pnp_visible_ransac,9,2.830,12.9587,0.768090,3.047624,14.1456,24,133
