seg_id,tag,cmd,t_from_cmd_s,t_from_onset_s,angle_deg,during_command,usable
0,20260901_173507,ROT_LEFT,2.625,1.6491620588676597,6.381830951393722,False,True
0,20260901_173507,ROT_LEFT,2.735000000000582,1.7591620588682417,6.480278374927825,False,True
0,20260901_173507,ROT_LEFT,2.827999999997701,1.8521620588653604,6.592254345448758,False,True
0,20260901_173507,ROT_LEFT,2.937999999998283,1.9621620588659425,6.5117746850191605,False,True
0,20260901_173507,ROT_LEFT,3.0319999999992433,2.056162058866903,6.4901412740003535,False,True
0,20260901_173507,ROT_LEFT,3.1409999999996217,2.1651620588672813,6.555734380954643,False,True
0,20260901_173507,ROT_LEFT,3.2190000000009604,2.24316205886862,6.547497666493092,False,True
0,20260901_173507,ROT_LEFT,3.3440000000009604,2.36816205886862,6.460502952455136,False,True
0,20260901_173507,ROT_LEFT,3.437999999998283,2.4621620588659425,6.487482314042334,False,True
0,20260901_173507,ROT_LEFT,3.5319999999992433,2.556162058866903,6.491276499101971,False,True
0,20260901_173507,ROT_LEFT,3.6409999999996217,2.6651620588672813,6.47257915154748,False,True
0,20260901_173507,ROT_LEFT,3.735000000000582,2.7591620588682417,6.523393117491142,False,True
0,20260901_173507,ROT_LEFT,3.8440000000009604,2.86816205886862,6.506341754797034,False,True
0,20260901_173507,ROT_LEFT,3.937999999998283,2.9621620588659425,6.457374401262872,False,True
0,20260901_173507,ROT_LEFT,4.046999999998661,3.071162058866321,6.522247962214682,False,True
0,20260901_173507,ROT_LEFT,4.140999999999622,3.1651620588672813,6.51380412808072,False,True
0,20260901_173507,ROT_LEFT,4.235000000000582,3.2591620588682417,6.469523209735882,False,True
0,20260901_173507,ROT_LEFT,4.34400000000096,3.36816205886862,6.488782795067069,False,True
0,20260901_173507,ROT_LEFT,4.452999999997701,3.4771620588653604,6.49114392581507,False,True
0,20260901_173507,ROT_LEFT,4.546999999998661,3.571162058866321,6.489582828333683,False,True
0,20260901_173507,ROT_LEFT,4.640999999999622,3.6651620588672813,6.49133481352381,False,True
0,20260901_173507,ROT_LEFT,4.75,3.7741620588676597,6.494104005967521,False,True
0,20260901_173507,ROT_LEFT,4.84400000000096,3.86816205886862,6.484578904730746,False,True
0,20260901_173507,ROT_LEFT,4.937999999998283,3.9621620588659425,6.503309468041737,False,True
0,20260901_173507,ROT_LEFT,5.046999999998661,4.071162058866321,6.498061816029249,False,True
0,20260901_173507,ROT_LEFT,5.140999999999622,4.165162058867281,6.4868860339507055,False,True
0,20260901_173507,ROT_LEFT,5.235000000000582,4.259162058868242,6.480107923840604,False,True
0,20260901_173507,ROT_LEFT,5.327999999997701,4.3521620588653604,6.479556354988282,False,True
0,20260901_173507,ROT_LEFT,5.406999999999243,4.431162058866903,6.476557158705182,False,True
0,20260901_173507,ROT_LEFT,5.515999999999622,4.540162058867281,6.468754417868754,False,True
0,20260901_173507,ROT_LEFT,5.610000000000582,4.634162058868242,6.483903792514651,False,True
0,20260901_173507,ROT_LEFT,5.71900000000096,4.74316205886862,6.4939586162545515,False,True
0,20260901_173507,ROT_LEFT,5.812999999998283,4.8371620588659425,6.4684437534543235,False,True
0,20260901_173507,ROT_LEFT,5.921999999998661,4.946162058866321,6.45912014022168,False,True
0,20260901_173507,ROT_LEFT,6.015999999999622,5.040162058867281,6.482908615653331,False,True
0,20260901_173507,ROT_LEFT,6.125,5.14916205886766,6.484641385666745,False,True
0,20260901_173507,ROT_LEFT,6.21900000000096,5.24316205886862,6.474937290193277,False,True
0,20260901_173507,ROT_LEFT,6.312999999998283,5.3371620588659425,6.483181890984575,False,True
0,20260901_173507,ROT_LEFT,6.406999999999243,5.431162058866903,6.479999020603913,False,True
0,20260901_173507,ROT_LEFT,6.531999999999243,5.556162058866903,6.486181171304793,False,True
1,20260901_173507,ROT_RIGHT,-1.1560000000026776,-2.2965422444758588,-0.10588822785663865,True,True
1,20260901_173507,ROT_RIGHT,-1.0310000000026776,-2.1715422444758588,-0.11767997277051911,True,True
1,20260901_173507,ROT_RIGHT,-0.8910000000032596,-2.031542244476441,0.0,True,True
1,20260901_173507,ROT_RIGHT,-0.7660000000032596,-1.9065422444764408,-0.08966533506751162,True,True
1,20260901_173507,ROT_RIGHT,-0.6410000000032596,-1.7815422444764408,-0.050984931325303684,True,True
1,20260901_173507,ROT_RIGHT,-0.5,-1.6405422444731812,0.00952378999611092,True,True
1,20260901_173507,ROT_RIGHT,-0.40600000000267755,-1.5465422444758588,-0.003722741670518559,True,True
1,20260901_173507,ROT_RIGHT,-0.3120000000017171,-1.4525422444748983,0.027485343378669924,True,True
1,20260901_173507,ROT_RIGHT,-0.21900000000096043,-1.3595422444741416,0.026476889638200163,True,True
1,20260901_173507,ROT_RIGHT,-0.125,-1.2655422444731812,0.009915034937845846,True,True
1,20260901_173507,ROT_RIGHT,-0.01600000000325963,-1.1565422444764408,0.036922282190476885,True,True
1,20260901_173507,ROT_RIGHT,0.0779999999977008,-1.0625422444754804,0.03160953889318474,True,True
1,20260901_173507,ROT_RIGHT,0.18799999999828287,-0.9525422444748983,0.06695074619222297,True,True
1,20260901_173507,ROT_RIGHT,0.2809999999990396,-0.8595422444741416,0.0634726239418626,True,True
1,20260901_173507,ROT_RIGHT,0.375,-0.7655422444731812,0.03341469432983235,True,True
1,20260901_173507,ROT_RIGHT,0.48399999999674037,-0.6565422444764408,0.05294629353840552,True,True
1,20260901_173507,ROT_RIGHT,0.5939999999973224,-0.5465422444758588,-0.160812097031104,True,True
1,20260901_173507,ROT_RIGHT,0.7029999999977008,-0.4375422444754804,-0.309315456759518,True,True
1,20260901_173507,ROT_RIGHT,0.7969999999986612,-0.34354224447452,-0.09147764949005932,True,True
1,20260901_173507,ROT_RIGHT,0.8909999999996217,-0.24954224447355955,-0.07800923062222509,True,True
1,20260901_173507,ROT_RIGHT,1.0,-0.1405422444731812,0.018772489035585593,True,True
1,20260901_173507,ROT_RIGHT,1.0779999999977008,-0.0625422444754804,0.12683318109907482,True,True
1,20260901_173507,ROT_RIGHT,1.1879999999982829,0.047457755525101675,0.19328658818334965,True,True
1,20260901_173507,ROT_RIGHT,1.2969999999986612,0.15645775552548002,0.4227074851504602,True,True
1,20260901_173507,ROT_RIGHT,1.3909999999996217,0.25045775552644045,0.6422848785766004,True,True
1,20260901_173507,ROT_RIGHT,1.5,0.3594577555268188,1.3880477811606364,True,True
1,20260901_173507,ROT_RIGHT,1.625,0.4844577555268188,2.6133849229593435,False,True
1,20260901_173507,ROT_RIGHT,1.7189999999973224,0.5784577555241412,4.001842212929245,False,True
1,20260901_173507,ROT_RIGHT,1.8129999999982829,0.6724577555251017,5.788887207606945,False,True
1,20260901_173507,ROT_RIGHT,1.9059999999990396,0.7654577555258584,7.542209796213211,False,True
1,20260901_173507,ROT_RIGHT,2.0159999999996217,0.8754577555264405,8.141238452129091,False,True
1,20260901_173507,ROT_RIGHT,2.1089999999967404,0.9684577555235592,7.611732726171571,False,True
1,20260901_173507,ROT_RIGHT,2.2189999999973224,1.0784577555241412,6.680728960286222,False,True
1,20260901_173507,ROT_RIGHT,2.312999999998283,1.1724577555251017,6.804142434278987,False,True
1,20260901_173507,ROT_RIGHT,2.4219999999986612,1.28145775552548,7.368923354016636,False,True
1,20260901_173507,ROT_RIGHT,2.5159999999996217,1.3754577555264405,7.414404632995893,False,True
1,20260901_173507,ROT_RIGHT,2.6089999999967404,1.4684577555235592,7.090377089395366,False,True
1,20260901_173507,ROT_RIGHT,2.702999999997701,1.5624577555245196,7.00168654219342,False,True
1,20260901_173507,ROT_RIGHT,2.812999999998283,1.6724577555251017,7.087911683308624,False,True
1,20260901_173507,ROT_RIGHT,2.9059999999990396,1.7654577555258584,7.178095506425146,False,True
1,20260901_173507,ROT_RIGHT,3.0159999999996217,1.8754577555264405,7.084656995225197,False,True
1,20260901_173507,ROT_RIGHT,3.1089999999967404,1.9684577555235592,7.088187599796004,False,True
1,20260901_173507,ROT_RIGHT,3.2189999999973224,2.0784577555241412,7.141490183443952,False,True
1,20260901_173507,ROT_RIGHT,3.312999999998283,2.1724577555251017,7.102865591085633,False,True
1,20260901_173507,ROT_RIGHT,3.4219999999986612,2.28145775552548,7.054758002957537,False,True
1,20260901_173507,ROT_RIGHT,3.5,2.359457755526819,7.077221380523234,False,True
1,20260901_173507,ROT_RIGHT,3.6089999999967404,2.468457755523559,7.050128910293622,False,True
1,20260901_173507,ROT_RIGHT,3.702999999997701,2.5624577555245196,7.029000841756051,False,True
1,20260901_173507,ROT_RIGHT,3.7969999999986612,2.65645775552548,7.060916370434028,False,True
1,20260901_173507,ROT_RIGHT,3.8909999999996217,2.7504577555264405,7.063243415834036,False,True
1,20260901_173507,ROT_RIGHT,4.0,2.859457755526819,7.04499418150673,False,True
1,20260901_173507,ROT_RIGHT,4.0939999999973224,2.9534577555241412,7.060978383033275,False,True
1,20260901_173507,ROT_RIGHT,4.202999999997701,3.0624577555245196,7.070930946894782,False,True
1,20260901_173507,ROT_RIGHT,4.296999999998661,3.15645775552548,7.068367644832797,False,True
1,20260901_173507,ROT_RIGHT,4.40599999999904,3.2654577555258584,7.042702347275867,False,True
1,20260901_173507,ROT_RIGHT,4.5,3.359457755526819,7.057992224265592,False,True
1,20260901_173507,ROT_RIGHT,4.625,3.484457755526819,7.063293007011257,False,True
1,20260901_173507,ROT_RIGHT,4.73399999999674,3.593457755523559,7.083457282547577,False,True
1,20260901_173507,ROT_RIGHT,4.827999999997701,3.6874577555245196,7.0698887382289435,False,True
1,20260901_173507,ROT_RIGHT,4.921999999998661,3.78145775552548,7.063655507194263,False,True
1,20260901_173507,ROT_RIGHT,5.015999999999622,3.8754577555264405,7.089119742386023,False,True
1,20260901_173507,ROT_RIGHT,5.125,3.984457755526819,7.118595283325453,False,True
1,20260901_173507,ROT_RIGHT,5.2189999999973224,4.078457755524141,7.103383116442172,False,True
1,20260901_173507,ROT_RIGHT,5.312999999998283,4.172457755525102,7.095273310485103,False,True
1,20260901_173507,ROT_RIGHT,5.421999999998661,4.28145775552548,7.064305684055583,False,True
1,20260901_173507,ROT_RIGHT,5.515999999999622,4.3754577555264405,7.069723047773337,False,True
1,20260901_173507,ROT_RIGHT,5.625,4.484457755526819,7.039063413896944,False,True
1,20260901_173507,ROT_RIGHT,5.7189999999973224,4.578457755524141,7.0586643097162955,False,True
1,20260901_173507,ROT_RIGHT,5.812999999998283,4.672457755525102,7.057795641562157,False,True
1,20260901_173507,ROT_RIGHT,5.90599999999904,4.765457755525858,7.043969953916959,False,True
1,20260901_173507,ROT_RIGHT,6.015999999999622,4.8754577555264405,7.051281897729092,False,True
1,20260901_173507,ROT_RIGHT,6.10899999999674,4.968457755523559,7.065353705251313,False,True
1,20260901_173507,ROT_RIGHT,6.202999999997701,5.06245775552452,7.076295810294239,False,True
1,20260901_173507,ROT_RIGHT,6.312999999998283,5.172457755525102,7.054337090018224,False,True
1,20260901_173507,ROT_RIGHT,6.390999999999622,5.2504577555264405,7.071299023956353,False,True
1,20260901_173507,ROT_RIGHT,6.5,5.359457755526819,7.078580267812519,False,True
2,20260901_173507,ROT_RIGHT,-1.110000000000582,-2.137751496218698,-0.01823472307324403,True,True
2,20260901_173507,ROT_RIGHT,-1.0159999999996217,-2.0437514962177374,-0.0034839064369514006,True,True
2,20260901_173507,ROT_RIGHT,-0.9219999999986612,-1.949751496216777,-0.029280038568697986,True,True
2,20260901_173507,ROT_RIGHT,-0.8290000000015425,-1.8567514962196583,-0.01951556679444799,True,True
2,20260901_173507,ROT_RIGHT,-0.7350000000005821,-1.7627514962186979,-0.0017600613706227897,True,True
2,20260901_173507,ROT_RIGHT,-0.625,-1.6527514962181158,-0.0001650267336721356,True,True
2,20260901_173507,ROT_RIGHT,-0.5159999999996217,-1.5437514962177374,0.0001650267336721356,True,True
2,20260901_173507,ROT_RIGHT,-0.4069999999992433,-1.434751496217359,0.015668035291972693,True,True
2,20260901_173507,ROT_RIGHT,-0.3129999999982829,-1.3407514962163987,0.022022027794069476,True,True
2,20260901_173507,ROT_RIGHT,-0.2040000000015425,-1.2317514962196583,0.02479835319954793,True,True
2,20260901_173507,ROT_RIGHT,-0.125,-1.1527514962181158,0.01251849860200549,True,True
2,20260901_173507,ROT_RIGHT,-0.0319999999992433,-1.059751496217359,0.019479069731277665,True,True
2,20260901_173507,ROT_RIGHT,0.07800000000133878,-0.949751496216777,0.02841459405196156,True,True
2,20260901_173507,ROT_RIGHT,0.18700000000171713,-0.8407514962163987,0.022886125664736134,True,True
2,20260901_173507,ROT_RIGHT,0.2809999999990396,-0.7467514962190762,0.02262875610835824,True,True
2,20260901_173507,ROT_RIGHT,0.3899999999994179,-0.6377514962186979,0.0178775942060887,True,True
2,20260901_173507,ROT_RIGHT,0.48400000000037835,-0.5437514962177374,0.015267274296157929,True,True
2,20260901_173507,ROT_RIGHT,0.5930000000007567,-0.4347514962173591,0.03169367948286084,True,True
2,20260901_173507,ROT_RIGHT,0.6870000000017171,-0.34075149621639866,0.016970081961914296,True,True
2,20260901_173507,ROT_RIGHT,0.7959999999984575,-0.2317514962196583,0.004014047847243685,True,True
2,20260901_173507,ROT_RIGHT,0.8899999999994179,-0.13775149621869787,0.0795564880526829,True,True
2,20260901_173507,ROT_RIGHT,1.0,-0.02775149621811579,0.16150425966288795,True,True
2,20260901_173507,ROT_RIGHT,1.0930000000007567,0.06524850378264091,0.252177539318831,True,True
2,20260901_173507,ROT_RIGHT,1.2030000000013388,0.175248503783223,0.5045614200685709,True,True
2,20260901_173507,ROT_RIGHT,1.3280000000013388,0.300248503783223,0.6796960688933451,True,True
2,20260901_173507,ROT_RIGHT,1.4370000000017171,0.40924850378360134,1.4234530039643851,True,True
2,20260901_173507,ROT_RIGHT,1.514999999999418,0.48724850378130213,2.265946558285013,True,True
2,20260901_173507,ROT_RIGHT,1.625,0.5972485037818842,3.7412487974075703,True,True
2,20260901_173507,ROT_RIGHT,1.7180000000007567,0.6902485037826409,5.791801319451098,True,True
2,20260901_173507,ROT_RIGHT,1.8280000000013388,0.800248503783223,8.340401698017024,True,True
2,20260901_173507,ROT_RIGHT,1.9370000000017171,0.9092485037836013,10.76453655664065,True,True
2,20260901_173507,ROT_RIGHT,2.0780000000013388,1.050248503783223,11.886139736153536,False,True
2,20260901_173507,ROT_RIGHT,2.187000000001717,1.1592485037836013,13.293666022481146,False,True
2,20260901_173507,ROT_RIGHT,2.2809999999990396,1.2532485037809238,14.645355204533685,False,True
2,20260901_173507,ROT_RIGHT,2.437000000001717,1.4092485037836013,14.530156188491157,False,True
2,20260901_173507,ROT_RIGHT,2.5309999999990396,1.5032485037809238,13.253689124893459,False,True
2,20260901_173507,ROT_RIGHT,2.625,1.5972485037818842,13.956952591640666,False,True
2,20260901_173507,ROT_RIGHT,2.7340000000003783,1.7062485037822626,14.49012528429659,False,True
2,20260901_173507,ROT_RIGHT,2.8280000000013388,1.800248503783223,14.443528853818092,False,True
2,20260901_173507,ROT_RIGHT,2.937000000001717,1.9092485037836013,14.22251316680032,False,True
2,20260901_173507,ROT_RIGHT,3.0309999999990396,2.003248503780924,14.233039633295006,False,True
2,20260901_173507,ROT_RIGHT,3.139999999999418,2.112248503781302,14.41241001324799,False,True
2,20260901_173507,ROT_RIGHT,3.2340000000003783,2.2062485037822626,14.467050480278237,False,True
2,20260901_173507,ROT_RIGHT,3.3280000000013388,2.300248503783223,14.51150827095673,False,True
2,20260901_173507,ROT_RIGHT,3.437000000001717,2.4092485037836013,14.545804997099184,False,True
2,20260901_173507,ROT_RIGHT,3.5309999999990396,2.503248503780924,14.541688231438284,False,True
2,20260901_173507,ROT_RIGHT,3.625,2.597248503781884,14.57599576931162,False,True
2,20260901_173507,ROT_RIGHT,3.7180000000007567,2.690248503782641,14.498258955368298,False,True
2,20260901_173507,ROT_RIGHT,3.8280000000013388,2.800248503783223,14.58747828338439,False,True
2,20260901_173507,ROT_RIGHT,3.9209999999984575,2.8932485037803417,14.422952031763552,False,True
2,20260901_173507,ROT_RIGHT,4.014999999999418,2.987248503781302,14.3554980308913,False,True
2,20260901_173507,ROT_RIGHT,4.125,3.097248503781884,14.409795478595784,False,True
2,20260901_173507,ROT_RIGHT,4.218000000000757,3.190248503782641,14.542057968236373,False,True
2,20260901_173507,ROT_RIGHT,4.312000000001717,3.2842485037836013,14.522970716152367,False,True
2,20260901_173507,ROT_RIGHT,4.437000000001717,3.4092485037836013,14.4240132621235,False,True
2,20260901_173507,ROT_RIGHT,4.514999999999418,3.487248503781302,14.416719426019048,False,True
2,20260901_173507,ROT_RIGHT,4.625,3.597248503781884,14.443344846250609,False,True
2,20260901_173507,ROT_RIGHT,4.718000000000757,3.690248503782641,14.323429428615823,False,True
2,20260901_173507,ROT_RIGHT,4.828000000001339,3.800248503783223,14.383159916989571,False,True
2,20260901_173507,ROT_RIGHT,4.90599999999904,3.878248503780924,14.306980667912681,False,True
2,20260901_173507,ROT_RIGHT,5.014999999999418,3.987248503781302,14.359584510939891,False,True
2,20260901_173507,ROT_RIGHT,5.109000000000378,4.081248503782263,14.425949967510983,False,True
2,20260901_173507,ROT_RIGHT,5.203000000001339,4.175248503783223,14.43122809663389,False,True
2,20260901_173507,ROT_RIGHT,5.2959999999984575,4.268248503780342,14.305867913920268,False,True
2,20260901_173507,ROT_RIGHT,5.389999999999418,4.362248503781302,14.301453695968108,False,True
2,20260901_173507,ROT_RIGHT,5.484000000000378,4.456248503782263,14.330471089037703,False,True
2,20260901_173507,ROT_RIGHT,5.578000000001339,4.550248503783223,14.325772124325,False,True
2,20260901_173507,ROT_RIGHT,5.6709999999984575,4.643248503780342,14.416841863564292,False,True
2,20260901_173507,ROT_RIGHT,5.78099999999904,4.753248503780924,14.472471179650805,False,True
2,20260901_173507,ROT_RIGHT,5.875,4.847248503781884,14.52792949865224,False,True
2,20260901_173507,ROT_RIGHT,5.968000000000757,4.940248503782641,14.499879938819829,False,True
2,20260901_173507,ROT_RIGHT,6.062000000001717,5.034248503783601,14.424584617835675,False,True
2,20260901_173507,ROT_RIGHT,6.15599999999904,5.128248503780924,14.48125295314476,False,True
2,20260901_173507,ROT_RIGHT,6.25,5.222248503781884,14.428894461847674,False,True
2,20260901_173507,ROT_RIGHT,6.359000000000378,5.331248503782263,14.412372134498211,False,True
2,20260901_173507,ROT_RIGHT,6.468000000000757,5.440248503782641,14.449292789404131,False,True
2,20260901_173507,ROT_RIGHT,6.562000000001717,5.534248503783601,14.442169004730024,False,True
2,20260901_173507,ROT_RIGHT,6.65599999999904,5.628248503780924,14.346806373167825,False,True
2,20260901_173507,ROT_RIGHT,6.75,5.722248503781884,14.42340204339,False,True
2,20260901_173507,ROT_RIGHT,6.843000000000757,5.815248503782641,14.374800733360344,False,True
2,20260901_173507,ROT_RIGHT,6.953000000001339,5.925248503783223,14.4340513043238,False,True
3,20260901_173507,ROT_LEFT,-1.139999999999418,-2.1715867645834805,-0.00023920276603917046,True,True
3,20260901_173507,ROT_LEFT,-1.0459999999984575,-2.07758676458252,0.02006717480932707,True,True
3,20260901_173507,ROT_LEFT,-0.9369999999980791,-1.9685867645821418,-0.02391448620962322,True,True
3,20260901_173507,ROT_LEFT,-0.8429999999971187,-1.8745867645811813,-0.013068642005439557,True,True
3,20260901_173507,ROT_LEFT,-0.75,-1.7815867645840626,-0.004001954749707437,True,True
3,20260901_173507,ROT_LEFT,-0.6559999999990396,-1.6875867645831022,0.009374146718997167,True,True
3,20260901_173507,ROT_LEFT,-0.5459999999984575,-1.5775867645825201,0.04350477693779098,True,True
3,20260901_173507,ROT_LEFT,-0.4529999999977008,-1.4845867645817634,0.04030506358969177,True,True
3,20260901_173507,ROT_LEFT,-0.3429999999971187,-1.3745867645811813,-0.09937376488391791,True,True
3,20260901_173507,ROT_LEFT,-0.25,-1.2815867645840626,0.00651209587352497,True,True
3,20260901_173507,ROT_LEFT,-0.13999999999941792,-1.1715867645834805,0.00023920276604272317,True,True
3,20260901_173507,ROT_LEFT,-0.030999999999039574,-1.0625867645831022,-0.04772718755753402,True,True
3,20260901_173507,ROT_LEFT,0.06300000000192085,-0.9685867645821418,-0.03889507639552292,True,True
3,20260901_173507,ROT_LEFT,0.18800000000192085,-0.8435867645821418,-0.0367778294073382,True,True
3,20260901_173507,ROT_LEFT,0.2820000000028813,-0.7495867645811813,0.019484657970359365,True,True
3,20260901_173507,ROT_LEFT,0.375,-0.6565867645840626,0.055962976100818906,True,True
3,20260901_173507,ROT_LEFT,0.4850000000005821,-0.5465867645834805,0.1509174317025881,True,True
3,20260901_173507,ROT_LEFT,0.5790000000015425,-0.4525867645825201,0.1903927645968828,True,True
3,20260901_173507,ROT_LEFT,0.6720000000022992,-0.3595867645817634,0.030794977182679872,True,True
3,20260901_173507,ROT_LEFT,0.7820000000028813,-0.24958676458118134,0.04924767395673513,True,True
3,20260901_173507,ROT_LEFT,0.8910000000032596,-0.140586764580803,0.07027020320567345,True,True
3,20260901_173507,ROT_LEFT,1.0,-0.03158676458406262,0.04414633216855535,True,True
3,20260901_173507,ROT_LEFT,1.0940000000009604,0.062413235416897805,0.10543793346372254,True,True
3,20260901_173507,ROT_LEFT,1.2040000000015425,0.17241323541747988,0.47687080287170147,True,True
3,20260901_173507,ROT_LEFT,1.3130000000019209,0.28141323541785823,0.48103389058195845,True,True
3,20260901_173507,ROT_LEFT,1.4070000000028813,0.37541323541881866,0.59762042684428,True,True
3,20260901_173507,ROT_LEFT,1.5160000000032596,0.484413235419197,1.441392225971665,True,True
3,20260901_173507,ROT_LEFT,1.610000000000582,0.5784132354165195,1.803636880307252,True,True
3,20260901_173507,ROT_LEFT,1.7190000000009604,0.6874132354168978,2.4540473579187854,True,True
3,20260901_173507,ROT_LEFT,1.8130000000019209,0.7814132354178582,2.651929757522179,True,True
3,20260901_173507,ROT_LEFT,1.9220000000022992,0.8904132354182366,4.739294898017381,True,True
3,20260901_173507,ROT_LEFT,2.0320000000028813,1.0004132354188187,6.445165483923347,True,True
3,20260901_173507,ROT_LEFT,2.1410000000032596,1.109413235419197,8.667436321776442,True,True
3,20260901_173507,ROT_LEFT,2.25,1.2184132354159374,10.894160671851413,False,True
3,20260901_173507,ROT_LEFT,2.3440000000009604,1.3124132354168978,13.033054034050059,False,True
3,20260901_173507,ROT_LEFT,2.4540000000015425,1.4224132354174799,15.019261583379382,False,True
3,20260901_173507,ROT_LEFT,2.563000000001921,1.5314132354178582,16.704299848046702,False,True
3,20260901_173507,ROT_LEFT,2.672000000002299,1.6404132354182366,17.02758702264849,False,True
3,20260901_173507,ROT_LEFT,2.7660000000032596,1.734413235419197,16.351480580727586,False,True
3,20260901_173507,ROT_LEFT,2.9070000000028813,1.8754132354188187,15.95865528612062,False,True
3,20260901_173507,ROT_LEFT,3.0,1.9684132354159374,16.273321177016857,False,True
3,20260901_173507,ROT_LEFT,3.0940000000009604,2.062413235416898,16.58109490462047,False,True
3,20260901_173507,ROT_LEFT,3.188000000001921,2.1564132354178582,16.479445694220733,False,True
3,20260901_173507,ROT_LEFT,3.2820000000028813,2.2504132354188187,16.30357859152661,False,True
3,20260901_173507,ROT_LEFT,3.3910000000032596,2.359413235419197,16.258436820051458,False,True
3,20260901_173507,ROT_LEFT,3.485000000000582,2.4534132354165195,16.334188184352566,False,True
3,20260901_173507,ROT_LEFT,3.5940000000009604,2.562413235416898,16.305752574169674,False,True
3,20260901_173507,ROT_LEFT,3.672000000002299,2.6404132354182366,16.23953315764369,False,True
3,20260901_173507,ROT_LEFT,3.7820000000028813,2.7504132354188187,16.290254657233298,False,True
3,20260901_173507,ROT_LEFT,3.9070000000028813,2.8754132354188187,16.310093937847366,False,True
3,20260901_173507,ROT_LEFT,4.0,2.9684132354159374,16.252013284489703,False,True
3,20260901_173507,ROT_LEFT,4.09400000000096,3.062413235416898,16.302196887394103,False,True
3,20260901_173507,ROT_LEFT,4.188000000001921,3.1564132354178582,16.301473123139655,False,True
3,20260901_173507,ROT_LEFT,4.297000000002299,3.2654132354182366,16.21911883414854,False,True
3,20260901_173507,ROT_LEFT,4.39100000000326,3.359413235419197,16.240743080877955,False,True
3,20260901_173507,ROT_LEFT,4.485000000000582,3.4534132354165195,16.334444271597334,False,True
3,20260901_173507,ROT_LEFT,4.59400000000096,3.562413235416898,16.28934449328388,False,True
3,20260901_173507,ROT_LEFT,4.672000000002299,3.6404132354182366,16.303994638107042,False,True
3,20260901_173507,ROT_LEFT,4.76600000000326,3.734413235419197,16.3389203643531,False,True
3,20260901_173507,ROT_LEFT,4.907000000002881,3.8754132354188187,16.28016344410657,False,True
3,20260901_173507,ROT_LEFT,5.0,3.9684132354159374,16.270834159316813,False,True
3,20260901_173507,ROT_LEFT,5.09400000000096,4.062413235416898,16.298448945098823,False,True
3,20260901_173507,ROT_LEFT,5.188000000001921,4.156413235417858,16.287824477252926,False,True
3,20260901_173507,ROT_LEFT,5.26600000000326,4.234413235419197,16.294214362505564,False,True
3,20260901_173507,ROT_LEFT,5.375,4.343413235415937,16.30598058988169,False,True
3,20260901_173507,ROT_LEFT,5.485000000000582,4.4534132354165195,16.30607947176002,False,True
3,20260901_173507,ROT_LEFT,5.5790000000015425,4.54741323541748,16.308964053286598,False,True
3,20260901_173507,ROT_LEFT,5.672000000002299,4.640413235418237,16.27682681115889,False,True
3,20260901_173507,ROT_LEFT,5.782000000002881,4.750413235418819,16.266457462167935,False,True
3,20260901_173507,ROT_LEFT,5.907000000002881,4.875413235418819,16.23152723138618,False,True
3,20260901_173507,ROT_LEFT,6.0,4.968413235415937,16.29598193151963,False,True
3,20260901_173507,ROT_LEFT,6.09400000000096,5.062413235416898,16.28780567149188,False,True
3,20260901_173507,ROT_LEFT,6.188000000001921,5.156413235417858,16.279541906328394,False,True
3,20260901_173507,ROT_LEFT,6.297000000002299,5.265413235418237,16.30842266144982,False,True
3,20260901_173507,ROT_LEFT,6.39100000000326,5.359413235419197,16.298299176471183,False,True
3,20260901_173507,ROT_LEFT,6.485000000000582,5.4534132354165195,16.303659389011415,False,True
3,20260901_173507,ROT_LEFT,6.5790000000015425,5.54741323541748,16.297465064744095,False,True
3,20260901_173507,ROT_LEFT,6.688000000001921,5.656413235417858,16.302670953178787,False,True
3,20260901_173507,ROT_LEFT,6.782000000002881,5.750413235418819,16.294130115297595,False,True
3,20260901_173507,ROT_LEFT,6.89100000000326,5.859413235419197,16.308306239879183,False,True
3,20260901_173507,ROT_LEFT,7.0,5.968413235415937,16.32632773013449,False,True
3,20260901_173507,ROT_LEFT,7.09400000000096,6.062413235416898,16.309204348753916,False,True
4,20260901_173507,ROT_RIGHT,-1.139999999999418,-2.1430882571330585,0.026639282762710437,True,True
4,20260901_173507,ROT_RIGHT,-1.0309999999990396,-2.03408825713268,0.0009059205988398711,True,True
4,20260901_173507,ROT_RIGHT,-0.9370000000017171,-1.9400882571353577,-0.01011469555091904,True,True
4,20260901_173507,ROT_RIGHT,-0.8280000000013388,-1.8310882571349794,-0.02503547698655162,True,True
4,20260901_173507,ROT_RIGHT,-0.7180000000007567,-1.7210882571343973,-0.0018089324605417012,True,True
4,20260901_173507,ROT_RIGHT,-0.625,-1.6280882571336406,0.007685662755555711,True,True
4,20260901_173507,ROT_RIGHT,-0.5309999999990396,-1.5340882571326802,0.003681535386963475,True,True
4,20260901_173507,ROT_RIGHT,-0.4370000000017171,-1.4400882571353577,-0.015106562496870257,True,True
4,20260901_173507,ROT_RIGHT,-0.3280000000013388,-1.3310882571349794,-0.019184043003826035,True,True
4,20260901_173507,ROT_RIGHT,-0.23400000000037835,-1.237088257134019,0.0019746537184871515,True,True
4,20260901_173507,ROT_RIGHT,-0.125,-1.1280882571336406,0.00017125004616413975,True,True
4,20260901_173507,ROT_RIGHT,-0.0470000000022992,-1.0500882571359398,-0.00017125004616413975,True,True
